etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,3,4,97,0.3333334,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,98,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,98,0.1666667,1,ANGRA2,2,50.8,20.0,1016.0
FW,3,4,98,0.1666667,1,ANGRA2,3,50.8,30.0,1524.0
FW,3,4,98,0.1666667,1,ANGRA2,4,50.8,40.0,2032.0
FW,3,4,58,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,58,0.3333333,1,ANGRA2,2,52.1,20.0,1042.0
FW,3,4,58,0.3333333,1,ANGRA2,3,52.1,30.0,1563.0
FW,3,4,58,0.3333333,1,ANGRA2,4,52.1,40.0,2084.0
FW,3,4,61,0.3333333,1,ANGRA1,1,329.2,10.0,3292.0
FW,3,4,61,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,61,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,61,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,64,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,64,0.3333333,1,ANGRA2,2,126.4,20.0,2528.0
FW,3,4,64,0.3333333,1,ANGRA2,3,126.4,30.0,3792.0
FW,3,4,64,0.3333333,1,ANGRA2,4,126.4,40.0,5056.0
FW,3,4,31,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,31,0.3333333,1,ANGRA2,2,25.0,20.0,500.0
FW,3,4,31,0.3333333,1,ANGRA2,3,25.0,30.0,750.0
FW,3,4,31,0.3333333,1,ANGRA2,4,25.0,40.0,1000.0
FW,3,4,34,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,34,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,34,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,34,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,37,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,37,0.3333333,1,ANGRA2,2,103.7,20.0,2074.0
FW,3,4,37,0.3333333,1,ANGRA2,3,103.7,30.0,3111.0
FW,3,4,37,0.3333333,1,ANGRA2,4,103.7,40.0,4148.0
FW,3,4,99,0.5000001000000001,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,99,0.5000001000000001,1,ANGRA2,2,114.7,20.0,2294.0
FW,3,4,99,0.5000001000000001,1,ANGRA2,3,114.7,30.0,3441.0
FW,3,4,99,0.5000001000000001,1,ANGRA2,4,114.7,40.0,4588.0
FW,3,4,100,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,100,0.1666667,1,ANGRA2,2,34.6,20.0,692.0
FW,3,4,100,0.1666667,1,ANGRA2,3,34.6,30.0,1038.0
FW,3,4,100,0.1666667,1,ANGRA2,4,34.6,40.0,1384.0
FW,3,4,101,0.3333334,1,ANGRA1,1,348.2,10.0,3482.0
FW,3,4,101,0.3333334,1,ANGRA2,2,-0.0,20.0,-0.0
FW,3,4,101,0.3333334,1,ANGRA2,3,-0.0,30.0,-0.0
FW,3,4,101,0.3333334,1,ANGRA2,4,-0.0,40.0,-0.0
FW,3,4,4,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,4,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,4,1.0,1,ANGRA2,3,0.0,30.0,0.0
