etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
BK,1,3,45,1.0,1,2000.0,2000.0,0.0,0.0,0.0,704.0,0.0,704.0,50000.0,30.0
BK,1,3,48,1.0,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,10.0
BK,1,3,51,1.0,1,2000.0,2000.0,0.0,0.0,0.0,837.0,0.0,837.0,50000.0,30.0
BK,1,3,54,1.0,1,2000.0,1569.666666666667,430.33333333333326,0.0,0.0,1653.0,0.0,1222.6666666666667,37090.0,30.0
BK,1,3,57,1.0,1,2000.0,1100.6666666666665,899.3333333333333,0.0,0.0,1653.0,0.0,753.6666666666667,23020.0,30.0
BK,1,3,60,1.0,1,2000.0,1748.6666666666665,251.33333333333326,0.0,0.0,1137.0,0.0,885.6666666666667,42460.0,30.0
BK,1,3,63,1.0,1,2000.0,1515.666666666667,484.33333333333326,0.0,0.0,704.0,0.0,219.6666666666667,35470.0,30.0
BK,1,3,66,1.0,1,2000.0,673.6666666666667,1326.3333333333333,0.0,0.0,1137.0,409.0,219.6666666666667,10210.000000000002,30.0
BK,1,3,69,1.0,1,2000.0,1965.666666666667,34.33333333333326,0.0,0.0,1137.0,0.0,1102.6666666666667,48970.0,30.0
BK,1,3,72,1.0,1,2000.0,2000.0,0.0,0.0,0.0,837.0,0.0,837.0,50000.0,30.0
BK,1,2,2,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,1,2,5,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,1,2,8,0.04167,1,2000.0,918.333333333333,1081.666666666667,0.0,0.0,2109.0,0.0,1027.333333333333,17549.999999999993,30.0
BK,1,2,11,0.04167,1,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,10.0
BK,1,2,14,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,1,2,17,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,1,2,20,0.04167,1,2000.0,709.3333333333335,1290.6666666666665,0.0,0.0,2109.0,0.0,818.3333333333334,11280.000000000004,30.0
BK,1,2,23,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,1,2,26,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,29,0.04167,1,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,10.0
BK,1,2,32,0.04167,1,2000.0,1596.3333333333335,403.66666666666663,0.0,0.0,706.0,0.0,302.33333333333337,37890.0,30.0
BK,1,2,35,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,1,2,38,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,1,2,41,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,44,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,47,0.04167,1,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,30.0
BK,1,2,50,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,53,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,56,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,59,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,62,0.04167,1,2000.0,1968.333333333333,31.666666666666742,0.0,0.0,1214.0,0.0,1182.3333333333333,49050.0,30.0
BK,1,2,65,0.04167,1,2000.0,640.3333333333335,1359.6666666666665,0.0,0.0,2109.0,0.0,749.3333333333334,9210.000000000004,30.0
BK,1,2,68,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,1,2,71,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
BK,2,4,4,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1280.0,386.66666666666663,0.0,3333.333333333329,10.0
BK,2,4,7,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1129.0,537.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,10,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1169.0,497.66666666666663,0.0,3333.333333333329,10.0
BK,2,4,13,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,362.0,40.0,3000.0,10.0
BK,2,4,16,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,577.0,1089.6666666666665,0.0,3333.333333333329,10.0
BK,2,4,19,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1280.0,386.66666666666663,0.0,3333.333333333329,10.0
BK,2,4,22,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1378.0,288.66666666666674,0.0,3333.3333333333326,10.0
BK,2,4,25,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,781.0,885.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,28,1.0,1,2000.0,333.33333333333303,1666.666666666667,0.0,0.0,629.0,1037.666666666667,0.0,3333.3333333333303,10.0
BK,2,4,31,1.0,1,2000.0,300.0,1700.0,0.0,0.0,726.0,1090.0,116.0,3000.0,10.0
BK,2,4,34,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1378.0,288.66666666666674,0.0,3333.3333333333326,10.0
BK,2,4,37,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,781.0,885.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,40,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,781.0,885.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,43,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1361.0,305.66666666666663,0.0,3333.333333333329,10.0
BK,2,4,46,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,781.0,885.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,49,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1169.0,681.0,150.0,3000.0,10.0
BK,2,4,52,1.0,1,2000.0,333.33333333333303,1666.666666666667,0.0,0.0,629.0,1037.666666666667,0.0,3333.3333333333303,10.0
BK,2,4,55,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,444.0,1222.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,58,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,913.0,753.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,61,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,781.0,885.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,64,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1447.0,219.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,67,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1447.0,219.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,70,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,564.0,1102.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,73,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,282.0,1384.6666666666667,0.0,3333.3333333333326,10.0
BK,2,3,3,1.0,1,2000.0,538.0,1462.0,0.0,0.0,468.0,1214.0,220.00000000000014,6140.000000000002,30.0
BK,2,3,6,1.0,1,2000.0,500.0,1500.0,0.0,0.0,704.0,1214.0,418.00000000000006,5000.0,10.0
BK,2,3,9,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1137.0,1027.333333333333,664.3333333333329,4999.9999999999945,10.0
BK,2,3,12,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1653.0,409.0,362.0,3000.0,10.0
BK,2,3,15,1.0,1,2000.0,552.0,1448.0,0.0,0.0,1157.0,1214.0,923.0,6559.999999999998,30.0
BK,2,3,18,1.0,1,2000.0,500.0,1500.0,0.0,0.0,837.0,1214.0,551.0,5000.0,10.0
BK,2,3,21,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1137.0,818.3333333333334,455.3333333333333,5000.0,10.0
BK,2,3,24,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1137.0,1214.0,851.0,5000.0,10.0
BK,2,3,27,1.0,1,2000.0,1461.0000000000005,538.9999999999997,0.0,0.0,704.0,706.0,871.0000000000003,33830.000000000015,30.0
BK,2,3,30,1.0,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,10.0
BK,2,3,33,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1653.0,302.33333333333337,455.3333333333333,5000.0,10.0
BK,2,3,36,1.0,1,2000.0,1036.9999999999998,962.9999999999999,0.0,0.0,468.0,1214.0,719.0000000000002,21110.000000000004,30.0
BK,2,3,39,1.0,1,2000.0,801.0,1199.0,0.0,0.0,704.0,1214.0,719.0000000000002,14029.999999999998,30.0
BK,2,3,42,1.0,1,2000.0,729.0,1271.0,0.0,0.0,704.0,706.0,139.00000000000017,11869.999999999998,30.0
BK,2,3,45,1.0,1,2000.0,1309.0,690.9999999999999,0.0,0.0,704.0,706.0,719.0000000000002,29270.000000000007,30.0
BK,2,3,48,1.0,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,10.0
BK,2,3,51,1.0,1,2000.0,1328.0000000000005,671.9999999999997,0.0,0.0,837.0,706.0,871.0000000000003,29840.00000000001,30.0
BK,2,3,54,1.0,1,2000.0,697.0,1303.0,0.0,0.0,1653.0,706.0,1056.0,10910.000000000002,30.0
BK,2,3,57,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1653.0,706.0,859.0,5000.0,10.0
BK,2,3,60,1.0,1,2000.0,876.0,1124.0,0.0,0.0,1137.0,706.0,719.0000000000002,16279.999999999998,30.0
BK,2,3,63,1.0,1,2000.0,500.0,1500.0,0.0,0.0,704.0,1182.3333333333333,386.3333333333331,5000.0,10.0
BK,2,3,66,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1137.0,749.3333333333334,386.3333333333334,4999.9999999999945,10.0
BK,2,3,69,1.0,1,2000.0,585.0,1415.0,0.0,0.0,1137.0,1214.0,936.0,7549.999999999998,30.0
BK,2,3,72,1.0,1,2000.0,1675.0000000000002,324.99999999999983,0.0,0.0,837.0,706.0,1218.0,40250.00000000001,30.0
BK,2,2,2,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,2,2,5,0.04167,1,2000.0,1952.9999999999998,46.99999999999999,0.0,0.0,1214.0,0.0,1167.0,48590.0,30.0
BK,2,2,8,0.04167,1,2000.0,585.0,1415.0,0.0,0.0,2109.0,0.0,694.0000000000002,7549.999999999998,30.0
BK,2,2,11,0.04167,1,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,10.0
BK,2,2,14,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,2,2,17,0.04167,1,2000.0,1669.0000000000002,330.9999999999998,0.0,0.0,1214.0,0.0,883.0000000000002,40070.00000000001,30.0
BK,2,2,20,0.04167,1,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999998,5000.0,10.0
BK,2,2,23,0.04167,1,2000.0,1868.0,131.99999999999997,0.0,0.0,1214.0,0.0,1082.0,46040.0,30.0
BK,2,2,26,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,29,0.04167,1,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,10.0
BK,2,2,32,0.04167,1,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,2.2737367544323207e-14,28819.999999999996,30.0
BK,2,2,35,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,2,2,38,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,2,2,41,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,44,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,47,0.04167,1,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,30.0
BK,2,2,50,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,53,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,56,0.04167,1,2000.0,1728.0,271.9999999999999,0.0,0.0,706.0,0.0,434.0000000000001,41840.00000000001,30.0
BK,2,2,59,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,62,0.04167,1,2000.0,1634.9999999999998,365.00000000000034,0.0,0.0,1214.0,0.0,848.9999999999998,39049.999999999985,30.0
BK,2,2,65,0.04167,1,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999998,5000.0,10.0
BK,2,2,68,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,2,2,71,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
