NOME_UHE,NO,VAZAO
76,1512,144.60000000000002
77,1512,102.7
92,1512,83.2
93,1512,13.700000000000003
94,1512,109.2
115,1512,42.9
156,1512,507.70000000000005
169,1512,720.3000000000002
215,1512,234.5
217,1512,39.099999999999994
222,1512,255.79999999999995
227,1512,1113.7
229,1512,2294.9
237,1512,760.7
240,1512,376.2000000000001
242,1512,148.29999999999998
243,1512,50.00000000000001
245,1512,682.5000000000001
246,1512,1455.6000000000001
257,1512,538.3
266,1512,3787.100000000001
270,1512,1404.6000000000001
271,1512,1925.7000000000003
273,1512,564.5
275,1512,3759.3
279,1512,759.6000000000001
285,1512,23365.0
287,1512,782.8000000000001
288,1512,2778.4
6,1513,234.5
8,1513,15.9
11,1513,42.4
12,1513,30.8
17,1513,259.3
18,1513,219.70000000000002
24,1513,104.9
25,1513,162.0
31,1513,110.3
32,1513,35.0
33,1513,431.8
34,1513,371.2999999999999
47,1513,255.3
49,1513,165.6
50,1513,63.20000000000001
61,1513,540.3
62,1513,68.80000000000001
63,1513,160.9
74,1513,1358.6000000000004
76,1513,161.6
77,1513,251.8
92,1513,272.7
93,1513,38.00000000000001
94,1513,177.00000000000003
115,1513,27.6
156,1513,207.8
169,1513,426.1
215,1513,493.59999999999997
217,1513,160.30000000000004
222,1513,626.2
227,1513,727.2
229,1513,1590.7
237,1513,260.7
240,1513,67.5
242,1513,26.700000000000003
243,1513,23.9
245,1513,428.8
246,1513,904.1000000000001
257,1513,84.50000000000001
266,1513,5276.800000000001
270,1513,105.3
271,1513,645.0
273,1513,88.5
275,1513,2345.4000000000005
279,1513,614.3000000000001
285,1513,23543.7
287,1513,737.5999999999999
288,1513,2831.0000000000005
6,1514,441.80000000000007
8,1514,27.300000000000004
11,1514,72.0
12,1514,52.20000000000001
17,1514,303.59999999999997
18,1514,264.70000000000005
24,1514,192.40000000000003
25,1514,235.10000000000002
31,1514,203.0
32,1514,46.3
33,1514,602.5
34,1514,402.50000000000006
47,1514,250.0
49,1514,161.10000000000002
50,1514,62.5
61,1514,809.7
62,1514,90.5
63,1514,212.1
74,1514,1350.0
76,1514,191.0
77,1514,252.60000000000002
92,1514,374.50000000000006
93,1514,78.30000000000001
94,1514,212.2
115,1514,23.8
156,1514,309.9
169,1514,462.5000000000001
215,1514,735.1999999999999
217,1514,211.0
222,1514,628.6999999999999
227,1514,827.0
229,1514,1856.5
237,1514,294.1
240,1514,68.30000000000001
242,1514,27.000000000000004
243,1514,25.8
245,1514,449.1000000000001
246,1514,960.4
257,1514,180.60000000000002
266,1514,5699.3
270,1514,299.1
271,1514,1056.9
273,1514,189.39999999999998
275,1514,3869.4
279,1514,604.7000000000002
285,1514,23502.300000000003
287,1514,688.0
288,1514,2912.3000000000006
6,1515,1247.7
8,1515,57.50000000000001
11,1515,152.0
12,1515,110.4
17,1515,504.8
18,1515,399.20000000000005
24,1515,588.6
25,1515,466.50000000000006
31,1515,600.6
32,1515,104.00000000000001
33,1515,1676.9
34,1515,574.5
47,1515,283.5
49,1515,76.30000000000001
50,1515,52.7
61,1515,275.0
62,1515,49.400000000000006
63,1515,115.7
74,1515,481.40000000000003
76,1515,58.7
77,1515,69.9
92,1515,91.90000000000002
93,1515,14.899999999999999
94,1515,81.2
115,1515,19.200000000000003
156,1515,962.3000000000001
169,1515,950.0
215,1515,238.3
217,1515,67.30000000000001
222,1515,173.9
227,1515,1149.3000000000002
229,1515,2301.0000000000005
237,1515,366.2
240,1515,91.9
242,1515,36.2
243,1515,36.6
245,1515,521.8000000000001
246,1515,875.6
257,1515,1096.4
266,1515,2358.2000000000003
270,1515,2216.6000000000004
271,1515,2838.3000000000006
273,1515,1149.3999999999999
275,1515,6673.6
279,1515,863.7
285,1515,23462.399999999998
287,1515,741.5
288,1515,3047.9
6,1516,545.2000000000002
8,1516,30.4
11,1516,80.0
12,1516,58.2
17,1516,384.70000000000005
18,1516,305.1
24,1516,151.0
25,1516,238.30000000000004
31,1516,195.2
32,1516,48.00000000000001
33,1516,619.9
34,1516,471.5
47,1516,296.7
49,1516,133.5
50,1516,70.2
61,1516,630.2
62,1516,94.0
63,1516,220.5
74,1516,846.1000000000001
76,1516,220.50000000000003
77,1516,191.90000000000003
92,1516,176.70000000000002
93,1516,40.800000000000004
94,1516,131.40000000000003
115,1516,29.900000000000006
156,1516,308.90000000000003
169,1516,481.80000000000007
215,1516,240.9
217,1516,131.7
222,1516,477.5
227,1516,882.5000000000001
229,1516,2278.3
237,1516,414.6
240,1516,82.69999999999999
242,1516,32.6
243,1516,30.0
245,1516,464.1000000000001
246,1516,997.0000000000001
257,1516,201.89999999999998
266,1516,4383.400000000001
270,1516,372.50000000000006
271,1516,1361.3000000000002
273,1516,211.7
275,1516,6976.700000000001
279,1516,635.1999999999999
285,1516,23344.9
287,1516,696.6
288,1516,3264.3000000000006
6,1517,892.7
8,1517,51.3
11,1517,135.70000000000002
12,1517,98.50000000000001
17,1517,615.7
18,1517,421.70000000000005
24,1517,343.29999999999995
25,1517,411.70000000000005
31,1517,346.3
32,1517,73.9
33,1517,1020.6
34,1517,661.9999999999999
47,1517,210.20000000000002
49,1517,136.60000000000002
50,1517,78.10000000000001
61,1517,439.20000000000005
62,1517,72.39999999999999
63,1517,169.3
74,1517,360.90000000000003
76,1517,64.5
77,1517,45.6
92,1517,56.800000000000004
93,1517,18.0
94,1517,70.5
115,1517,18.1
156,1517,797.9000000000001
169,1517,687.7
215,1517,122.7
217,1517,37.2
222,1517,113.39999999999999
227,1517,911.8
229,1517,1765.5
237,1517,375.40000000000003
240,1517,156.3
242,1517,61.70000000000001
243,1517,42.300000000000004
245,1517,570.1
246,1517,1119.6000000000001
257,1517,237.3
266,1517,2408.6000000000004
270,1517,418.0
271,1517,906.4000000000001
273,1517,248.70000000000002
275,1517,2849.3
279,1517,685.9000000000001
285,1517,23461.800000000003
287,1517,724.3000000000001
288,1517,2866.7999999999997
6,1518,1069.5
8,1518,44.10000000000001
11,1518,116.4
12,1518,84.5
17,1518,509.80000000000007
18,1518,410.70000000000005
24,1518,428.70000000000005
25,1518,402.8
31,1518,340.30000000000007
32,1518,82.0
33,1518,1124.8999999999999
34,1518,537.6
47,1518,140.0
49,1518,82.5
50,1518,54.7
61,1518,236.1
62,1518,50.4
63,1518,118.30000000000001
74,1518,267.1
76,1518,62.500000000000014
77,1518,52.800000000000004
92,1518,57.4
93,1518,16.6
94,1518,75.60000000000001
115,1518,18.400000000000002
156,1518,963.9000000000001
169,1518,759.9000000000001
215,1518,135.6
217,1518,45.6
222,1518,131.3
227,1518,1044.8
229,1518,1973.8000000000002
237,1518,355.30000000000007
240,1518,98.2
242,1518,38.8
243,1518,34.5
245,1518,477.20000000000005
246,1518,957.5
257,1518,430.1
266,1518,2221.1000000000004
270,1518,592.5
271,1518,1948.5
273,1518,450.8
275,1518,4625.5
279,1518,589.1
285,1518,23402.8
287,1518,638.0000000000001
288,1518,2960.7999999999997
6,1519,239.70000000000002
8,1519,15.700000000000003
11,1519,41.7
12,1519,30.300000000000004
17,1519,205.09999999999997
18,1519,192.20000000000002
24,1519,112.5
25,1519,167.3
31,1519,119.30000000000001
32,1519,38.300000000000004
33,1519,541.2
34,1519,331.90000000000003
47,1519,116.39999999999999
49,1519,63.5
50,1519,41.30000000000001
61,1519,287.8
62,1519,50.2
63,1519,117.7
74,1519,600.7
76,1519,134.7
77,1519,102.10000000000001
92,1519,180.8
93,1519,54.19999999999999
94,1519,156.3
115,1519,27.799999999999997
156,1519,209.4
169,1519,455.1
215,1519,362.6
217,1519,148.60000000000002
222,1519,254.3
227,1519,952.7000000000002
229,1519,1927.5000000000002
237,1519,130.90000000000003
240,1519,50.7
242,1519,20.0
243,1519,21.100000000000005
245,1519,462.1
246,1519,879.5
257,1519,211.90000000000003
266,1519,2855.7000000000003
270,1519,329.40000000000003
271,1519,1213.1
273,1519,222.20000000000005
275,1519,4320.000000000001
279,1519,804.3000000000001
285,1519,23509.4
287,1519,801.7
288,1519,3120.2000000000007
6,1520,518.9000000000001
8,1520,28.2
11,1520,74.9
12,1520,54.300000000000004
17,1520,374.0000000000001
18,1520,255.50000000000003
24,1520,214.20000000000002
25,1520,283.3
31,1520,226.3
32,1520,52.50000000000001
33,1520,730.9000000000001
34,1520,408.6
47,1520,253.0
49,1520,166.5
50,1520,72.8
61,1520,759.1
62,1520,99.7
63,1520,233.60000000000002
74,1520,424.40000000000003
76,1520,73.00000000000001
77,1520,68.20000000000002
92,1520,70.0
93,1520,17.3
94,1520,83.60000000000001
115,1520,28.500000000000004
156,1520,438.5
169,1520,738.9
215,1520,210.00000000000003
217,1520,35.10000000000001
222,1520,169.8
227,1520,863.2
229,1520,1968.5
237,1520,426.9
240,1520,97.1
242,1520,38.300000000000004
243,1520,26.1
245,1520,438.90000000000003
246,1520,964.6000000000001
257,1520,324.1
266,1520,3488.9000000000005
270,1520,437.5
271,1520,1576.0000000000002
273,1520,339.7
275,1520,5111.500000000001
279,1520,748.8000000000001
285,1520,23363.8
287,1520,760.3000000000001
288,1520,3042.1000000000004
6,1521,585.1
8,1521,25.800000000000004
11,1521,68.2
12,1521,49.40000000000001
17,1521,287.4
18,1521,206.1
24,1521,239.50000000000003
25,1521,301.3
31,1521,241.99999999999997
32,1521,56.00000000000001
33,1521,828.0
34,1521,346.6
47,1521,123.60000000000001
49,1521,67.89999999999999
50,1521,51.60000000000001
61,1521,229.7
62,1521,49.00000000000001
63,1521,114.7
74,1521,342.00000000000006
76,1521,65.9
77,1521,76.0
92,1521,73.50000000000001
93,1521,15.600000000000001
94,1521,77.50000000000001
115,1521,19.299999999999997
156,1521,405.3
169,1521,607.3000000000001
215,1521,147.3
217,1521,35.0
222,1521,189.4
227,1521,854.4
229,1521,1801.4
237,1521,264.0
240,1521,72.0
242,1521,28.5
243,1521,22.000000000000004
245,1521,416.6
246,1521,761.3000000000001
257,1521,614.3000000000002
266,1521,2098.7999999999997
270,1521,1011.2
271,1521,1525.5
273,1521,643.9
275,1521,4189.700000000001
279,1521,657.3
285,1521,23324.200000000004
287,1521,660.9000000000001
288,1521,2811.3
6,1522,458.0
8,1522,24.6
11,1522,65.30000000000001
12,1522,47.400000000000006
17,1522,353.59999999999997
18,1522,258.3
24,1522,168.89999999999998
25,1522,226.0
31,1522,160.3
32,1522,43.10000000000001
33,1522,584.8000000000001
34,1522,430.4
47,1522,262.00000000000006
49,1522,203.5
50,1522,86.50000000000001
61,1522,911.4000000000001
62,1522,101.2
63,1522,236.8
74,1522,500.4000000000001
76,1522,115.8
77,1522,118.60000000000001
92,1522,118.39999999999999
93,1522,42.199999999999996
94,1522,118.3
115,1522,31.500000000000007
156,1522,339.7
169,1522,626.6999999999999
215,1522,212.5
217,1522,84.3
222,1522,294.7
227,1522,872.7
229,1522,1700.1
237,1522,395.3
240,1522,82.8
242,1522,32.7
243,1522,27.500000000000004
245,1522,492.30000000000007
246,1522,1088.3
257,1522,195.20000000000002
266,1522,3690.1
270,1522,333.29999999999995
271,1522,1081.5
273,1522,204.7
275,1522,3561.6
279,1522,644.1000000000001
285,1522,23402.600000000002
287,1522,633.3000000000001
288,1522,2876.2000000000003
6,1523,454.7
8,1523,21.400000000000002
11,1523,56.300000000000004
12,1523,40.8
17,1523,276.6
18,1523,194.3
24,1523,183.5
25,1523,221.7
31,1523,139.8
32,1523,42.7
33,1523,581.3
34,1523,315.49999999999994
47,1523,149.50000000000003
49,1523,63.900000000000006
50,1523,51.0
61,1523,267.5
62,1523,49.199999999999996
63,1523,115.4
74,1523,306.20000000000005
76,1523,56.400000000000006
77,1523,61.699999999999996
92,1523,93.70000000000002
93,1523,23.8
94,1523,93.70000000000002
115,1523,16.1
156,1523,457.8
169,1523,599.1000000000001
215,1523,255.70000000000002
217,1523,59.1
222,1523,153.40000000000003
227,1523,644.2
229,1523,1418.0
237,1523,264.70000000000005
240,1523,59.3
242,1523,23.3
243,1523,20.2
245,1523,388.1000000000001
246,1523,766.9
257,1523,154.3
266,1523,2147.7000000000003
270,1523,190.3
271,1523,838.1000000000001
273,1523,161.70000000000002
275,1523,2841.0
279,1523,502.20000000000005
285,1523,23286.600000000002
287,1523,578.8000000000001
288,1523,2913.6
6,1524,659.8000000000002
8,1524,33.1
11,1524,87.5
12,1524,63.60000000000001
17,1524,359.70000000000005
18,1524,248.20000000000002
24,1524,342.70000000000005
25,1524,345.80000000000007
31,1524,277.6
32,1524,56.70000000000001
33,1524,794.2
34,1524,329.8
47,1524,116.89999999999999
49,1524,55.800000000000004
50,1524,40.9
61,1524,145.4
62,1524,36.10000000000001
63,1524,84.2
74,1524,193.89999999999998
76,1524,40.400000000000006
77,1524,18.5
92,1524,26.1
93,1524,9.4
94,1524,53.7
115,1524,17.200000000000003
156,1524,853.0
169,1524,847.2
215,1524,48.300000000000004
217,1524,11.600000000000001
222,1524,45.9
227,1524,966.4
229,1524,2043.7000000000003
237,1524,240.30000000000004
240,1524,62.60000000000001
242,1524,24.6
243,1524,21.100000000000005
245,1524,347.59999999999997
246,1524,598.3000000000001
257,1524,915.4000000000001
266,1524,1671.8000000000002
270,1524,1048.7000000000003
271,1524,2958.5000000000005
273,1524,959.6
275,1524,6432.000000000001
279,1524,793.5
285,1524,23373.200000000004
287,1524,792.0000000000001
288,1524,2877.8
6,1525,925.9
8,1525,52.900000000000006
11,1525,139.6
12,1525,101.39999999999999
17,1525,345.3
18,1525,293.3
24,1525,482.90000000000003
25,1525,395.40000000000003
31,1525,426.1000000000001
32,1525,74.4
33,1525,1046.6
34,1525,487.1
47,1525,119.5
49,1525,46.300000000000004
50,1525,39.5
61,1525,161.3
62,1525,44.0
63,1525,103.50000000000001
74,1525,243.79999999999998
76,1525,50.7
77,1525,56.000000000000014
92,1525,52.800000000000004
93,1525,14.700000000000001
94,1525,81.2
115,1525,14.799999999999999
156,1525,737.5
169,1525,877.5000000000001
215,1525,105.10000000000001
217,1525,31.400000000000002
222,1525,139.70000000000002
227,1525,913.6000000000001
229,1525,1922.0000000000002
237,1525,219.9
240,1525,89.0
242,1525,35.1
243,1525,31.099999999999998
245,1525,487.0
246,1525,880.5000000000001
257,1525,547.4000000000001
266,1525,1906.0000000000002
270,1525,1057.3000000000002
271,1525,1910.5000000000002
273,1525,573.8000000000001
275,1525,3870.7
279,1525,556.0
285,1525,23334.500000000004
287,1525,576.0000000000001
288,1525,2862.4
6,1526,478.0
8,1526,27.300000000000004
11,1526,72.6
12,1526,52.7
17,1526,326.50000000000006
18,1526,257.9
24,1526,228.89999999999998
25,1526,269.8
31,1526,218.50000000000003
32,1526,50.0
33,1526,735.0
34,1526,428.5
47,1526,227.8
49,1526,246.3
