etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,3,3,86,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,2999.9997000000003
BK,3,3,87,0.5000004,2000.0,500.0,1500.0,0.0,0.0,1536.3333333333337,458.1665910181415,494.4999243514753,5000.0,9162.222818970344
BK,3,3,88,0.5000004,2000.0,1553.1667423151916,446.83325768480825,0.0,0.0,669.6666666666667,458.1665910181415,681.0000000000001,36595.002269455756,11556.665510999996
BK,3,2,83,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,9354.444213222152
BK,3,2,84,0.666,2000.0,1334.4443645111278,665.5556354888722,0.0,0.0,959.9999999999998,0.0,294.44436451112756,30033.330935333834,35250.02899866681
BK,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48258.747639047404
BK,4,4,13,0.1666667,2000.0,358.0000000000002,1641.9999999999998,0.0,0.0,1128.0,513.9999999999998,0.0,3580.0000000000023,0.0
BK,4,4,16,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1447.0,513.9999999999998,260.9999999999998,3000.0,0.0
BK,4,4,19,0.1666667,2000.0,598.0000000000002,1401.9999999999998,0.0,0.0,888.0,513.9999999999998,0.0,7940.000000000007,0.0
BK,4,4,22,0.1666667,2000.0,529.0000000000002,1470.9999999999998,0.0,0.0,957.0,513.9999999999998,0.0,5870.000000000007,0.0
BK,4,4,25,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1280.0,513.9999999999998,93.99999999999977,3000.0,0.0
BK,4,4,28,0.1666667,2000.0,760.0000000000002,1239.9999999999998,0.0,0.0,726.0,513.9999999999998,0.0,12800.000000000007,0.0
BK,4,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
BK,4,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
BK,4,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
BK,4,4,89,0.2222222,2000.0,593.7222222222222,1406.2777777777778,0.0,0.0,1075.5,330.77777777777794,0.0,7811.666666666664,0.0
BK,4,4,90,0.2222222,2000.0,876.2222222222222,1123.7777777777778,0.0,0.0,793.0,330.77777777777794,0.0,16286.666666666664,0.0
BK,4,4,91,0.2222222,2000.0,1077.7222222222222,922.2777777777779,0.0,0.0,591.5,330.77777777777794,0.0,22331.666666666664,0.0
BK,4,4,92,0.1111111,2000.0,308.22222222222194,1691.777777777778,0.0,0.0,1361.0,330.77777777777794,0.0,3082.222222222216,0.0
BK,4,4,93,0.1111111,2000.0,827.2222222222222,1172.7777777777778,0.0,0.0,842.0,330.77777777777794,0.0,14816.666666666666,0.0
BK,4,4,94,0.1111111,2000.0,500.2222222222222,1499.7777777777778,0.0,0.0,1169.0,330.77777777777794,0.0,5006.666666666666,0.0
BK,4,4,95,0.2222222,2000.0,882.5,1117.5,0.0,0.0,436.5,681.0,0.0,16475.0,0.0
