etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
BK,2,2,26,0.333,1,ANGRA2,3,0.0,30.0,0.0
BK,2,2,26,0.333,1,ANGRA2,4,0.0,40.0,0.0
BK,2,2,53,0.333,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,2,53,0.333,1,ANGRA2,2,243.4,20.0,4868.0
BK,2,2,53,0.333,1,ANGRA2,3,243.4,30.0,7302.0
BK,2,2,53,0.333,1,ANGRA2,4,243.4,40.0,9736.0
BK,2,2,77,0.333,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,2,77,0.333,1,ANGRA2,2,500.0,20.0,10000.0
BK,2,2,77,0.333,1,ANGRA2,3,500.0,30.0,15000.0
BK,2,2,77,0.333,1,ANGRA2,4,500.0,40.0,20000.0
BK,2,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
BK,2,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
BK,2,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
BK,3,4,7,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
BK,3,4,7,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
BK,3,4,7,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
BK,3,4,7,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
BK,3,4,10,0.6666667,1,ANGRA1,1,300.0,10.0,3000.0
BK,3,4,10,0.6666667,1,ANGRA2,2,0.0,20.0,0.0
BK,3,4,10,0.6666667,1,ANGRA2,3,0.0,30.0,0.0
BK,3,4,10,0.6666667,1,ANGRA2,4,0.0,40.0,0.0
BK,3,4,19,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
BK,3,4,19,0.3333333,1,ANGRA2,2,65.1,20.0,1302.0
BK,3,4,19,0.3333333,1,ANGRA2,3,65.1,30.0,1952.9999999999998
BK,3,4,19,0.3333333,1,ANGRA2,4,65.1,40.0,2604.0
BK,3,4,25,0.3333333,1,ANGRA1,1,303.2,10.0,3032.0
BK,3,4,25,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
BK,3,4,25,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
BK,3,4,25,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
BK,3,4,28,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
BK,3,4,28,0.3333333,1,ANGRA2,2,119.1,20.0,2382.0
