etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,4,4,10,0.1666667,1,6,6,1700.0,817.7500000000005,1129.0,1700.0,0.0,246.75000000000045
FW,4,4,31,0.1666667,1,6,6,1700.0,817.7500000000005,1041.0,1700.0,0.0,158.75000000000045
FW,4,4,34,0.1666667,1,6,6,1700.0,817.7500000000005,1361.0,1700.0,0.0,478.75000000000045
FW,4,4,37,0.1666667,1,6,6,1622.7500000000007,817.7500000000005,805.0,1622.7500000000007,-2.2737367544323206e-13,0.0
FW,4,4,40,0.1666667,1,6,6,1175.5999999999997,394.5999999999996,781.0,1175.5999999999997,0.0,0.0
FW,4,4,43,0.1666667,1,6,6,1504.6,394.5999999999996,1110.0,1504.6,-2.2737367544323206e-13,0.0
FW,4,4,46,0.1666667,1,6,6,958.5999999999997,394.5999999999996,564.0,958.5999999999997,0.0,0.0
FW,4,4,58,0.1666667,1,6,6,1236.5999999999997,394.5999999999996,842.0,1236.5999999999997,0.0,0.0
FW,4,4,61,0.1666667,1,6,6,1563.6,394.5999999999996,1169.0,1563.6,-2.2737367544323206e-13,0.0
FW,4,4,64,0.1666667,1,6,6,1013.5999999999997,394.5999999999996,619.0,1013.5999999999997,0.0,0.0
FW,4,4,52,0.1111112,1,6,6,1614.250000000001,651.2500000000009,963.0,1614.250000000001,0.0,0.0
FW,4,4,55,0.2222222,1,6,6,1080.250000000001,651.2500000000009,429.0,1080.250000000001,0.0,0.0
FW,4,4,70,0.1111112,1,6,6,1564.250000000001,651.2500000000009,913.0,1564.250000000001,0.0,0.0
FW,4,4,73,0.2222222,1,6,6,1037.250000000001,651.2500000000009,386.0,1037.250000000001,0.0,0.0
FW,4,4,79,0.1111112,1,6,6,1432.250000000001,651.2500000000009,781.0,1432.250000000001,0.0,0.0
FW,4,4,82,0.2222222,1,6,6,933.2500000000009,651.2500000000009,282.0,933.2500000000009,0.0,0.0
FW,5,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,5,2,83,0.4439999999999999,1,6,6,1500.0,0.0,1885.2500000000005,1500.0,1.1368683772161603e-13,385.25000000000034
FW,5,2,84,0.5549999999999999,1,6,6,411.2012304487929,0.0,909.2000000000003,411.2012304487929,0.0,497.9987695512074
FW,5,3,85,0.4999998,1,6,6,1500.0,385.25000000000034,1404.9999999999998,1500.0,0.0,290.25000000000006
FW,5,3,86,0.4999998,1,6,6,1700.0,385.25000000000034,2132.5,1700.0,0.0,817.7500000000005
