etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,1,4,52,0.1111112,1,ANGRA2,3,179.0,30.0,5370.0
FW,1,4,52,0.1111112,1,ANGRA2,4,179.0,40.0,7160.0
FW,1,4,55,0.2222222,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,55,0.2222222,1,ANGRA2,2,357.0,20.0,7140.0
FW,1,4,55,0.2222222,1,ANGRA2,3,357.0,30.0,10710.0
FW,1,4,55,0.2222222,1,ANGRA2,4,357.0,40.0,14280.0
FW,1,4,70,0.1111112,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,70,0.1111112,1,ANGRA2,2,195.7,20.0,3914.0
FW,1,4,70,0.1111112,1,ANGRA2,3,195.7,30.0,5871.0
FW,1,4,70,0.1111112,1,ANGRA2,4,195.7,40.0,7828.0
FW,1,4,73,0.2222222,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,73,0.2222222,1,ANGRA2,2,371.3,20.0,7426.0
FW,1,4,73,0.2222222,1,ANGRA2,3,371.3,30.0,11139.0
FW,1,4,73,0.2222222,1,ANGRA2,4,371.3,40.0,14852.0
FW,1,4,79,0.1111112,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,79,0.1111112,1,ANGRA2,2,239.7,20.0,4794.0
FW,1,4,79,0.1111112,1,ANGRA2,3,239.7,30.0,7191.0
FW,1,4,79,0.1111112,1,ANGRA2,4,239.7,40.0,9588.0
FW,1,4,82,0.2222222,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,82,0.2222222,1,ANGRA2,2,406.0,20.0,8120.0
FW,1,4,82,0.2222222,1,ANGRA2,3,406.0,30.0,12180.0
FW,1,4,82,0.2222222,1,ANGRA2,4,406.0,40.0,16240.0
FW,2,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
FW,2,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
FW,2,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
FW,2,2,83,0.4439999999999999,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,83,0.4439999999999999,1,ANGRA2,2,0.0,20.0,0.0
FW,2,2,83,0.4439999999999999,1,ANGRA2,3,0.0,30.0,0.0
FW,2,2,83,0.4439999999999999,1,ANGRA2,4,0.0,40.0,0.0
FW,2,2,84,0.5549999999999999,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,84,0.5549999999999999,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,84,0.5549999999999999,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,84,0.5549999999999999,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,3,85,0.4999998,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,3,85,0.4999998,1,ANGRA2,2,101.8,20.0,2036.0
FW,2,3,85,0.4999998,1,ANGRA2,3,101.8,30.0,3054.0
FW,2,3,85,0.4999998,1,ANGRA2,4,101.8,40.0,4072.0
FW,2,3,86,0.4999998,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,86,0.4999998,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,86,0.4999998,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,86,0.4999998,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,87,0.4000001999999999,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,3,87,0.4000001999999999,1,ANGRA2,2,15.8,20.0,316.0
FW,2,3,87,0.4000001999999999,1,ANGRA2,3,15.8,30.0,474.0
FW,2,3,87,0.4000001999999999,1,ANGRA2,4,15.8,40.0,632.0
FW,2,3,88,0.6,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,3,88,0.6,1,ANGRA2,2,349.6,20.0,6992.0
FW,2,3,88,0.6,1,ANGRA2,3,349.6,30.0,10488.0
FW,2,3,88,0.6,1,ANGRA2,4,349.6,40.0,13984.0
FW,2,4,13,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,13,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,13,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,13,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,16,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,16,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,16,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,16,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,19,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,19,0.1666667,1,ANGRA2,2,5.4,20.0,108.0
FW,2,4,19,0.1666667,1,ANGRA2,3,5.4,30.0,162.0
FW,2,4,19,0.1666667,1,ANGRA2,4,5.4,40.0,216.0
FW,2,4,22,0.1666667,1,ANGRA1,1,447.3,10.0,4473.0
FW,2,4,22,0.1666667,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,4,22,0.1666667,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,4,22,0.1666667,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,4,25,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,25,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,25,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,25,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,28,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,28,0.1666667,1,ANGRA2,2,59.4,20.0,1188.0
FW,2,4,28,0.1666667,1,ANGRA2,3,59.4,30.0,1782.0
FW,2,4,28,0.1666667,1,ANGRA2,4,59.4,40.0,2376.0
FW,2,4,4,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,4,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,4,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,4,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,7,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,7,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,7,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,7,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,10,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,10,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,10,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,10,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,31,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,31,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,31,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,31,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,34,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,34,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,34,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,34,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,37,0.1666667,1,ANGRA1,1,377.2,10.0,3772.0
FW,2,4,37,0.1666667,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,4,37,0.1666667,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,4,37,0.1666667,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,4,40,0.1666667,1,ANGRA1,1,399.8,10.0,3998.0
FW,2,4,40,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,40,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,40,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,43,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,43,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,43,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,43,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,46,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,46,0.1666667,1,ANGRA2,2,38.9,20.0,778.0
FW,2,4,46,0.1666667,1,ANGRA2,3,38.9,30.0,1167.0
FW,2,4,46,0.1666667,1,ANGRA2,4,38.9,40.0,1556.0
FW,2,4,58,0.1666667,1,ANGRA1,1,338.8,10.0,3388.0
FW,2,4,58,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,58,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,58,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,61,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,61,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,61,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,61,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,64,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,64,0.1666667,1,ANGRA2,2,20.6,20.0,412.0
FW,2,4,64,0.1666667,1,ANGRA2,3,20.6,30.0,618.0
FW,2,4,64,0.1666667,1,ANGRA2,4,20.6,40.0,824.0
FW,2,4,52,0.1111112,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,52,0.1111112,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,52,0.1111112,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,52,0.1111112,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,55,0.2222222,1,ANGRA1,1,443.3,10.0,4433.0
FW,2,4,55,0.2222222,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,4,55,0.2222222,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,4,55,0.2222222,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,4,70,0.1111112,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,70,0.1111112,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,70,0.1111112,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,70,0.1111112,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,73,0.2222222,1,ANGRA1,1,486.3,10.0,4863.0
FW,2,4,73,0.2222222,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,73,0.2222222,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,73,0.2222222,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,79,0.1111112,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,79,0.1111112,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,79,0.1111112,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,79,0.1111112,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,82,0.2222222,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,82,0.2222222,1,ANGRA2,2,30.1,20.0,602.0
FW,2,4,82,0.2222222,1,ANGRA2,3,30.1,30.0,903.0
FW,2,4,82,0.2222222,1,ANGRA2,4,30.1,40.0,1204.0
FW,3,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
FW,3,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
FW,3,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
FW,3,2,83,0.4439999999999999,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,2,83,0.4439999999999999,1,ANGRA2,2,-0.0,20.0,-0.0
FW,3,2,83,0.4439999999999999,1,ANGRA2,3,-0.0,30.0,-0.0
FW,3,2,83,0.4439999999999999,1,ANGRA2,4,-0.0,40.0,-0.0
FW,3,2,84,0.5549999999999999,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,2,84,0.5549999999999999,1,ANGRA2,2,420.0,20.0,8400.0
FW,3,2,84,0.5549999999999999,1,ANGRA2,3,420.0,30.0,12600.0
FW,3,2,84,0.5549999999999999,1,ANGRA2,4,420.0,40.0,16800.0
FW,3,3,85,0.4999998,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,85,0.4999998,1,ANGRA2,2,13.0,20.0,260.0
FW,3,3,85,0.4999998,1,ANGRA2,3,13.0,30.0,390.0
FW,3,3,85,0.4999998,1,ANGRA2,4,13.0,40.0,520.0
FW,3,3,86,0.4999998,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,3,86,0.4999998,1,ANGRA2,2,0.0,20.0,0.0
FW,3,3,86,0.4999998,1,ANGRA2,3,0.0,30.0,0.0
FW,3,3,86,0.4999998,1,ANGRA2,4,0.0,40.0,0.0
FW,3,3,87,0.4000001999999999,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,87,0.4000001999999999,1,ANGRA2,2,0.0,20.0,0.0
FW,3,3,87,0.4000001999999999,1,ANGRA2,3,0.0,30.0,0.0
FW,3,3,87,0.4000001999999999,1,ANGRA2,4,0.0,40.0,0.0
FW,3,3,88,0.6,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,88,0.6,1,ANGRA2,2,345.3,20.0,6906.0
FW,3,3,88,0.6,1,ANGRA2,3,345.3,30.0,10359.0
FW,3,3,88,0.6,1,ANGRA2,4,345.3,40.0,13812.0
FW,3,4,13,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,13,0.1666667,1,ANGRA2,2,14.3,20.0,286.0
FW,3,4,13,0.1666667,1,ANGRA2,3,14.3,30.0,429.0
FW,3,4,13,0.1666667,1,ANGRA2,4,14.3,40.0,572.0
FW,3,4,16,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,16,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,16,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,16,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,19,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,19,0.1666667,1,ANGRA2,2,94.3,20.0,1886.0
FW,3,4,19,0.1666667,1,ANGRA2,3,94.3,30.0,2829.0
FW,3,4,19,0.1666667,1,ANGRA2,4,94.3,40.0,3772.0
FW,3,4,22,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,22,0.1666667,1,ANGRA2,2,71.3,20.0,1426.0
FW,3,4,22,0.1666667,1,ANGRA2,3,71.3,30.0,2139.0
FW,3,4,22,0.1666667,1,ANGRA2,4,71.3,40.0,2852.0
FW,3,4,25,0.1666667,1,ANGRA1,1,390.8,10.0,3908.0
FW,3,4,25,0.1666667,1,ANGRA2,2,-0.0,20.0,-0.0
FW,3,4,25,0.1666667,1,ANGRA2,3,-0.0,30.0,-0.0
FW,3,4,25,0.1666667,1,ANGRA2,4,-0.0,40.0,-0.0
FW,3,4,28,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,28,0.1666667,1,ANGRA2,2,148.3,20.0,2966.0
FW,3,4,28,0.1666667,1,ANGRA2,3,148.3,30.0,4449.0
FW,3,4,28,0.1666667,1,ANGRA2,4,148.3,40.0,5932.0
FW,3,4,4,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,4,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,4,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,4,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,7,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,7,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,7,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,7,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,10,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,10,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,10,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,10,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,31,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,31,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,31,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,31,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,34,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,34,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,34,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,34,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,37,0.1666667,1,ANGRA1,1,377.3,10.0,3773.0
FW,3,4,37,0.1666667,1,ANGRA2,2,-0.0,20.0,-0.0
FW,3,4,37,0.1666667,1,ANGRA2,3,-0.0,30.0,-0.0
FW,3,4,37,0.1666667,1,ANGRA2,4,-0.0,40.0,-0.0
FW,3,4,40,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,40,0.1666667,1,ANGRA2,2,62.4,20.0,1248.0
FW,3,4,40,0.1666667,1,ANGRA2,3,62.4,30.0,1872.0
FW,3,4,40,0.1666667,1,ANGRA2,4,62.4,40.0,2496.0
FW,3,4,43,0.1666667,1,ANGRA1,1,358.3,10.0,3583.0
FW,3,4,43,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,43,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,43,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,46,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,46,0.1666667,1,ANGRA2,2,134.8,20.0,2696.0
FW,3,4,46,0.1666667,1,ANGRA2,3,134.8,30.0,4044.0000000000005
FW,3,4,46,0.1666667,1,ANGRA2,4,134.8,40.0,5392.0
FW,3,4,58,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,58,0.1666667,1,ANGRA2,2,42.1,20.0,842.0
FW,3,4,58,0.1666667,1,ANGRA2,3,42.1,30.0,1263.0
FW,3,4,58,0.1666667,1,ANGRA2,4,42.1,40.0,1684.0
FW,3,4,61,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,61,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,61,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,61,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,64,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,64,0.1666667,1,ANGRA2,2,116.4,20.0,2328.0
FW,3,4,64,0.1666667,1,ANGRA2,3,116.4,30.0,3492.0
FW,3,4,64,0.1666667,1,ANGRA2,4,116.4,40.0,4656.0
FW,3,4,52,0.1111112,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,52,0.1111112,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,52,0.1111112,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,52,0.1111112,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,55,0.2222222,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,55,0.2222222,1,ANGRA2,2,65.5,20.0,1310.0
FW,3,4,55,0.2222222,1,ANGRA2,3,65.5,30.0,1965.0
FW,3,4,55,0.2222222,1,ANGRA2,4,65.5,40.0,2620.0
FW,3,4,70,0.1111112,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,70,0.1111112,1,ANGRA2,2,0.0,20.0,0.0
