NO_PAI,NO,Abertura,PER,PROB
1729,811,1,4,0.5
1666,814,1,4,0.5
1554,817,1,4,0.5
1746,820,1,4,0.5
1704,823,1,4,0.5
1642,826,1,4,0.5
1596,829,1,4,0.5
1736,832,1,4,0.5
1679,835,1,4,0.5
1599,838,1,4,0.5
1769,841,1,4,0.5
1738,844,1,4,0.5
1602,847,1,4,0.5
1597,850,1,4,0.5
1738,853,1,4,0.5
1776,856,1,4,0.5
1530,859,1,4,0.5
1545,862,1,4,0.5
1537,865,1,4,0.5
1604,868,1,4,0.5
1680,871,1,4,0.5
1529,874,1,4,0.5
1610,877,1,4,0.5
1665,880,1,4,0.5
1641,883,1,4,0.5
1616,886,1,4,0.5
1764,889,1,4,0.5
1624,892,1,4,0.5
1628,895,1,4,0.5
1723,898,1,4,0.5
1669,901,1,4,0.5
1649,904,1,4,0.5
1708,907,1,4,0.5
1718,910,1,4,0.5
1756,913,1,4,0.5
1625,916,1,4,0.5
1686,919,1,4,0.5
1746,922,1,4,0.5
1732,925,1,4,0.5
1651,928,1,4,0.5
1538,931,1,4,0.5
1731,934,1,4,0.5
1597,937,1,4,0.5
1709,940,1,4,0.5
1703,943,1,4,0.5
1681,946,1,4,0.5
1580,949,1,4,0.5
1733,952,1,4,0.5
1701,955,1,4,0.5
1561,958,1,4,0.5
1636,961,1,4,0.5
1765,964,1,4,0.5
1718,967,1,4,0.5
1584,970,1,4,0.5
1773,973,1,4,0.5
1587,976,1,4,0.5
1550,979,1,4,0.5
1609,982,1,4,0.5
1730,985,1,4,0.5
1619,988,1,4,0.5
1648,991,1,4,0.5
1725,994,1,4,0.5
1688,997,1,4,0.5
1763,1000,1,4,0.5
1708,1003,1,4,0.5
1673,1006,1,4,0.5
1758,1009,1,4,0.5
1645,1012,1,4,0.5
1547,1015,1,4,0.5
1566,1018,1,4,0.5
1635,1021,1,4,0.5
1592,1024,1,4,0.5
1772,1027,1,4,0.5
1640,1030,1,4,0.5
1594,1033,1,4,0.5
1639,1036,1,4,0.5
1538,1039,1,4,0.5
1600,1042,1,4,0.5
1622,1045,1,4,0.5
1760,1048,1,4,0.5
1742,1051,1,4,0.5
1619,1054,1,4,0.5
1764,1057,1,4,0.5
1556,1060,1,4,0.5
1630,1063,1,4,0.5
1585,1066,1,4,0.5
1545,1069,1,4,0.5
1590,1072,1,4,0.5
1617,1075,1,4,0.5
1604,1078,1,4,0.5
1622,1081,1,4,0.5
1552,1084,1,4,0.5
1544,1087,1,4,0.5
1710,1090,1,4,0.5
1712,1093,1,4,0.5
1589,1096,1,4,0.5
1576,1099,1,4,0.5
1729,1102,1,4,0.5
1661,1105,1,4,0.5
1646,1108,1,4,0.5
1741,1111,1,4,0.5
1748,1114,1,4,0.5
1621,1117,1,4,0.5
1702,1120,1,4,0.5
1678,1123,1,4,0.5
1656,1126,1,4,0.5
1632,1129,1,4,0.5
1546,1132,1,4,0.5
1675,1135,1,4,0.5
1683,1138,1,4,0.5
1766,1141,1,4,0.5
1754,1144,1,4,0.5
1608,1147,1,4,0.5
1654,1150,1,4,0.5
1762,1153,1,4,0.5
1536,1156,1,4,0.5
1694,1159,1,4,0.5
1638,1162,1,4,0.5
1581,1165,1,4,0.5
1626,1168,1,4,0.5
1690,1171,1,4,0.5
1638,1174,1,4,0.5
