etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
FW,4,3,12,1.0,2000.0,500.0,1500.0,0.0,0.0,1588.0,1130.0,1218.0,5000.0,4999.999999999997
FW,4,3,15,1.0,2000.0,723.0,1277.0,0.0,0.0,837.0,1214.0,774.0000000000002,11689.999999999998,4999.999999999992
FW,4,3,18,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,704.0,1454.0000000000005,658.0000000000001,4999.999999999985,4999.999999999992
FW,4,3,21,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1157.0,674.0000000000005,331.0000000000001,4999.999999999985,4999.999999999994
FW,4,3,24,1.0,2000.0,499.9999999999991,1500.000000000001,0.0,0.0,1884.0,390.0000000000007,774.0000000000002,4999.9999999999745,4999.999999999997
FW,4,3,27,1.0,2000.0,500.0,1500.0,0.0,0.0,1137.0,949.9999999999998,587.0000000000002,5000.0,4999.999999999997
FW,4,3,30,1.0,2000.0,369.0,1631.0,0.0,0.0,1884.0,0.0,253.00000000000006,3690.0,3000.0
FW,4,3,33,1.0,2000.0,1198.0000000000002,801.9999999999999,0.0,0.0,468.0,706.0,372.0000000000002,25940.000000000004,4999.999999999994
FW,4,3,36,1.0,2000.0,1132.9999999999998,866.9999999999999,0.0,0.0,704.0,706.0,543.0000000000002,23990.000000000004,4999.999999999994
FW,4,3,39,1.0,2000.0,994.0000000000002,1005.9999999999999,0.0,0.0,837.0,706.0,537.0000000000002,19820.000000000004,4999.999999999994
FW,4,3,42,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1137.0,900.0000000000003,537.0000000000002,4999.999999999985,4999.999999999994
FW,4,3,45,1.0,2000.0,500.0,1500.0,0.0,0.0,1653.0,306.0000000000001,459.0000000000002,5000.0,4999.999999999994
FW,4,3,48,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,3000.0
FW,4,3,51,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,837.0,1035.0000000000005,372.0000000000002,4999.999999999985,4999.999999999994
FW,4,3,54,1.0,2000.0,300.0,1700.0,0.0,0.0,1884.0,409.0,593.0,3000.0,3000.0
FW,4,3,57,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,837.0,716.0000000000003,53.00000000000009,4999.999999999985,4999.999999999999
FW,4,3,60,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1157.0,1266.0000000000005,923.0,4999.999999999985,4999.999999999992
FW,4,3,63,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,704.0,796.0000000000005,0.0,4999.999999999985,3090.0
FW,4,3,66,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1653.0,505.00000000000034,658.0000000000001,4999.999999999985,4999.999999999992
FW,4,3,69,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1588.0,631.0000000000003,719.0000000000002,4999.999999999985,4999.999999999997
FW,4,3,72,1.0,2000.0,500.0,1500.0,0.0,0.0,1157.0,955.0000000000002,612.0000000000002,5000.0,4999.999999999994
FW,4,4,4,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1128.0,372.0000000000002,0.0,4999.9999999999945,0.0
FW,4,4,7,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,957.0,543.0000000000002,0.0,4999.9999999999945,0.0
FW,4,4,10,1.0,2000.0,309.0,1691.0,0.0,0.0,1691.0,0.0,0.0,3090.0,0.0
FW,4,4,13,1.0,2000.0,500.0,1500.0,0.0,0.0,282.0,1218.0,0.0,5000.0,0.0
FW,4,4,16,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,726.0,774.0000000000002,0.0,4999.9999999999945,0.0
FW,4,4,19,1.0,2000.0,500.0,1500.0,0.0,0.0,842.0,658.0000000000001,0.0,5000.0,0.0
FW,4,4,22,1.0,2000.0,500.0,1500.0,0.0,0.0,1169.0,331.0000000000001,0.0,5000.0,0.0
FW,4,4,25,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,726.0,774.0000000000002,0.0,4999.9999999999945,0.0
FW,4,4,28,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,913.0,587.0000000000002,0.0,4999.9999999999945,0.0
FW,4,4,31,1.0,2000.0,300.0,1700.0,0.0,0.0,1447.0,253.00000000000006,0.0,3000.0,0.0
FW,4,4,34,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1128.0,372.0000000000002,0.0,4999.9999999999945,0.0
FW,4,4,37,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,957.0,543.0000000000002,0.0,4999.9999999999945,0.0
FW,4,4,40,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,963.0,537.0000000000002,0.0,4999.9999999999945,0.0
FW,4,4,43,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,963.0,537.0000000000002,0.0,4999.9999999999945,0.0
FW,4,4,46,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1041.0,459.0000000000002,0.0,4999.9999999999945,0.0
FW,4,4,49,1.0,2000.0,300.0,1700.0,0.0,0.0,1361.0,681.0,342.0,3000.0,0.0
FW,4,4,52,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1128.0,372.0000000000002,0.0,4999.9999999999945,0.0
FW,4,4,55,1.0,2000.0,300.0,1700.0,0.0,0.0,1447.0,593.0,340.0,3000.0,0.0
FW,4,4,58,1.0,2000.0,500.0,1500.0,0.0,0.0,1447.0,53.00000000000009,0.0,5000.0,0.0
FW,4,4,61,1.0,2000.0,500.0,1500.0,0.0,0.0,577.0,923.0,0.0,5000.0,0.0
FW,4,4,64,1.0,2000.0,309.0,1691.0,0.0,0.0,1691.0,0.0,0.0,3090.0,0.0
FW,4,4,67,1.0,2000.0,500.0,1500.0,0.0,0.0,842.0,658.0000000000001,0.0,5000.0,0.0
FW,4,4,70,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,781.0,719.0000000000002,0.0,4999.9999999999945,0.0
FW,4,4,73,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,888.0,612.0000000000002,0.0,4999.9999999999945,0.0
