etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
BK,3,2,29,0.04167,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
BK,3,2,32,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,3,2,35,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,3,2,38,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,3,2,41,0.04167,1,2000.0,791.0000000000005,1208.9999999999995,0.0,0.0,2109.0,0.0,900.0000000000003,13730.000000000015,30.0
BK,3,2,44,0.04167,1,2000.0,1600.0,399.9999999999999,0.0,0.0,706.0,0.0,306.0000000000001,38000.00000000001,30.0
BK,3,2,47,0.04167,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
BK,3,2,50,0.04167,1,2000.0,1821.0000000000002,178.99999999999943,0.0,0.0,1214.0,0.0,1035.0000000000005,44630.000000000015,30.0
BK,3,2,53,0.04167,1,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,10.0
BK,3,2,56,0.04167,1,2000.0,1502.0000000000005,497.9999999999996,0.0,0.0,1214.0,0.0,716.0000000000003,35060.000000000015,30.0
BK,3,2,59,0.04167,1,2000.0,1157.0000000000007,842.9999999999995,0.0,0.0,2109.0,0.0,1266.0000000000005,24710.000000000015,30.0
BK,3,2,62,0.04167,1,2000.0,1582.0000000000002,417.9999999999996,0.0,0.0,1214.0,0.0,796.0000000000005,37460.000000000015,30.0
BK,3,2,65,0.04167,1,2000.0,1291.0000000000005,708.9999999999997,0.0,0.0,1214.0,0.0,505.00000000000034,28730.000000000007,30.0
BK,3,2,68,0.04167,1,2000.0,1417.0000000000005,582.9999999999997,0.0,0.0,1214.0,0.0,631.0000000000003,32510.000000000007,30.0
BK,3,2,71,0.04167,1,2000.0,1741.0000000000002,258.9999999999998,0.0,0.0,1214.0,0.0,955.0000000000002,42230.00000000001,30.0
BK,3,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
