NO_PAI,NO,Abertura,PER,PROB
1683,646,1,4,1.0
1691,649,1,4,1.0
1585,652,1,4,1.0
1688,655,1,4,0.3333333
1685,658,1,4,1.0
1511,660,1,3,0.1
660,661,1,4,1.0
1627,664,1,4,0.5
1628,667,1,4,0.25
1631,670,1,4,0.5
1549,673,1,4,0.3333333
1635,676,1,4,1.0
1677,679,1,4,1.0
1684,682,1,4,1.0
1695,685,1,4,1.0
1584,688,1,4,1.0
1511,690,1,3,0.1
690,691,1,4,1.0
1681,694,1,4,1.0
1578,697,1,4,0.5
1580,700,1,4,0.25
1577,703,1,4,0.5
1693,706,1,4,0.5
1688,709,1,4,0.3333333
1525,711,1,3,0.1
711,712,1,4,1.0
1687,715,1,4,1.0
1636,718,1,4,0.5
1511,720,1,3,0.1
720,721,1,4,1.0
1690,724,1,4,0.3333333
1586,727,1,4,0.5
1525,729,1,3,0.1
729,730,1,4,1.0
1630,733,1,4,1.0
1689,736,1,4,0.5
1511,738,1,3,0.1
738,739,1,4,1.0
1628,742,1,4,0.25
1579,745,1,4,0.25
1579,748,1,4,0.25
1554,751,1,4,0.5
1525,753,1,3,0.1
753,754,1,4,1.0
1678,757,1,4,1.0
1634,760,1,4,0.5
1688,763,1,4,0.3333333
1525,765,1,3,0.1
765,766,1,4,1.0
1629,769,1,4,0.5
1549,772,1,4,0.3333333
1555,775,1,4,1.0
1628,778,1,4,0.25
1629,781,1,4,0.5
1511,783,1,3,0.1
783,784,1,4,1.0
1633,787,1,4,1.0
1556,790,1,4,1.0
1690,793,1,4,0.3333333
1586,796,1,4,0.5
1549,799,1,4,0.3333333
1547,802,1,4,0.3333333
1525,804,1,3,0.1
804,805,1,4,1.0
1628,808,1,4,0.25
1682,811,1,4,1.0
1525,813,1,3,0.1
813,814,1,4,1.0
1634,817,1,4,0.5
1696,820,1,4,1.0
1548,823,1,4,1.0
1689,826,1,4,0.5
1692,829,1,4,0.5
1627,832,1,4,0.5
1581,835,1,4,1.0
1694,838,1,4,1.0
1547,841,1,4,0.3333333
1636,844,1,4,0.5
1525,846,1,3,0.1
846,847,1,4,1.0
1580,850,1,4,0.25
1552,853,1,4,1.0
1632,856,1,4,1.0
1547,859,1,4,0.3333333
1511,861,1,3,0.1
861,862,1,4,1.0
1692,865,1,4,0.5
1690,868,1,4,0.3333333
1554,871,1,4,0.5
1680,874,1,4,0.5
1511,876,1,3,0.1
876,877,1,4,1.0
1551,880,1,4,1.0
1511,882,1,3,0.1
882,883,1,4,1.0
1631,886,1,4,0.5
1525,888,1,3,0.1
888,889,1,4,1.0
1525,891,1,3,0.1
891,892,1,4,1.0
1680,895,1,4,0.5
1525,897,1,3,0.1
897,898,1,4,1.0
1511,900,1,3,0.1
900,901,1,4,1.0
1753,904,1,4,0.5
1722,907,1,4,0.2
1718,910,1,4,0.5
1722,913,1,4,0.2
1570,916,1,4,0.5
1613,919,1,4,0.5
1722,922,1,4,0.2
1719,925,1,4,0.3333333
1567,928,1,4,1.0
1609,931,1,4,0.3333333
1571,934,1,4,0.3333333
1571,937,1,4,0.3333333
1751,940,1,4,0.25
1725,943,1,4,0.5
1568,946,1,4,0.3333333
1721,949,1,4,0.3333333
1726,952,1,4,1.0
1615,955,1,4,0.3333333
1571,958,1,4,0.3333333
1611,961,1,4,0.5
1574,964,1,4,0.3333333
1569,967,1,4,0.25
1568,970,1,4,0.3333333
1747,973,1,4,0.25
1576,976,1,4,0.5
1572,979,1,4,0.5
1568,982,1,4,0.3333333
1722,985,1,4,0.2
1573,988,1,4,0.3333333
1608,991,1,4,0.3333333
1750,994,1,4,0.5
1614,997,1,4,0.5
1725,1000,1,4,0.5
1724,1003,1,4,0.3333333
1609,1006,1,4,0.3333333
1607,1009,1,4,0.25
1748,1012,1,4,0.5
1616,1015,1,4,1.0
1575,1018,1,4,0.5
1611,1021,1,4,0.5
1608,1024,1,4,0.3333333
1609,1027,1,4,0.3333333
1615,1030,1,4,0.3333333
1574,1033,1,4,0.3333333
1754,1036,1,4,0.2
1607,1039,1,4,0.25
1569,1042,1,4,0.25
1751,1045,1,4,0.25
1723,1048,1,4,1.0
1573,1051,1,4,0.3333333
1755,1054,1,4,1.0
1573,1057,1,4,0.3333333
1724,1060,1,4,0.3333333
1607,1063,1,4,0.25
1570,1066,1,4,0.5
1750,1069,1,4,0.5
1747,1072,1,4,0.25
1756,1075,1,4,0.5
1719,1078,1,4,0.3333333
1747,1081,1,4,0.25
1610,1084,1,4,0.5
1576,1087,1,4,0.5
1721,1090,1,4,0.3333333
1754,1093,1,4,0.2
1607,1096,1,4,0.25
1751,1099,1,4,0.25
1754,1102,1,4,0.2
1720,1105,1,4,0.3333333
1724,1108,1,4,0.3333333
1721,1111,1,4,0.3333333
1720,1114,1,4,0.3333333
1569,1117,1,4,0.25
1610,1120,1,4,0.5
1749,1123,1,4,0.3333333
1754,1126,1,4,0.2
1717,1129,1,4,0.5
1749,1132,1,4,0.3333333
1717,1135,1,4,0.5
1718,1138,1,4,0.5
1749,1141,1,4,0.3333333
1569,1144,1,4,0.25
1720,1147,1,4,0.3333333
1722,1150,1,4,0.2
1751,1153,1,4,0.25
1574,1156,1,4,0.3333333
1752,1159,1,4,1.0
1608,1162,1,4,0.3333333
1614,1165,1,4,0.5
1719,1168,1,4,0.3333333
1756,1171,1,4,0.5
1572,1174,1,4,0.5
1753,1177,1,4,0.5
1754,1180,1,4,0.2
1612,1183,1,4,0.5
1747,1186,1,4,0.25
1748,1189,1,4,0.5
1613,1192,1,4,0.5
1575,1195,1,4,0.5
1612,1198,1,4,0.5
1615,1201,1,4,0.3333333
1668,1204,1,4,0.3333333
1530,1207,1,4,0.5
1651,1210,1,4,1.0
1740,1213,1,4,0.5
1674,1216,1,4,0.5
1669,1219,1,4,0.2
1676,1222,1,4,1.0
1639,1225,1,4,0.5
1740,1228,1,4,0.5
1672,1231,1,4,0.5
1741,1234,1,4,1.0
1746,1237,1,4,1.0
1667,1240,1,4,0.2
1737,1243,1,4,1.0
1673,1246,1,4,1.0
1529,1249,1,4,0.2
1668,1252,1,4,0.3333333
1668,1255,1,4,0.3333333
1745,1258,1,4,1.0
1669,1261,1,4,0.2
1742,1264,1,4,1.0
1534,1267,1,4,0.25
1739,1270,1,4,1.0
1672,1273,1,4,0.5
1650,1276,1,4,0.5
1532,1279,1,4,0.5
1671,1282,1,4,0.5
1743,1285,1,4,1.0
1674,1288,1,4,0.5
1656,1291,1,4,1.0
1533,1294,1,4,1.0
1643,1297,1,4,1.0
1744,1300,1,4,1.0
1641,1303,1,4,0.5
1536,1306,1,4,0.5
1667,1309,1,4,0.2
1599,1312,1,4,1.0
1652,1315,1,4,1.0
1534,1318,1,4,0.25
1603,1321,1,4,1.0
1639,1324,1,4,0.5
1667,1327,1,4,0.2
1601,1330,1,4,1.0
1647,1333,1,4,1.0
1653,1336,1,4,0.5
1654,1339,1,4,1.0
1534,1342,1,4,0.25
1675,1345,1,4,0.5
1530,1348,1,4,0.5
1527,1351,1,4,0.5
1605,1354,1,4,1.0
1671,1357,1,4,0.5
1531,1360,1,4,0.5
1667,1363,1,4,0.2
1597,1366,1,4,0.5
1529,1369,1,4,0.2
1667,1372,1,4,0.2
1669,1375,1,4,0.2
1646,1378,1,4,1.0
1650,1381,1,4,0.5
1648,1384,1,4,1.0
1536,1387,1,4,0.5
1638,1390,1,4,0.3333333
1529,1393,1,4,0.2
1637,1396,1,4,1.0
1675,1399,1,4,0.5
1640,1402,1,4,0.5
1597,1405,1,4,0.5
1642,1408,1,4,0.5
1638,1411,1,4,0.3333333
1602,1414,1,4,1.0
1649,1417,1,4,0.5
1529,1420,1,4,0.2
1645,1423,1,4,1.0
1653,1426,1,4,0.5
1531,1429,1,4,0.5
1532,1432,1,4,0.5
1638,1435,1,4,0.3333333
1655,1438,1,4,1.0
1642,1441,1,4,0.5
1527,1444,1,4,0.5
1606,1447,1,4,1.0
1738,1450,1,4,1.0
1669,1453,1,4,0.2
1649,1456,1,4,0.5
1644,1459,1,4,0.5
1528,1462,1,4,0.5
1644,1465,1,4,0.5
1534,1468,1,4,0.25
1640,1471,1,4,0.5
1670,1474,1,4,0.5
1669,1477,1,4,0.2
1641,1480,1,4,0.5
1535,1483,1,4,1.0
1529,1486,1,4,0.2
1604,1489,1,4,1.0
1600,1492,1,4,1.0
1670,1495,1,4,0.5
1598,1498,1,4,1.0
1528,1501,1,4,0.5
1,1502,1,2,0.04600000000000001
1,1503,2,2,0.066
1,1504,3,2,0.030000000000000013
1,1505,4,2,0.07
1,1506,5,2,0.05
1,1507,6,2,0.038000000000000006
1,1508,7,2,0.036000000000000004
1,1509,8,2,0.022000000000000006
1,1510,9,2,0.048
1,1511,10,2,0.020000000000000004
1,1512,11,2,0.04600000000000001
1,1513,12,2,0.036000000000000004
1,1514,13,2,0.034
1,1515,14,2,0.02600000000000001
1,1516,15,2,0.04200000000000001
1,1517,16,2,0.05
1,1518,17,2,0.022000000000000006
1,1519,18,2,0.034
1,1520,19,2,0.048
1,1521,20,2,0.048
1,1522,21,2,0.05
1,1523,22,2,0.04400000000000001
1,1524,23,2,0.022000000000000006
1,1525,24,2,0.020000000000000004
1,1526,25,2,0.052000000000000005
1502,1527,1,3,0.0869566
1502,1528,2,3,0.0869566
1502,1529,3,3,0.2173915
1502,1530,4,3,0.0869566
1502,1531,5,3,0.0869566
1502,1532,6,3,0.0869566
1502,1533,7,3,0.0434783
1502,1534,8,3,0.1739132
1502,1535,9,3,0.0434783
1502,1536,10,3,0.0869566
1503,1537,1,3,0.090909
1503,1538,2,3,0.151515
1503,1539,3,3,0.121212
1503,1540,4,3,0.060606
1503,1541,5,3,0.151515
1503,1542,6,3,0.090909
1503,1543,7,3,0.121212
1503,1544,8,3,0.060606
1503,1545,9,3,0.060606
1503,1546,10,3,0.090909
1504,1547,1,3,0.2000001
1504,1548,2,3,0.0666667
1504,1549,3,3,0.2000001
1504,1550,4,3,0.0666667
1504,1551,5,3,0.0666667
1504,1552,6,3,0.0666667
1504,1553,7,3,0.0666667
1504,1554,8,3,0.1333334
1504,1555,9,3,0.0666667
1504,1556,10,3,0.0666667
1505,1557,1,3,0.0857142
1505,1558,2,3,0.1142856
1505,1559,3,3,0.1142856
1505,1560,4,3,0.0857142
1505,1561,5,3,0.0857142
1505,1562,6,3,0.1142856
1505,1563,7,3,0.0285714
1505,1564,8,3,0.1714284
1505,1565,9,3,0.1142856
1505,1566,10,3,0.0857142
1506,1567,1,3,0.04
1506,1568,2,3,0.12
1506,1569,3,3,0.16
1506,1570,4,3,0.08
1506,1571,5,3,0.12
1506,1572,6,3,0.08
1506,1573,7,3,0.12
1506,1574,8,3,0.12
1506,1575,9,3,0.08
1506,1576,10,3,0.08
1507,1577,1,3,0.1052632
1507,1578,2,3,0.1052632
1507,1579,3,3,0.2105264
1507,1580,4,3,0.2105264
1507,1581,5,3,0.0526316
1507,1582,6,3,0.0526316
1507,1583,7,3,0.0526316
1507,1584,8,3,0.0526316
1507,1585,9,3,0.0526316
1507,1586,10,3,0.1052632
1508,1587,1,3,0.0555556
1508,1588,2,3,0.1111112
1508,1589,3,3,0.1666668
1508,1590,4,3,0.1111112
1508,1591,5,3,0.0555556
1508,1592,6,3,0.1111112
1508,1593,7,3,0.1111112
1508,1594,8,3,0.0555556
1508,1595,9,3,0.0555556
1508,1596,10,3,0.1666668
1509,1597,1,3,0.1818182
1509,1598,2,3,0.0909091
1509,1599,3,3,0.0909091
1509,1600,4,3,0.0909091
1509,1601,5,3,0.0909091
1509,1602,6,3,0.0909091
1509,1603,7,3,0.0909091
1509,1604,8,3,0.0909091
1509,1605,9,3,0.0909091
1509,1606,10,3,0.0909091
1510,1607,1,3,0.1666668
1510,1608,2,3,0.1250001
1510,1609,3,3,0.1250001
1510,1610,4,3,0.0833334
1510,1611,5,3,0.0833334
1510,1612,6,3,0.0833334
1510,1613,7,3,0.0833334
1510,1614,8,3,0.0833334
1510,1615,9,3,0.1250001
1510,1616,10,3,0.0416667
1512,1617,1,3,0.1304349
1512,1618,2,3,0.1304349
1512,1619,3,3,0.1739132
1512,1620,4,3,0.0869566
1512,1621,5,3,0.0434783
1512,1622,6,3,0.0869566
1512,1623,7,3,0.0434783
1512,1624,8,3,0.1304349
1512,1625,9,3,0.0869566
1512,1626,10,3,0.0869566
1513,1627,1,3,0.1111112
1513,1628,2,3,0.2222224
1513,1629,3,3,0.1111112
1513,1630,4,3,0.0555556
1513,1631,5,3,0.1111112
1513,1632,6,3,0.0555556
1513,1633,7,3,0.0555556
1513,1634,8,3,0.1111112
1513,1635,9,3,0.0555556
1513,1636,10,3,0.1111112
1514,1637,1,3,0.0588235
1514,1638,2,3,0.1764705
1514,1639,3,3,0.117647
1514,1640,4,3,0.117647
1514,1641,5,3,0.117647
1514,1642,6,3,0.117647
1514,1643,7,3,0.0588235
1514,1644,8,3,0.117647
1514,1645,9,3,0.0588235
1514,1646,10,3,0.0588235
1515,1647,1,3,0.0769231
1515,1648,2,3,0.0769231
1515,1649,3,3,0.1538462
1515,1650,4,3,0.1538462
1515,1651,5,3,0.0769231
1515,1652,6,3,0.0769231
1515,1653,7,3,0.1538462
1515,1654,8,3,0.0769231
1515,1655,9,3,0.0769231
1515,1656,10,3,0.0769231
1516,1657,1,3,0.047619
1516,1658,2,3,0.095238
1516,1659,3,3,0.142857
1516,1660,4,3,0.142857
1516,1661,5,3,0.190476
1516,1662,6,3,0.142857
1516,1663,7,3,0.095238
1516,1664,8,3,0.047619
1516,1665,9,3,0.047619
1516,1666,10,3,0.047619
1517,1667,1,3,0.2
1517,1668,2,3,0.12
1517,1669,3,3,0.2
1517,1670,4,3,0.08
1517,1671,5,3,0.08
1517,1672,6,3,0.08
1517,1673,7,3,0.04
1517,1674,8,3,0.08
1517,1675,9,3,0.08
1517,1676,10,3,0.04
1518,1677,1,3,0.0909091
1518,1678,2,3,0.0909091
1518,1679,3,3,0.0909091
1518,1680,4,3,0.1818182
1518,1681,5,3,0.0909091
1518,1682,6,3,0.0909091
1518,1683,7,3,0.0909091
1518,1684,8,3,0.0909091
1518,1685,9,3,0.0909091
1518,1686,10,3,0.0909091
1519,1687,1,3,0.0588235
1519,1688,2,3,0.1764705
1519,1689,3,3,0.117647
1519,1690,4,3,0.1764705
1519,1691,5,3,0.0588235
1519,1692,6,3,0.117647
1519,1693,7,3,0.117647
1519,1694,8,3,0.0588235
1519,1695,9,3,0.0588235
1519,1696,10,3,0.0588235
1520,1697,1,3,0.1250001
1520,1698,2,3,0.2083335
1520,1699,3,3,0.1250001
1520,1700,4,3,0.0416667
1520,1701,5,3,0.1250001
1520,1702,6,3,0.0833334
1520,1703,7,3,0.1250001
1520,1704,8,3,0.0833334
1520,1705,9,3,0.0416667
1520,1706,10,3,0.0416667
1521,1707,1,3,0.1250001
1521,1708,2,3,0.0416667
1521,1709,3,3,0.1250001
1521,1710,4,3,0.1250001
1521,1711,5,3,0.1250001
1521,1712,6,3,0.0416667
1521,1713,7,3,0.2083335
1521,1714,8,3,0.1250001
1521,1715,9,3,0.0416667
1521,1716,10,3,0.0416667
1522,1717,1,3,0.08
1522,1718,2,3,0.08
1522,1719,3,3,0.12
1522,1720,4,3,0.12
1522,1721,5,3,0.12
1522,1722,6,3,0.2
1522,1723,7,3,0.04
1522,1724,8,3,0.12
1522,1725,9,3,0.08
1522,1726,10,3,0.04
1523,1727,1,3,0.181818
1523,1728,2,3,0.1363635
1523,1729,3,3,0.090909
1523,1730,4,3,0.0454545
1523,1731,5,3,0.090909
1523,1732,6,3,0.181818
1523,1733,7,3,0.0454545
1523,1734,8,3,0.090909
1523,1735,9,3,0.090909
1523,1736,10,3,0.0454545
1524,1737,1,3,0.0909091
1524,1738,2,3,0.0909091
1524,1739,3,3,0.0909091
1524,1740,4,3,0.1818182
1524,1741,5,3,0.0909091
1524,1742,6,3,0.0909091
1524,1743,7,3,0.0909091
1524,1744,8,3,0.0909091
1524,1745,9,3,0.0909091
1524,1746,10,3,0.0909091
1526,1747,1,3,0.153846
1526,1748,2,3,0.076923
1526,1749,3,3,0.1153845
1526,1750,4,3,0.076923
1526,1751,5,3,0.153846
1526,1752,6,3,0.0384615
1526,1753,7,3,0.076923
1526,1754,8,3,0.19230750000000002
1526,1755,9,3,0.0384615
1526,1756,10,3,0.076923
