etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,5,4,64,0.3333333,1,ANGRA2,3,-0.0,30.0,-0.0
FW,5,4,64,0.3333333,1,ANGRA2,4,-0.0,40.0,-0.0
FW,5,4,79,0.3333334,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,79,0.3333334,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,79,0.3333334,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,79,0.3333334,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,82,0.6666666,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,82,0.6666666,1,ANGRA2,2,166.3,20.0,3326.0
FW,5,4,82,0.6666666,1,ANGRA2,3,166.3,30.0,4989.0
FW,5,4,82,0.6666666,1,ANGRA2,4,166.3,40.0,6652.0
FW,5,4,70,0.3333334,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,70,0.3333334,1,ANGRA2,2,-0.0,20.0,-0.0
FW,5,4,70,0.3333334,1,ANGRA2,3,-0.0,30.0,-0.0
FW,5,4,70,0.3333334,1,ANGRA2,4,-0.0,40.0,-0.0
FW,5,4,73,0.6666666,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,73,0.6666666,1,ANGRA2,2,175.7,20.0,3514.0
FW,5,4,73,0.6666666,1,ANGRA2,3,175.7,30.0,5271.0
FW,5,4,73,0.6666666,1,ANGRA2,4,175.7,40.0,7028.0
FW,5,4,46,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,46,0.5,1,ANGRA2,2,133.0,20.0,2660.0
FW,5,4,46,0.5,1,ANGRA2,3,133.0,30.0,3990.0
FW,5,4,46,0.5,1,ANGRA2,4,133.0,40.0,5320.0
FW,5,4,52,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,52,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,52,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,52,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,28,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,28,0.5,1,ANGRA2,2,105.0,20.0,2100.0
FW,5,4,28,0.5,1,ANGRA2,3,105.0,30.0,3150.0
FW,5,4,28,0.5,1,ANGRA2,4,105.0,40.0,4200.0
FW,5,4,31,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,31,0.5,1,ANGRA2,2,-0.0,20.0,-0.0
FW,5,4,31,0.5,1,ANGRA2,3,-0.0,30.0,-0.0
FW,5,4,31,0.5,1,ANGRA2,4,-0.0,40.0,-0.0
FW,5,4,22,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,22,0.5,1,ANGRA2,2,92.3,20.0,1846.0
FW,5,4,22,0.5,1,ANGRA2,3,92.3,30.0,2769.0
FW,5,4,22,0.5,1,ANGRA2,4,92.3,40.0,3692.0
FW,5,4,25,0.5,1,ANGRA1,1,454.0,10.0,4540.0
FW,5,4,25,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,25,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,25,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,16,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,5,4,16,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,16,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,16,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,19,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,19,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,19,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,19,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,4,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,5,4,4,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,4,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,4,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,7,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,5,4,7,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,7,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,7,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,10,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,5,4,10,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,10,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,10,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,5,4,13,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,5,4,13,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,5,4,13,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,5,4,13,0.5,1,ANGRA2,4,0.0,40.0,0.0
