etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,3,2,11,0.125,1,6,6,987.6999999999996,453.70000000000005,2109.0,987.6999999999996,0.0,1575.0000000000005
BK,3,2,14,0.125,1,6,6,259.6999999999996,453.70000000000005,1214.0,259.6999999999996,0.0,1408.0000000000005
BK,3,2,17,0.125,1,6,6,1555.6999999999996,453.70000000000005,2109.0,1555.6999999999996,0.0,1007.0000000000002
BK,3,2,20,0.125,1,6,6,1500.0,453.70000000000005,2109.0,1500.0,0.0,1062.6999999999998
BK,3,2,23,0.125,1,6,6,853.7,453.70000000000005,706.0,853.7,0.0,306.00000000000006
BK,3,1,1,1.0,1,6,6,938.5000000000001,1000.0,0.0,938.5000000000001,0.0,61.499999999999886
BK,4,4,4,1.0,1,6,6,1500.0,1218.0,282.0,1500.0,0.0,0.0
BK,4,4,7,1.0,1,6,6,1500.0,331.0000000000001,1169.0,1500.0,0.0,0.0
BK,4,4,10,1.0,1,6,6,1500.0,923.0,577.0,1500.0,0.0,0.0
BK,4,4,13,1.0,1,6,6,1500.0000000000002,543.0000000000002,957.0,1500.0000000000002,0.0,0.0
BK,4,4,16,1.0,1,6,6,1500.0000000000002,612.0000000000002,888.0,1500.0000000000002,0.0,0.0
BK,4,4,19,1.0,1,6,6,1563.5000000000002,758.5000000000002,805.0,1563.5000000000002,0.0,0.0
BK,4,4,22,1.0,1,6,6,1500.0000000000005,371.0000000000004,1129.0,1500.0000000000005,0.0,0.0
BK,4,4,25,1.0,1,6,6,1500.0000000000002,459.0000000000002,1041.0,1500.0000000000002,0.0,0.0
BK,4,3,3,1.0,1,6,6,686.4999999999999,767.4999999999999,1137.0,686.4999999999999,0.0,1218.0
BK,4,3,6,1.0,1,6,6,1500.0,1127.0,704.0,1500.0,0.0,331.0000000000001
BK,4,3,9,1.0,1,6,6,312.4999999999999,767.4999999999999,468.0,312.4999999999999,0.0,923.0
BK,4,3,12,1.0,1,6,6,1500.0000000000005,1575.0000000000005,468.0,1500.0000000000005,0.0,543.0000000000002
BK,4,3,15,1.0,1,6,6,1367.5,1275.5,704.0,1367.5,0.0,612.0000000000002
BK,4,3,18,1.0,1,6,6,1500.0,670.5000000000001,1588.0,1500.0,-2.2737367544323206e-13,758.5000000000002
BK,4,3,21,1.0,1,6,6,1500.0,734.0000000000005,1137.0,1500.0,0.0,371.0000000000004
BK,4,3,24,1.0,1,6,6,1500.0,306.0000000000001,1653.0,1500.0,0.0,459.0000000000002
BK,4,2,2,0.125,1,6,6,0.0,61.499999999999886,706.0,0.0,0.0,767.4999999999999
BK,4,2,5,0.125,1,6,6,1043.5,61.499999999999886,2109.0,1043.5,0.0,1127.0
BK,4,2,8,0.125,1,6,6,0.0,61.499999999999886,706.0,0.0,0.0,767.4999999999999
BK,4,2,11,0.125,1,6,6,595.4999999999998,61.499999999999886,2109.0,595.4999999999998,0.0,1575.0000000000005
BK,4,2,14,0.125,1,6,6,0.0,61.499999999999886,1214.0,0.0,0.0,1275.5
BK,4,2,17,0.125,1,6,6,1500.0,61.499999999999886,2109.0,1500.0,0.0,670.5000000000001
BK,4,2,20,0.125,1,6,6,1436.4999999999995,61.499999999999886,2109.0,1436.4999999999995,0.0,734.0000000000005
BK,4,2,23,0.125,1,6,6,461.4999999999999,61.499999999999886,706.0,461.4999999999999,0.0,306.0000000000001
BK,4,1,1,1.0,1,6,6,1000.0000000000001,1000.0,0.0,1000.0000000000001,0.0,-1.1368683772161603e-13
