etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,2,2,71,0.555,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,36202.0
BK,2,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,59124.15
BK,3,4,10,0.25,2000.0,300.0,1700.0,0.0,0.0,1129.0,608.3333333333334,37.333333333333485,3000.0,0.0
BK,3,4,19,0.25,2000.0,503.6666666666665,1496.3333333333335,0.0,0.0,888.0,608.3333333333334,0.0,5109.999999999995,0.0
BK,3,4,28,0.25,2000.0,665.6666666666665,1334.3333333333335,0.0,0.0,726.0,608.3333333333334,0.0,9969.999999999996,0.0
BK,3,4,37,0.25,2000.0,586.6666666666665,1413.3333333333335,0.0,0.0,805.0,608.3333333333334,0.0,7599.999999999996,0.0
BK,3,4,46,0.2,2000.0,620.2499999999998,1379.7500000000002,0.0,0.0,564.0,815.7500000000002,0.0,8607.499999999993,0.0
BK,3,4,52,0.2,2000.0,300.0,1700.0,0.0,0.0,963.0,815.7500000000002,78.75000000000023,3000.0,0.0
BK,3,4,64,0.2,2000.0,565.2499999999998,1434.7500000000002,0.0,0.0,619.0,815.7500000000002,0.0,6957.4999999999945,0.0
BK,3,4,73,0.4,2000.0,798.2499999999998,1201.7500000000002,0.0,0.0,386.0,815.7500000000002,0.0,13947.49999999999,0.0
BK,3,3,27,1.0,2000.0,500.0,1500.0,0.0,0.0,1157.0,973.5555555555554,630.5555555555558,5000.0,5919.999999999993
BK,3,3,72,1.0,2000.0,1060.666666666668,939.333333333332,0.0,0.0,837.0,706.0,603.6666666666677,21820.00000000004,14381.999999999973
BK,3,2,26,0.444,2000.0,671.6666666666688,1328.3333333333312,0.0,0.0,2109.0,0.0,780.6666666666686,10150.000000000062,15259.99999999994
BK,3,2,71,0.555,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,36202.0
BK,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,59124.15
BK,4,4,10,0.25,2000.0,433.3333333333328,1566.6666666666672,0.0,0.0,1129.0,437.66666666666714,0.0,4333.3333333333285,0.0
BK,4,4,19,0.25,2000.0,674.3333333333328,1325.6666666666672,0.0,0.0,888.0,437.66666666666714,0.0,10229.999999999984,0.0
BK,4,4,28,0.25,2000.0,836.3333333333328,1163.6666666666672,0.0,0.0,726.0,437.66666666666714,0.0,15089.999999999984,0.0
BK,4,4,37,0.25,2000.0,757.3333333333328,1242.6666666666672,0.0,0.0,805.0,437.66666666666714,0.0,12719.999999999984,0.0
BK,4,4,46,0.2,2000.0,832.3333333333323,1167.6666666666677,0.0,0.0,564.0,603.6666666666677,0.0,14969.999999999969,0.0
BK,4,4,52,0.2,2000.0,433.33333333333235,1566.6666666666677,0.0,0.0,963.0,603.6666666666677,0.0,4333.333333333323,0.0
BK,4,4,64,0.2,2000.0,777.3333333333323,1222.6666666666677,0.0,0.0,619.0,603.6666666666677,0.0,13319.99999999997,0.0
BK,4,4,73,0.4,2000.0,1010.3333333333323,989.6666666666677,0.0,0.0,386.0,603.6666666666677,0.0,20309.99999999997,0.0
BK,4,3,27,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1157.0,780.6666666666686,437.66666666666805,4999.999999999985,10593.333333333298
BK,4,3,72,1.0,2000.0,994.0000000000013,1005.9999999999987,0.0,0.0,837.0,706.0,537.000000000001,19820.000000000036,16381.999999999973
BK,4,2,26,0.444,2000.0,605.0000000000007,1394.9999999999993,0.0,0.0,2109.0,0.0,714.0000000000007,8150.00000000002,17259.999999999978
BK,4,2,71,0.555,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,36202.0
BK,4,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,59124.15
