NO_PAI,NO,Abertura,PER,PROB
1,1507,6,2,0.066
1,1508,7,2,0.038000000000000006
1,1509,8,2,0.020000000000000004
1,1510,9,2,0.020000000000000004
1,1511,10,2,0.018000000000000002
1,1512,11,2,0.012
1,1513,12,2,0.07200000000000001
1,1514,13,2,0.014
1,1515,14,2,0.020000000000000004
1,1516,15,2,0.006
1,1517,16,2,0.012
1,1518,17,2,0.04000000000000001
1,1519,18,2,0.012
1,1520,19,2,0.032
1,1521,20,2,0.04000000000000001
1,1522,21,2,0.032
1,1523,22,2,0.14
1,1524,23,2,0.064
1,1525,24,2,0.024000000000000007
1,1526,25,2,0.032
1502,1527,1,3,0.29762
1502,1528,2,3,0.416668
1502,1529,3,3,0.11904799999999999
1502,1530,4,3,0.0476192
1502,1531,5,3,0.0476192
1502,1532,6,3,0.0714288
1503,1533,1,3,0.1666668
1503,1534,2,3,0.2222224
1503,1535,3,3,0.1111112
1503,1536,4,3,0.2222224
1503,1537,5,3,0.1111112
1503,1538,6,3,0.1666668
1504,1539,1,3,0.1333334
1504,1540,2,3,0.2000001
1504,1541,3,3,0.2666668
1504,1542,4,3,0.0666667
1504,1543,5,3,0.1333334
1504,1544,6,3,0.2000001
1505,1545,1,3,0.3750003
1505,1546,2,3,0.1250001
1505,1547,3,3,0.1666668
1505,1548,4,3,0.0416667
1505,1549,5,3,0.1666668
1505,1550,6,3,0.1250001
1507,1551,1,3,0.030303
1507,1552,2,3,0.181818
1507,1553,3,3,0.30303
1507,1554,4,3,0.060606
1507,1555,5,3,0.121212
1507,1556,6,3,0.30303
1508,1557,1,3,0.263158
1508,1558,2,3,0.1052632
1508,1559,3,3,0.1578948
1508,1560,4,3,0.1052632
1508,1561,5,3,0.2105264
1508,1562,6,3,0.1578948
1509,1563,1,3,0.30000000000000004
1509,1564,2,3,0.1
1509,1565,3,3,0.30000000000000004
1509,1566,4,3,0.1
1509,1567,5,3,0.1
1509,1568,6,3,0.1
1510,1569,1,3,0.2
1510,1570,2,3,0.30000000000000004
1510,1571,3,3,0.2
1510,1572,4,3,0.1
1510,1573,5,3,0.1
1510,1574,6,3,0.1
1511,1575,1,3,0.1111111
1511,1576,2,3,0.2222222
1511,1577,3,3,0.3333333
1511,1578,4,3,0.1111111
1511,1579,5,3,0.1111111
1511,1580,6,3,0.1111111
1513,1581,1,3,0.0833334
1513,1582,2,3,0.2500002
1513,1583,3,3,0.16666679999999998
1513,1584,4,3,0.19444459999999997
1513,1585,5,3,0.16666679999999998
1513,1586,6,3,0.13888899999999998
1514,1587,1,3,0.1428571
1514,1588,2,3,0.1428571
1514,1589,3,3,0.1428571
1514,1590,4,3,0.2857142
1514,1591,5,3,0.1428571
1514,1592,6,3,0.1428571
1515,1593,1,3,0.5
1515,1594,2,3,0.1
1515,1595,3,3,0.1
1515,1596,4,3,0.1
1515,1597,5,3,0.1
1515,1598,6,3,0.1
1518,1599,1,3,0.05
1518,1600,2,3,0.2
1518,1601,3,3,0.25
1518,1602,4,3,0.2
1518,1603,5,3,0.2
1518,1604,6,3,0.1
1520,1605,1,3,0.3125
1520,1606,2,3,0.1875
1520,1607,3,3,0.1875
1520,1608,4,3,0.125
1520,1609,5,3,0.0625
1520,1610,6,3,0.125
1521,1611,1,3,0.25
1521,1612,2,3,0.1
1521,1613,3,3,0.2
1521,1614,4,3,0.15000000000000002
1521,1615,5,3,0.15000000000000002
1521,1616,6,3,0.15000000000000002
1522,1617,1,3,0.1875
1522,1618,2,3,0.0625
1522,1619,3,3,0.25
1522,1620,4,3,0.3125
1522,1621,5,3,0.125
1522,1622,6,3,0.0625
1523,1623,1,3,0.0999999
1523,1624,2,3,0.2285712
1523,1625,3,3,0.2285712
1523,1626,4,3,0.1142856
1523,1627,5,3,0.285714
1523,1628,6,3,0.0428571
1524,1629,1,3,0.09375
1524,1630,2,3,0.3125
1524,1631,3,3,0.15625
1524,1632,4,3,0.1875
1524,1633,5,3,0.21875
1524,1634,6,3,0.03125
1525,1635,1,3,0.2499999
1525,1636,2,3,0.0833333
1525,1637,3,3,0.1666666
1525,1638,4,3,0.1666666
1525,1639,5,3,0.0833333
1525,1640,6,3,0.2499999
1526,1641,1,3,0.0625
1526,1642,2,3,0.25
1526,1643,3,3,0.125
1526,1644,4,3,0.25
1526,1645,5,3,0.25
1526,1646,6,3,0.0625
1527,1647,1,4,0.68
1527,1648,2,4,0.32
1528,1649,1,4,0.142857
1528,1650,2,4,0.8571420000000002
1529,1651,1,4,0.2
1529,1652,2,4,0.8
1530,1653,1,4,0.5
1530,1654,2,4,0.5
1531,1655,1,4,0.25
1531,1656,2,4,0.75
1532,1657,1,4,0.5000001000000001
1532,1658,2,4,0.5000001000000001
1533,1659,1,4,0.6666666
1533,1660,2,4,0.3333333
1534,1661,1,4,0.5
1534,1662,2,4,0.5
1536,1663,1,4,0.75
1536,1664,2,4,0.25
1538,1665,1,4,0.3333333
1538,1666,2,4,0.6666666
1540,1667,1,4,0.6666666
1540,1668,2,4,0.3333333
1541,1669,1,4,0.5
1541,1670,2,4,0.5
1544,1671,1,4,0.6666666
1544,1672,2,4,0.3333333
1545,1673,1,4,0.4444444
1545,1674,2,4,0.5555555
1546,1675,1,4,0.3333333
1546,1676,2,4,0.6666666
1547,1677,1,4,0.5
1547,1678,2,4,0.5
1549,1679,1,4,0.75
1549,1680,2,4,0.25
1550,1681,1,4,0.3333333
1550,1682,2,4,0.6666666
1552,1683,1,4,0.5000001000000001
1552,1684,2,4,0.5000001000000001
1553,1685,1,4,0.4
1553,1686,2,4,0.6
1555,1687,1,4,0.75
1555,1688,2,4,0.25
1556,1689,1,4,0.6
1556,1690,2,4,0.4
1557,1691,1,4,0.8
1557,1692,2,4,0.2
1559,1693,1,4,0.6666666
1559,1694,2,4,0.3333333
1561,1695,1,4,0.75
1561,1696,2,4,0.25
1562,1697,1,4,0.6666666
1562,1698,2,4,0.3333333
1563,1699,1,4,0.3333333
1563,1700,2,4,0.6666666
1565,1701,1,4,0.3333333
1565,1702,2,4,0.6666666
1570,1703,1,4,0.6666666
1570,1704,2,4,0.3333333
1577,1705,1,4,0.3333333
1577,1706,2,4,0.6666666
1581,1707,1,4,0.6666666
1581,1708,2,4,0.3333333
1582,1709,1,4,0.6666666
1582,1710,2,4,0.3333333
1583,1711,1,4,0.8333335
1583,1712,2,4,0.1666667
1584,1713,1,4,0.4285713
1584,1714,2,4,0.5714284
1585,1715,1,4,0.6666668
1585,1716,2,4,0.3333334
1586,1717,1,4,0.2
1586,1718,2,4,0.8
1593,1719,1,4,0.8
1593,1720,2,4,0.2
1600,1721,1,4,0.25
1600,1722,2,4,0.75
1601,1723,1,4,0.8
1601,1724,2,4,0.2
1602,1725,1,4,0.75
1602,1726,2,4,0.25
1603,1727,1,4,0.75
1603,1728,2,4,0.25
1605,1729,1,4,0.2
1605,1730,2,4,0.8
1606,1731,1,4,0.6666666
1606,1732,2,4,0.3333333
1607,1733,1,4,0.6666666
1607,1734,2,4,0.3333333
1611,1735,1,4,0.8
1611,1736,2,4,0.2
1613,1737,1,4,0.75
1613,1738,2,4,0.25
1614,1739,1,4,0.3333333
1614,1740,2,4,0.6666666
1615,1741,1,4,0.6666666
1615,1742,2,4,0.3333333
1616,1743,1,4,0.6666666
1616,1744,2,4,0.3333333
1617,1745,1,4,0.3333333
1617,1746,2,4,0.6666666
1619,1747,1,4,0.25
1619,1748,2,4,0.75
1620,1749,1,4,0.8
1620,1750,2,4,0.2
1623,1751,1,4,0.5714284
1623,1752,2,4,0.4285713
1624,1753,1,4,0.875
1624,1754,2,4,0.125
1625,1755,1,4,0.375
1625,1756,2,4,0.625
1626,1757,1,4,0.5
1626,1758,2,4,0.5
1627,1759,1,4,0.2
1627,1760,2,4,0.8
1628,1761,1,4,0.3333333
1628,1762,2,4,0.6666666
1629,1763,1,4,0.6666666
1629,1764,2,4,0.3333333
1630,1765,1,4,0.5
1630,1766,2,4,0.5
1631,1767,1,4,0.6000000000000001
1631,1768,2,4,0.4
1632,1769,1,4,0.6666668
1632,1770,2,4,0.3333334
1633,1771,1,4,0.2857142
1633,1772,2,4,0.7142854999999999
1635,1773,1,4,0.6666666
1635,1774,2,4,0.3333333
1640,1775,1,4,0.6666666
1640,1776,2,4,0.3333333
1642,1777,1,4,0.5
1642,1778,2,4,0.5
1644,1779,1,4,0.75
1644,1780,2,4,0.25
1645,1781,1,4,0.5
1645,1782,2,4,0.5
