NOME_UHE,NO,VAZAO
242,1518,23.53846153846153
243,1518,21.999999999999993
245,1518,445.46153846153834
246,1518,761.7692307692305
257,1518,156.15384615384608
266,1518,2137.1538461538453
270,1518,202.76923076923072
271,1518,837.307692307692
273,1518,163.5384615384615
275,1518,2370.2307692307686
279,1518,507.46153846153834
285,1518,23318.46153846153
287,1518,573.0769230769229
288,1518,2688.76923076923
6,1519,362.84615384615375
8,1519,28.153846153846143
11,1519,74.53846153846152
12,1519,54.07692307692306
17,1519,360.2307692307691
18,1519,224.46153846153837
24,1519,177.53846153846146
25,1519,269.3076923076922
31,1519,151.2307692307692
32,1519,52.923076923076906
33,1519,675.9999999999998
34,1519,403.99999999999994
47,1519,127.53846153846152
49,1519,77.46153846153844
50,1519,58.38461538461537
61,1519,242.6923076923076
62,1519,52.6153846153846
63,1519,123.07692307692304
74,1519,434.07692307692287
76,1519,80.92307692307689
77,1519,101.15384615384615
92,1519,71.61538461538458
93,1519,15.61538461538461
94,1519,101.30769230769228
115,1519,16.153846153846146
156,1519,461.23076923076917
169,1519,580.8461538461535
215,1519,109.23076923076918
217,1519,30.538461538461533
222,1519,251.61538461538453
227,1519,668.5384615384614
229,1519,1294.3076923076922
237,1519,275.76923076923066
240,1519,95.15384615384612
242,1519,37.46153846153845
243,1519,25.692307692307683
245,1519,507.9230769230767
246,1519,883.2307692307688
257,1519,191.30769230769226
266,1519,2336.384615384615
270,1519,269.4615384615384
271,1519,827.9230769230767
273,1519,200.4615384615384
275,1519,2344.5384615384605
279,1519,562.4615384615383
285,1519,23741.692307692305
287,1519,615.8461538461537
288,1519,2680.2307692307686
6,1524,1074.3333333333333
8,1524,54.0
11,1524,143.33333333333331
12,1524,104.33333333333331
17,1524,837.6666666666666
18,1524,769.0
24,1524,246.66666666666666
25,1524,282.3333333333333
31,1524,261.66666666666663
32,1524,94.33333333333333
33,1524,1141.3333333333333
34,1524,896.6666666666666
47,1524,188.0
49,1524,59.666666666666664
50,1524,69.0
61,1524,192.66666666666666
62,1524,38.33333333333333
63,1524,90.0
74,1524,151.33333333333331
76,1524,32.33333333333333
77,1524,10.0
92,1524,22.0
93,1524,8.0
94,1524,49.33333333333333
115,1524,13.666666666666666
156,1524,370.0
169,1524,690.3333333333333
215,1524,31.333333333333332
217,1524,6.999999999999999
222,1524,25.0
227,1524,1013.6666666666666
229,1524,2575.0
237,1524,1348.0
240,1524,229.0
242,1524,90.66666666666666
243,1524,57.33333333333333
245,1524,583.6666666666666
246,1524,898.6666666666666
257,1524,199.66666666666666
266,1524,1713.6666666666665
270,1524,259.3333333333333
271,1524,2444.333333333333
273,1524,209.33333333333331
275,1524,14847.666666666666
279,1524,811.6666666666666
285,1524,22850.666666666664
287,1524,790.6666666666666
288,1524,3067.666666666666
6,1525,598.6666666666666
8,1525,36.666666666666664
11,1525,96.66666666666666
12,1525,70.0
17,1525,596.3333333333333
18,1525,601.3333333333333
24,1525,169.33333333333331
25,1525,199.33333333333331
31,1525,181.0
32,1525,71.66666666666666
33,1525,1035.6666666666665
34,1525,843.6666666666666
47,1525,362.66666666666663
49,1525,158.33333333333331
50,1525,75.0
61,1525,521.6666666666666
62,1525,76.0
63,1525,178.0
74,1525,202.0
76,1525,42.666666666666664
77,1525,15.999999999999998
92,1525,27.999999999999996
93,1525,7.333333333333333
94,1525,51.33333333333333
115,1525,17.0
156,1525,240.33333333333331
169,1525,559.6666666666666
215,1525,98.0
217,1525,14.0
222,1525,39.666666666666664
227,1525,1736.0
229,1525,3195.333333333333
237,1525,932.0
240,1525,157.66666666666666
242,1525,62.33333333333333
243,1525,53.66666666666666
245,1525,562.6666666666666
246,1525,1040.6666666666665
257,1525,1265.6666666666665
266,1525,1886.3333333333333
270,1525,4571.333333333333
271,1525,4515.333333333333
273,1525,1327.0
275,1525,25267.333333333332
279,1525,834.6666666666665
285,1525,23487.333333333332
287,1525,791.6666666666665
288,1525,4281.666666666666
6,1526,369.3333333333333
8,1526,27.666666666666664
11,1526,73.33333333333333
12,1526,53.33333333333333
17,1526,473.3333333333333
18,1526,426.66666666666663
24,1526,252.66666666666663
25,1526,180.66666666666666
31,1526,237.0
32,1526,59.33333333333333
33,1526,941.3333333333333
34,1526,694.0
47,1526,252.66666666666663
49,1526,73.0
50,1526,48.0
61,1526,319.0
62,1526,44.666666666666664
63,1526,104.33333333333331
74,1526,212.0
76,1526,31.333333333333332
77,1526,16.666666666666664
92,1526,44.33333333333333
93,1526,11.666666666666666
94,1526,60.0
115,1526,11.333333333333332
156,1526,176.33333333333331
169,1526,475.66666666666663
215,1526,179.66666666666666
217,1526,37.0
222,1526,42.33333333333333
227,1526,2126.333333333333
229,1526,3163.333333333333
237,1526,507.66666666666663
240,1526,72.0
242,1526,28.33333333333333
243,1526,44.33333333333333
245,1526,555.6666666666666
246,1526,926.3333333333333
257,1526,1577.333333333333
266,1526,2007.333333333333
270,1526,4805.333333333333
271,1526,3662.666666666666
273,1526,1653.6666666666665
275,1526,23463.666666666664
279,1526,820.6666666666665
285,1526,24252.333333333332
287,1526,755.6666666666666
288,1526,7620.333333333333
6,1532,869.8
8,1532,32.800000000000004
11,1532,87.0
12,1532,63.400000000000006
17,1532,403.2
18,1532,403.8
24,1532,310.4
25,1532,331.0
31,1532,339.0
32,1532,66.6
33,1532,1043.6000000000001
34,1532,657.8000000000002
47,1532,85.4
49,1532,37.4
50,1532,37.800000000000004
61,1532,138.4
62,1532,37.6
63,1532,87.39999999999999
74,1532,136.0
76,1532,38.0
77,1532,22.200000000000003
92,1532,24.400000000000002
93,1532,9.6
94,1532,54.2
115,1532,11.2
156,1532,459.8
169,1532,660.8
215,1532,49.2
217,1532,8.4
222,1532,55.800000000000004
227,1532,780.4
229,1532,1727.0
237,1532,148.0
240,1532,80.60000000000001
242,1532,31.8
243,1532,41.8
245,1532,618.4
246,1532,816.6
257,1532,155.20000000000002
266,1532,1807.4
270,1532,268.40000000000003
271,1532,783.8000000000001
273,1532,162.79999999999998
275,1532,2328.4
279,1532,712.8000000000001
285,1532,22855.4
287,1532,766.8
288,1532,2784.8
6,1533,969.4000000000001
8,1533,43.6
11,1533,115.20000000000002
12,1533,83.6
17,1533,486.2
18,1533,439.80000000000007
24,1533,336.00000000000006
25,1533,376.2
31,1533,279.8
32,1533,65.4
33,1533,899.2
34,1533,720.6
47,1533,81.60000000000001
49,1533,42.6
50,1533,41.0
61,1533,279.6
62,1533,62.20000000000001
63,1533,146.20000000000002
74,1533,278.6
76,1533,84.19999999999999
77,1533,99.00000000000001
92,1533,141.4
93,1533,72.2
94,1533,122.4
115,1533,18.400000000000002
156,1533,532.2
169,1533,538.2
215,1533,608.4000000000001
217,1533,139.8
222,1533,246.60000000000002
227,1533,860.0000000000001
229,1533,1602.8
237,1533,180.8
240,1533,88.80000000000001
242,1533,35.0
243,1533,46.00000000000001
245,1533,620.0
246,1533,1047.6000000000001
257,1533,95.80000000000001
266,1533,3628.8
270,1533,150.4
271,1533,574.6
273,1533,100.60000000000001
275,1533,2219.2
279,1533,740.8000000000001
285,1533,23526.0
287,1533,768.4000000000001
288,1533,2761.2
6,1534,931.6000000000001
8,1534,59.4
11,1534,156.8
12,1534,113.8
17,1534,498.40000000000003
18,1534,565.6
24,1534,793.8000000000001
25,1534,684.2
31,1534,867.0
32,1534,119.39999999999999
33,1534,1627.2
34,1534,877.6
47,1534,77.00000000000001
49,1534,35.2
50,1534,37.8
61,1534,181.4
62,1534,47.6
63,1534,111.2
74,1534,323.80000000000007
76,1534,38.2
77,1534,56.2
92,1534,96.80000000000001
93,1534,36.6
94,1534,97.4
115,1534,11.8
156,1534,1061.2
169,1534,506.80000000000007
215,1534,161.60000000000002
217,1534,68.2
222,1534,139.60000000000002
227,1534,983.2
229,1534,1588.6000000000001
237,1534,144.20000000000002
240,1534,69.2
242,1534,27.200000000000003
243,1534,55.80000000000001
245,1534,780.0
246,1534,1067.2
257,1534,644.8000000000001
266,1534,3418.8
270,1534,1681.6
271,1534,1718.8000000000004
273,1534,676.0000000000001
275,1534,5024.6
279,1534,718.0
285,1534,24367.4
287,1534,687.4
288,1534,2910.8
6,1541,1558.333333333333
8,1541,105.0
11,1541,278.3333333333333
12,1541,202.0
17,1541,615.0
18,1541,512.6666666666666
24,1541,665.3333333333333
25,1541,623.0
31,1541,607.3333333333333
32,1541,106.33333333333333
33,1541,1405.0
34,1541,498.0
47,1541,176.66666666666666
49,1541,113.99999999999999
50,1541,62.666666666666664
61,1541,346.66666666666663
62,1541,54.33333333333333
63,1541,127.33333333333333
74,1541,287.66666666666663
76,1541,50.99999999999999
77,1541,31.666666666666664
92,1541,40.0
93,1541,15.666666666666666
94,1541,65.0
115,1541,18.333333333333332
156,1541,1530.6666666666665
169,1541,861.6666666666666
215,1541,114.66666666666666
217,1541,21.666666666666664
222,1541,79.33333333333333
227,1541,972.0
229,1541,2099.333333333333
237,1541,536.0
240,1541,143.33333333333331
242,1541,56.666666666666664
243,1541,31.666666666666664
245,1541,521.3333333333333
246,1541,922.3333333333333
257,1541,734.6666666666666
266,1541,2229.0
270,1541,1075.0
271,1541,2135.333333333333
273,1541,770.3333333333333
275,1541,3636.6666666666665
279,1541,619.3333333333333
285,1541,22822.0
287,1541,647.0
288,1541,2912.333333333333
6,1542,1634.6666666666665
8,1542,107.33333333333331
11,1542,284.3333333333333
12,1542,206.33333333333331
17,1542,645.6666666666666
18,1542,555.6666666666666
24,1542,1155.3333333333333
25,1542,636.6666666666666
31,1542,960.9999999999999
32,1542,119.66666666666666
33,1542,1953.333333333333
34,1542,621.3333333333333
47,1542,162.0
49,1542,107.0
50,1542,65.66666666666666
61,1542,539.3333333333333
62,1542,80.66666666666666
63,1542,189.0
74,1542,440.66666666666663
76,1542,72.0
77,1542,41.0
92,1542,42.0
93,1542,14.0
94,1542,73.33333333333333
115,1542,27.33333333333333
156,1542,1805.333333333333
169,1542,1658.0
215,1542,202.66666666666663
217,1542,17.666666666666664
222,1542,101.33333333333333
227,1542,1309.6666666666665
229,1542,2613.333333333333
237,1542,549.6666666666666
240,1542,169.66666666666666
242,1542,67.0
243,1542,39.666666666666664
245,1542,596.0
246,1542,1001.6666666666666
257,1542,742.6666666666666
266,1542,2227.333333333333
270,1542,950.0
271,1542,2066.6666666666665
273,1542,778.6666666666666
275,1542,5384.333333333333
279,1542,786.3333333333333
285,1542,23369.0
287,1542,698.0
288,1542,3269.6666666666665
6,1543,1187.3333333333333
8,1543,82.0
11,1543,215.66666666666663
12,1543,156.66666666666663
17,1543,615.6666666666666
18,1543,476.99999999999994
24,1543,645.0
25,1543,408.99999999999994
31,1543,594.0
32,1543,99.0
33,1543,1750.6666666666665
34,1543,730.0
47,1543,305.3333333333333
49,1543,241.0
50,1543,134.0
61,1543,1042.0
62,1543,102.99999999999999
63,1543,241.33333333333331
74,1543,1131.0
76,1543,92.33333333333331
77,1543,55.33333333333333
92,1543,89.33333333333333
93,1543,13.666666666666666
94,1543,103.33333333333333
115,1543,44.0
156,1543,1225.3333333333333
169,1543,2303.0
215,1543,402.99999999999994
217,1543,33.666666666666664
222,1543,137.66666666666666
227,1543,1612.3333333333333
229,1543,3535.666666666666
237,1543,709.6666666666666
240,1543,181.0
242,1543,71.66666666666666
243,1543,46.666666666666664
245,1543,664.3333333333333
246,1543,1297.6666666666665
257,1543,547.3333333333333
266,1543,3523.333333333333
270,1543,804.0
271,1543,1866.3333333333333
273,1543,573.6666666666666
275,1543,8404.0
279,1543,934.6666666666666
285,1543,23926.0
287,1543,767.6666666666666
288,1543,4360.0
6,1551,365.25
8,1551,21.25
11,1551,55.75
12,1551,40.5
17,1551,259.25
18,1551,257.0
24,1551,164.25
25,1551,255.25
31,1551,165.0
32,1551,39.0
33,1551,502.25
34,1551,428.5
47,1551,109.75
49,1551,84.75
50,1551,60.0
61,1551,477.25
62,1551,106.0
63,1551,248.5
74,1551,340.25
76,1551,134.5
77,1551,150.0
92,1551,100.5
93,1551,47.25
94,1551,170.75
115,1551,14.0
156,1551,358.75
169,1551,680.0
215,1551,119.75
217,1551,76.25
222,1551,373.25
227,1551,862.5
229,1551,2730.0
237,1551,256.5
240,1551,96.75
242,1551,38.25
243,1551,27.5
245,1551,480.0
246,1551,1045.75
257,1551,137.25
266,1551,3838.25
270,1551,187.25
271,1551,1591.5
273,1551,143.75
275,1551,6997.25
279,1551,578.0
285,1551,22797.0
287,1551,737.5
288,1551,3032.25
6,1552,396.75
8,1552,25.5
11,1552,66.75
12,1552,48.75
17,1552,312.75
18,1552,270.25
24,1552,140.25
25,1552,241.0
31,1552,154.5
32,1552,38.75
33,1552,485.25
34,1552,495.5
47,1552,141.0
49,1552,98.5
50,1552,75.75
61,1552,584.75
62,1552,109.5
63,1552,256.75
74,1552,460.5
76,1552,148.25
77,1552,154.5
92,1552,82.0
93,1552,32.25
94,1552,126.75
115,1552,13.75
156,1552,283.75
169,1552,535.75
215,1552,89.25
217,1552,60.0
222,1552,385.0
227,1552,1033.25
229,1552,3064.75
237,1552,498.25
240,1552,94.25
242,1552,37.0
243,1552,31.75
245,1552,485.75
246,1552,1179.0
257,1552,131.0
266,1552,5133.25
270,1552,225.5
271,1552,1293.25
273,1552,137.75
275,1552,9150.25
279,1552,593.75
285,1552,23274.25
287,1552,671.0
288,1552,3698.75
6,1553,378.75
8,1553,32.25
11,1553,85.5
12,1553,62.0
17,1553,448.5
18,1553,279.25
24,1553,136.0
25,1553,237.5
31,1553,144.0
32,1553,42.25
33,1553,540.0
34,1553,491.0
47,1553,145.75
49,1553,97.75
50,1553,81.0
61,1553,695.0
62,1553,108.25
63,1553,253.75
74,1553,1332.75
76,1553,334.5
77,1553,275.25
92,1553,111.0
93,1553,19.75
94,1553,113.5
115,1553,17.25
156,1553,284.25
169,1553,421.0
215,1553,100.5
217,1553,58.0
222,1553,684.5
227,1553,1158.25
229,1553,3133.5
237,1553,399.0
240,1553,87.25
242,1553,34.5
243,1553,31.25
245,1553,541.5
246,1553,1284.75
257,1553,209.75
266,1553,6369.0
270,1553,294.0
271,1553,1486.5
273,1553,220.0
275,1553,10744.0
279,1553,653.25
285,1553,23603.5
287,1553,661.75
288,1553,5432.5
6,1562,653.5
8,1562,63.0
11,1562,167.0
12,1562,121.0
17,1562,318.5
18,1562,294.0
24,1562,2265.0
25,1562,925.5
31,1562,1523.5
32,1562,121.0
33,1562,1565.5
34,1562,409.5
47,1562,75.5
49,1562,33.5
50,1562,34.5
61,1562,101.0
62,1562,36.5
63,1562,84.5
74,1562,120.0
76,1562,29.5
77,1562,7.0
92,1562,19.0
93,1562,8.0
94,1562,54.0
115,1562,11.0
