etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,4,3,3,1.0,2000.0,500.0,1500.0,0.0,0.0,1653.0,728.0000000000002,881.0,5000.0,4999.999999999992
BK,4,3,6,1.0,2000.0,500.0000000000002,1499.9999999999998,0.0,0.0,1588.0,50.999999999999694,138.99999999999991,5000.0000000000055,5000.000000000001
BK,4,3,9,1.0,2000.0,500.0,1500.0,0.0,0.0,837.0,1733.9999999999998,1071.0,5000.0,5000.0
BK,4,3,12,1.0,2000.0,500.0,1500.0,0.0,0.0,1137.0,764.4999999999999,401.50000000000006,5000.0,3185.0000000000005
BK,4,3,15,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,2381.0,233.0000000000003,1114.0,4999.999999999985,4999.999999999997
BK,4,3,18,1.0,2000.0,500.0,1500.0,0.0,0.0,1653.0,1065.0,1218.0,5000.0,4999.999999999997
BK,4,3,21,1.0,2000.0,500.0,1500.0,0.0,0.0,704.0,848.9999999999999,53.00000000000009,5000.0,4999.999999999999
BK,4,3,24,1.0,2000.0,500.0,1500.0,0.0,0.0,1588.0,835.0000000000002,923.0,5000.0,4999.999999999992
BK,4,2,2,0.125,2000.0,1358.5000000000005,641.4999999999997,0.0,0.0,1214.0,155.5,728.0000000000002,30755.000000000007,9999.999999999989
BK,4,2,5,0.125,2000.0,681.4999999999995,1318.5000000000005,0.0,0.0,1214.0,155.5,50.999999999999694,10444.999999999985,10000.000000000004
BK,4,2,8,0.125,2000.0,1469.5,530.5,0.0,0.0,2109.0,155.5,1733.9999999999998,34084.99999999999,10000.000000000005
BK,4,2,11,0.125,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,2109.0,155.5,764.4999999999999,4999.9999999999945,8185.000000000002
BK,4,2,14,0.125,2000.0,863.5000000000005,1136.4999999999995,0.0,0.0,1214.0,155.5,233.0000000000003,15905.000000000013,9999.99999999999
BK,4,2,17,0.125,2000.0,1695.5000000000002,304.5000000000001,0.0,0.0,1214.0,155.5,1065.0,40865.0,10000.0
BK,4,2,20,0.125,2000.0,1479.5,520.5000000000002,0.0,0.0,1214.0,155.5,848.9999999999999,34384.99999999999,10000.000000000004
BK,4,2,23,0.125,2000.0,1973.5000000000002,26.49999999999981,0.0,0.0,706.0,155.5,835.0000000000002,49205.00000000001,9999.999999999985
BK,4,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,41630.0
