etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
BK,3,4,96,0.9999998999999999,1,2000.0,424.6666506666663,1575.3333493333337,0.0,0.0,1069.0,506.33334933333344,0.0,4246.666506666659,10.0
BK,3,4,97,0.9999998999999999,1,2000.0,500.0,1500.0,0.0,0.0,625.3333333333335,874.6666666666666,0.0,5000.0,30.0
BK,3,4,98,0.9999998999999999,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,502.33333333333337,997.666666666667,0.0,4999.999999999985,30.0
BK,3,4,99,0.9999998999999999,1,2000.0,500.0,1500.0,0.0,0.0,673.6666666666667,826.3333333333334,0.0,5000.0,30.0
BK,3,4,100,0.9999998999999999,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,818.3333333333335,681.6666666666667,0.0,4999.9999999999945,30.0
BK,3,4,101,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1059.6000000000001,440.40000000000015,0.0,4999.9999999999945,30.0
BK,3,4,102,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1331.5,1084.0000000000005,715.5000000000005,3000.0,10.0
BK,3,3,87,0.5000001000000001,1,2000.0,712.9999840000005,1287.0000159999995,0.0,0.0,1587.9999999999998,322.3333493333333,623.3333333333334,11389.999520000016,30.0
BK,3,3,88,0.5000001000000001,1,2000.0,424.6666506666661,1575.333349333334,0.0,0.0,1884.0,322.3333493333333,630.9999999999994,4246.666506666661,10.0
BK,3,3,89,0.5000001000000001,1,2000.0,1331.6666666666665,668.3333333333334,0.0,0.0,837.0,705.9999999999999,874.6666666666666,29949.999999999996,30.0
BK,3,3,90,0.5000001000000001,1,2000.0,1823.6666666666665,176.33333333333317,0.0,0.0,468.0,705.9999999999999,997.666666666667,44710.0,30.0
BK,3,3,91,0.5000001000000001,1,2000.0,1077.6667656166653,922.3332343833343,0.0,0.0,704.0,1044.6665677166677,826.3333333333334,22330.002968499968,30.0
BK,3,3,92,0.5000001000000001,1,2000.0,500.00009894999926,1499.9999010500007,0.0,0.0,1137.0,1044.6665677166677,681.6666666666667,5000.002968499977,30.0
BK,3,3,93,0.5555555,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1355.4,585.0000000000005,440.40000000000015,4999.999999999985,30.0
BK,3,3,94,0.4444444,1,2000.0,300.0,1700.0,0.0,0.0,2199.0,585.0000000000005,1084.0000000000005,3000.0,10.0
BK,3,2,83,0.222,1,2000.0,1087.0000400000001,912.9999599999998,0.0,0.0,959.9999999999999,0.0,47.00003999999999,22610.001200000006,30.0
BK,3,2,84,0.222,1,2000.0,2000.0,0.0,0.0,0.0,705.9999999999999,0.0,705.9999999999999,50000.0,30.0
BK,3,2,85,0.222,1,2000.0,1830.6666666666683,169.33333333333192,0.0,0.0,1213.9999999999998,0.0,1044.6666666666679,44920.000000000044,30.0
BK,3,2,86,0.33299999999999996,1,2000.0,476.00000000000045,1523.9999999999995,0.0,0.0,2109.0,0.0,585.0000000000005,4760.000000000002,10.0
BK,3,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
