NOME_UHE,NO,VAZAO
93,1512,34.0
94,1512,98.4
115,1512,15.799999999999999
156,1512,569.7
169,1512,608.5999999999999
215,1512,221.79999999999998
217,1512,61.40000000000001
222,1512,198.80000000000004
227,1512,788.7
229,1512,1595.9
237,1512,310.40000000000003
240,1512,119.4
242,1512,47.2
243,1512,41.10000000000001
245,1512,554.2
246,1512,1054.1000000000001
257,1512,146.9
266,1512,2637.2000000000003
270,1512,215.60000000000002
271,1512,705.7000000000002
273,1512,153.89999999999998
275,1512,2171.7000000000003
279,1512,647.2000000000002
285,1512,23409.800000000003
287,1512,687.4
288,1512,2769.7999999999997
6,1513,659.2
8,1513,30.400000000000006
11,1513,80.2
12,1513,58.30000000000001
17,1513,530.4000000000001
18,1513,296.20000000000005
24,1513,193.2
25,1513,250.0
31,1513,184.10000000000002
32,1513,46.60000000000001
33,1513,682.7999999999998
34,1513,459.50000000000006
47,1513,347.80000000000007
49,1513,205.0
50,1513,92.5
61,1513,881.2
62,1513,113.5
63,1513,266.1
74,1513,619.1
76,1513,81.0
77,1513,110.6
92,1513,92.2
93,1513,24.400000000000002
94,1513,103.0
115,1513,44.9
156,1513,397.90000000000003
169,1513,899.2
215,1513,177.90000000000003
217,1513,59.800000000000004
222,1513,275.0
227,1513,878.7000000000002
229,1513,1768.8000000000002
237,1513,617.2
240,1513,110.3
242,1513,43.50000000000001
243,1513,29.2
245,1513,475.3000000000001
246,1513,1120.0000000000002
257,1513,297.0
266,1513,3421.5
270,1513,339.7
271,1513,1353.3
273,1513,311.40000000000003
275,1513,4200.0
279,1513,593.0
285,1513,23342.8
287,1513,615.8000000000001
288,1513,2875.5
6,1514,1231.3000000000002
8,1514,81.30000000000001
11,1514,214.60000000000002
12,1514,155.70000000000002
17,1514,689.3000000000001
18,1514,610.2
24,1514,865.6000000000001
25,1514,689.0
31,1514,603.4
32,1514,108.4
33,1514,1837.8
34,1514,732.1000000000001
47,1514,291.6
49,1514,159.70000000000002
50,1514,82.00000000000001
61,1514,349.4
62,1514,56.60000000000001
63,1514,132.3
74,1514,444.70000000000005
76,1514,73.10000000000001
77,1514,34.6
92,1514,54.900000000000006
93,1514,17.0
94,1514,72.80000000000001
115,1514,36.40000000000001
156,1514,1505.7000000000003
169,1514,1818.2000000000003
215,1514,91.4
217,1514,25.900000000000002
222,1514,86.2
227,1514,1414.8000000000002
229,1514,2621.0999999999995
237,1514,803.7
240,1514,181.6
242,1514,71.6
243,1514,46.8
245,1514,583.1
246,1514,1042.0
257,1514,627.0000000000001
266,1514,2118.7
270,1514,1019.6000000000003
271,1514,1208.4
273,1514,657.5
275,1514,2606.2000000000007
279,1514,546.2
285,1514,23324.0
287,1514,609.1999999999999
288,1514,2722.9000000000005
6,1515,936.1000000000001
8,1515,45.00000000000001
11,1515,118.69999999999997
12,1515,86.30000000000001
17,1515,367.9000000000001
18,1515,308.4
24,1515,544.6999999999999
25,1515,471.4
31,1515,337.09999999999997
32,1515,69.9
33,1515,997.0
34,1515,440.29999999999995
47,1515,126.40000000000002
49,1515,50.400000000000006
50,1515,42.7
61,1515,161.4
62,1515,41.800000000000004
63,1515,97.60000000000001
74,1515,219.20000000000002
76,1515,39.900000000000006
77,1515,23.799999999999997
92,1515,30.299999999999997
93,1515,9.400000000000002
94,1515,62.400000000000006
115,1515,14.399999999999999
156,1515,1142.4
169,1515,782.0000000000002
215,1515,42.900000000000006
217,1515,16.5
222,1515,59.2
227,1515,990.3
229,1515,2005.8000000000002
237,1515,240.90000000000003
240,1515,69.10000000000001
242,1515,27.100000000000005
243,1515,28.200000000000003
245,1515,431.79999999999995
246,1515,820.8999999999999
257,1515,815.9000000000001
266,1515,1991.9
270,1515,992.1000000000003
271,1515,2785.1000000000004
273,1515,855.4000000000001
275,1515,4685.000000000001
279,1515,626.1999999999999
285,1515,23381.400000000005
287,1515,674.6
288,1515,2805.9000000000005
6,1516,238.20000000000002
8,1516,13.9
11,1516,37.300000000000004
12,1516,27.000000000000004
17,1516,202.10000000000002
18,1516,161.0
24,1516,93.0
25,1516,165.3
31,1516,114.10000000000002
32,1516,31.6
33,1516,419.20000000000005
34,1516,239.89999999999998
47,1516,115.0
49,1516,65.39999999999999
50,1516,39.9
61,1516,166.8
62,1516,47.0
63,1516,110.3
74,1516,498.70000000000005
76,1516,97.2
77,1516,136.5
92,1516,108.50000000000001
93,1516,23.8
94,1516,115.9
115,1516,21.1
156,1516,225.60000000000002
169,1516,455.0
215,1516,102.90000000000002
217,1516,45.4
222,1516,339.1
227,1516,569.3000000000001
229,1516,1203.0
237,1516,184.2
240,1516,49.099999999999994
242,1516,19.3
243,1516,15.299999999999999
245,1516,313.70000000000005
246,1516,597.7
257,1516,84.1
266,1516,2102.6
270,1516,113.4
271,1516,635.8
273,1516,88.00000000000001
275,1516,2481.1000000000004
279,1516,419.0
285,1516,23203.9
287,1516,415.8
288,1516,2607.2000000000003
6,1517,1407.9
8,1517,71.6
11,1517,189.3
12,1517,137.4
17,1517,521.0
18,1517,459.4
24,1517,1046.1000000000001
25,1517,711.5
31,1517,861.5
32,1517,109.80000000000001
33,1517,1676.4
34,1517,538.8000000000001
47,1517,124.3
49,1517,51.1
50,1517,46.400000000000006
61,1517,154.89999999999998
62,1517,39.1
63,1517,91.9
74,1517,159.50000000000003
76,1517,32.7
77,1517,15.600000000000003
92,1517,29.8
93,1517,12.3
94,1517,63.50000000000001
115,1517,12.700000000000003
156,1517,1875.8000000000002
169,1517,1547.5
215,1517,52.800000000000004
217,1517,13.300000000000002
222,1517,38.50000000000001
227,1517,1472.9
229,1517,2806.1000000000004
237,1517,339.09999999999997
240,1517,81.10000000000001
242,1517,32.2
243,1517,34.5
245,1517,546.4000000000001
246,1517,831.0
257,1517,1692.1000000000001
266,1517,1717.5000000000002
270,1517,2606.2
271,1517,4316.500000000001
273,1517,1774.2
275,1517,10109.9
279,1517,882.3000000000001
285,1517,23507.2
287,1517,823.9999999999999
288,1517,3538.9000000000005
6,1518,1133.5
8,1518,71.30000000000001
11,1518,188.60000000000002
12,1518,137.1
17,1518,492.1000000000001
18,1518,383.7
24,1518,1563.2000000000003
25,1518,1234.8999999999999
31,1518,962.1
32,1518,119.00000000000001
33,1518,1842.1000000000004
34,1518,443.3
47,1518,95.69999999999999
49,1518,51.7
50,1518,39.2
61,1518,122.0
62,1518,37.60000000000001
63,1518,88.0
74,1518,122.20000000000002
76,1518,29.300000000000004
77,1518,9.400000000000002
92,1518,15.900000000000002
93,1518,6.6
94,1518,49.00000000000001
115,1518,10.9
156,1518,2505.7
169,1518,2080.9
215,1518,23.5
217,1518,5.199999999999999
222,1518,23.800000000000004
227,1518,1343.0
229,1518,2096.6000000000004
237,1518,240.40000000000003
240,1518,117.0
242,1518,46.300000000000004
243,1518,28.1
245,1518,458.90000000000015
246,1518,655.0
257,1518,1174.9
266,1518,1505.2
270,1518,2256.3
271,1518,3789.7000000000003
273,1518,1231.6
275,1518,9668.0
279,1518,543.8
285,1518,23414.899999999998
287,1518,719.9000000000001
288,1518,3536.1000000000004
6,1519,679.5999999999999
8,1519,48.300000000000004
11,1519,128.0
12,1519,92.9
17,1519,560.5999999999999
18,1519,536.2
24,1519,353.1
25,1519,349.40000000000003
31,1519,447.2000000000001
32,1519,106.00000000000001
33,1519,1689.0000000000002
34,1519,751.3000000000002
47,1519,206.20000000000005
49,1519,79.30000000000001
50,1519,101.2
61,1519,276.0
62,1519,57.60000000000001
63,1519,135.3
74,1519,191.00000000000003
76,1519,48.300000000000004
77,1519,20.5
92,1519,40.8
93,1519,14.9
94,1519,81.2
115,1519,12.400000000000002
156,1519,524.3
169,1519,1877.2000000000003
215,1519,72.00000000000001
217,1519,27.600000000000005
222,1519,51.300000000000004
227,1519,1392.5
229,1519,2571.3000000000006
237,1519,818.3000000000001
240,1519,242.8
242,1519,95.9
243,1519,48.1
245,1519,576.5
246,1519,1053.6
257,1519,1311.3999999999999
266,1519,1923.1000000000001
270,1519,1538.5
271,1519,4038.3000000000006
273,1519,1374.7000000000003
275,1519,16101.300000000001
279,1519,810.8000000000002
285,1519,23501.5
287,1519,784.9000000000001
288,1519,4282.0
6,1520,420.3
8,1520,26.0
11,1520,68.2
12,1520,49.6
17,1520,331.0
18,1520,292.80000000000007
24,1520,256.0
25,1520,283.90000000000003
31,1520,291.1
32,1520,69.7
33,1520,1121.3000000000002
34,1520,537.8000000000001
47,1520,248.6
49,1520,137.9
50,1520,74.7
61,1520,560.7
62,1520,89.80000000000001
63,1520,210.40000000000003
74,1520,953.3
76,1520,133.4
77,1520,171.5
92,1520,151.1
93,1520,30.700000000000006
94,1520,147.9
115,1520,21.1
156,1520,577.3000000000001
169,1520,818.9000000000001
215,1520,318.00000000000006
217,1520,75.2
222,1520,426.7000000000001
227,1520,1239.7000000000003
229,1520,3041.2000000000003
237,1520,398.9000000000001
240,1520,92.5
242,1520,36.599999999999994
243,1520,34.300000000000004
245,1520,530.5
246,1520,1104.3
257,1520,855.6000000000001
266,1520,4484.5
270,1520,1206.7
271,1520,2305.8
273,1520,897.2
275,1520,7984.100000000001
279,1520,687.8000000000001
285,1520,23382.100000000002
287,1520,724.0000000000002
288,1520,3587.100000000001
6,1521,1001.0
8,1521,54.7
11,1521,144.6
12,1521,104.9
17,1521,507.8
18,1521,464.3
24,1521,675.4000000000001
25,1521,481.80000000000007
31,1521,536.2
32,1521,89.0
33,1521,1232.8
34,1521,515.5000000000001
47,1521,121.90000000000002
49,1521,69.30000000000001
50,1521,55.300000000000004
61,1521,396.40000000000003
62,1521,51.800000000000004
63,1521,121.50000000000001
74,1521,189.20000000000002
76,1521,53.0
77,1521,28.000000000000004
92,1521,50.9
93,1521,15.5
94,1521,71.60000000000001
115,1521,15.9
156,1521,1451.2
169,1521,1738.0000000000002
215,1521,99.1
217,1521,35.300000000000004
222,1521,69.7
227,1521,1477.2000000000003
229,1521,2610.3
237,1521,376.29999999999995
240,1521,118.4
242,1521,46.900000000000006
243,1521,33.0
245,1521,493.9000000000001
246,1521,857.0000000000001
257,1521,979.6999999999999
266,1521,1722.8000000000002
270,1521,1210.2
271,1521,2846.6
273,1521,1026.9
275,1521,7286.700000000001
279,1521,869.1000000000001
285,1521,23547.100000000002
287,1521,875.9000000000001
288,1521,3582.0
6,1522,620.7
8,1522,37.0
11,1522,97.60000000000001
12,1522,70.7
17,1522,607.1
18,1522,607.3
24,1522,186.0
25,1522,204.9
31,1522,199.70000000000005
32,1522,73.7
33,1522,1049.2
34,1522,855.5000000000001
47,1522,328.7
49,1522,137.1
50,1522,74.1
61,1522,448.40000000000003
62,1522,68.9
63,1522,161.5
74,1522,199.70000000000002
76,1522,41.9
77,1522,14.5
92,1522,26.7
93,1522,7.400000000000001
94,1522,50.8
115,1522,16.7
156,1522,245.20000000000002
169,1522,563.3000000000001
215,1522,82.8
217,1522,11.8
222,1522,36.1
227,1522,1665.1000000000004
229,1522,3129.9000000000005
237,1522,992.5000000000001
240,1522,164.00000000000003
242,1522,64.8
243,1522,54.6
245,1522,560.6
246,1522,1034.7
257,1522,1082.3000000000002
266,1522,1883.3000000000002
270,1522,3740.2000000000003
271,1522,4283.4
273,1522,1134.7
275,1522,24422.700000000004
279,1522,846.6000000000001
285,1522,23504.4
287,1522,795.3000000000002
288,1522,4275.900000000001
6,1523,677.6
8,1523,40.20000000000001
11,1523,106.5
12,1523,77.4
17,1523,360.1000000000001
18,1523,348.1
24,1523,1334.7
25,1523,886.7000000000002
31,1523,1267.9
32,1523,112.70000000000002
33,1523,2107.9000000000005
34,1523,464.1
47,1523,159.50000000000003
49,1523,89.7
50,1523,47.5
61,1523,198.8
62,1523,37.5
63,1523,88.2
74,1523,427.59999999999997
76,1523,58.699999999999996
77,1523,38.199999999999996
92,1523,56.40000000000001
93,1523,12.2
94,1523,72.3
115,1523,29.000000000000004
156,1523,855.8
169,1523,1349.0000000000002
215,1523,68.80000000000001
217,1523,24.4
222,1523,95.10000000000001
227,1523,1680.0000000000002
229,1523,2687.0
237,1523,428.8
240,1523,93.40000000000002
242,1523,36.8
243,1523,29.599999999999998
245,1523,501.20000000000005
246,1523,798.2000000000003
257,1523,2969.2999999999997
266,1523,1902.5
270,1523,5071.5
271,1523,4041.9000000000005
273,1523,3113.0000000000005
275,1523,7845.9000000000015
279,1523,739.6000000000001
285,1523,23427.7
287,1523,762.5000000000001
288,1523,3404.8
6,1524,929.8000000000001
8,1524,64.20000000000002
11,1524,170.00000000000003
12,1524,123.30000000000001
17,1524,401.3
18,1524,331.00000000000006
24,1524,2356.2999999999997
25,1524,972.7
31,1524,1845.0
32,1524,135.7
33,1524,2168.7000000000003
34,1524,461.3
47,1524,102.8
49,1524,40.6
50,1524,38.7
61,1524,122.10000000000002
62,1524,35.2
63,1524,82.6
74,1524,150.70000000000002
76,1524,30.700000000000006
77,1524,10.899999999999999
92,1524,22.800000000000004
93,1524,14.3
94,1524,57.0
115,1524,12.3
156,1524,2370.6000000000004
169,1524,1841.3000000000002
215,1524,48.9
217,1524,13.400000000000002
222,1524,27.6
227,1524,1594.6
229,1524,3716.300000000001
237,1524,171.6
240,1524,57.30000000000001
242,1524,22.400000000000002
243,1524,29.5
245,1524,472.90000000000003
246,1524,645.1000000000001
257,1524,1651.8000000000002
266,1524,1655.0
270,1524,1863.0
271,1524,3337.4000000000005
273,1524,1731.5000000000002
275,1524,8376.4
279,1524,970.6000000000001
285,1524,23391.4
287,1524,912.9000000000001
288,1524,3927.3
6,1525,814.8
8,1525,40.9
11,1525,108.30000000000003
12,1525,78.7
17,1525,618.6
18,1525,335.6
24,1525,269.3
25,1525,294.0
31,1525,239.8
32,1525,52.5
33,1525,712.3000000000001
34,1525,442.20000000000005
47,1525,178.90000000000003
49,1525,89.60000000000001
50,1525,51.39999999999999
61,1525,250.3
62,1525,47.1
63,1525,110.10000000000001
74,1525,472.9000000000001
76,1525,107.70000000000002
77,1525,84.60000000000001
92,1525,74.9
93,1525,20.5
94,1525,88.2
115,1525,23.0
156,1525,575.6999999999999
169,1525,1297.9
215,1525,129.10000000000002
217,1525,49.30000000000001
222,1525,210.50000000000003
227,1525,1078.0
229,1525,2193.5
237,1525,424.20000000000005
240,1525,71.7
242,1525,28.299999999999997
243,1525,28.4
245,1525,408.90000000000003
246,1525,680.6999999999999
257,1525,334.80000000000007
266,1525,1953.1000000000004
270,1525,384.00000000000006
271,1525,1529.8
273,1525,351.2
275,1525,6354.699999999999
279,1525,791.9
285,1525,23382.500000000004
287,1525,806.8000000000002
288,1525,3637.5
6,1526,953.9000000000001
8,1526,38.7
11,1526,102.40000000000002
12,1526,74.6
