etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,3,3,3,1.0,1,6,6,1500.0000000000005,1122.0000000000005,837.0,1500.0000000000005,0.0,459.0000000000002
FW,3,3,6,1.0,1,6,6,1500.0000000000005,1454.0000000000005,704.0,1500.0000000000005,0.0,658.0000000000001
FW,3,3,9,1.0,1,6,6,1500.0,274.00000000000017,1884.0,1500.0,0.0,658.0000000000002
FW,3,3,12,1.0,1,6,6,1500.0,1968.0,468.0,1500.0,0.0,936.0
FW,3,3,15,1.0,1,6,6,982.0,1214.0,704.0,982.0,0.0,936.0
FW,3,3,18,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
FW,3,3,21,1.0,1,6,6,1500.0,608.9999999999999,1588.0,1500.0,0.0,697.0
FW,3,3,24,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
FW,3,3,27,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
FW,3,3,30,1.0,1,6,6,567.9999999999997,1214.0,468.0,567.9999999999997,0.0,1114.0000000000002
FW,3,3,33,1.0,1,6,6,1500.0,608.9999999999999,1588.0,1500.0,0.0,697.0
FW,3,3,36,1.0,1,6,6,1500.0,935.0000000000002,704.0,1500.0,0.0,139.00000000000017
FW,3,3,39,1.0,1,6,6,728.9999999999997,706.0,1137.0,728.9999999999997,0.0,1114.0000000000002
FW,3,3,42,1.0,1,6,6,1332.0,1214.0,837.0,1332.0,0.0,719.0000000000002
FW,3,3,45,1.0,1,6,6,1500.0000000000005,955.0000000000003,1157.0,1500.0000000000005,0.0,612.0000000000002
FW,3,3,48,1.0,1,6,6,338.99999999999994,706.0,704.0,338.99999999999994,0.0,1071.0
FW,3,3,51,1.0,1,6,6,1500.0000000000005,753.0000000000003,1137.0,1500.0000000000005,0.0,390.0000000000002
FW,3,3,54,1.0,1,6,6,1500.0,434.0000000000002,1653.0,1500.0,0.0,587.0000000000002
FW,3,3,57,1.0,1,6,6,671.9999999999997,706.0,837.0,671.9999999999997,0.0,871.0000000000003
FW,3,3,60,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
FW,3,3,63,1.0,1,6,6,1500.0000000000005,566.0000000000005,1653.0,1500.0000000000005,0.0,719.0000000000002
FW,3,3,66,1.0,1,6,6,1310.0,1214.0,468.0,1310.0,0.0,372.0000000000002
FW,3,3,69,1.0,1,6,6,832.9999999999999,1214.0,837.0,832.9999999999999,0.0,1218.0
FW,3,3,72,1.0,1,6,6,1500.0,159.00000000000017,1884.0,1500.0,0.0,543.0000000000002
FW,3,4,4,1.0,1,6,6,1500.0000000000002,459.0000000000002,1041.0,1500.0000000000002,0.0,0.0
FW,3,4,7,1.0,1,6,6,1500.0,658.0000000000001,842.0,1500.0,0.0,0.0
FW,3,4,10,1.0,1,6,6,1500.0000000000002,658.0000000000002,842.0,1500.0000000000002,0.0,0.0
FW,3,4,13,1.0,1,6,6,1500.0,936.0,564.0,1500.0,0.0,0.0
FW,3,4,16,1.0,1,6,6,1500.0,936.0,564.0,1500.0,0.0,0.0
FW,3,4,19,1.0,1,6,6,1700.0,1090.0,726.0,1700.0,0.0,116.0
FW,3,4,22,1.0,1,6,6,1585.0000000000002,697.0,888.0,1585.0000000000002,-2.2737367544323206e-13,0.0
FW,3,4,25,1.0,1,6,6,1700.0,1090.0,1128.0,1700.0,0.0,518.0
FW,3,4,28,1.0,1,6,6,1700.0,1090.0,781.0,1700.0,0.0,171.0
FW,3,4,31,1.0,1,6,6,1500.0000000000002,1114.0000000000002,386.0,1500.0000000000002,0.0,0.0
FW,3,4,34,1.0,1,6,6,1654.0000000000002,697.0,957.0,1654.0000000000002,-2.2737367544323206e-13,0.0
FW,3,4,37,1.0,1,6,6,1500.0000000000002,139.00000000000017,1361.0,1500.0000000000002,0.0,0.0
FW,3,4,40,1.0,1,6,6,1500.0000000000002,1114.0000000000002,386.0,1500.0000000000002,0.0,0.0
FW,3,4,43,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
FW,3,4,46,1.0,1,6,6,1500.0000000000002,612.0000000000002,888.0,1500.0000000000002,0.0,0.0
FW,3,4,49,1.0,1,6,6,1500.0,1071.0,429.0,1500.0,0.0,0.0
FW,3,4,52,1.0,1,6,6,1500.0000000000002,390.0000000000002,1110.0,1500.0000000000002,0.0,0.0
FW,3,4,55,1.0,1,6,6,1500.0000000000002,587.0000000000002,913.0,1500.0000000000002,0.0,0.0
FW,3,4,58,1.0,1,6,6,1500.0000000000005,871.0000000000003,629.0,1500.0000000000005,0.0,0.0
FW,3,4,61,1.0,1,6,6,1700.0,681.0,1378.0,1700.0,0.0,359.0
FW,3,4,64,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
FW,3,4,67,1.0,1,6,6,1500.0000000000002,372.0000000000002,1128.0,1500.0000000000002,0.0,0.0
FW,3,4,70,1.0,1,6,6,1500.0,1218.0,282.0,1500.0,0.0,0.0
FW,3,4,73,1.0,1,6,6,1500.0000000000002,543.0000000000002,957.0,1500.0000000000002,0.0,0.0
