etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
FW,3,3,30,1.0,1,2000.0,1432.0000000000005,567.9999999999997,0.0,0.0,468.0,1214.0,1114.0000000000002,32960.00000000001,30.0
FW,3,3,33,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1588.0,608.9999999999999,697.0,5000.0,10.0
FW,3,3,36,1.0,1,2000.0,500.0,1500.0,0.0,0.0,704.0,935.0000000000002,139.00000000000017,5000.0,30.0
FW,3,3,39,1.0,1,2000.0,1271.0000000000005,728.9999999999997,0.0,0.0,1137.0,706.0,1114.0000000000002,28130.00000000001,30.0
FW,3,3,42,1.0,1,2000.0,668.0,1332.0,0.0,0.0,837.0,1214.0,719.0000000000002,10040.0,30.0
FW,3,3,45,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1157.0,955.0000000000003,612.0000000000002,4999.999999999985,30.0
FW,3,3,48,1.0,1,2000.0,1661.0,338.99999999999994,0.0,0.0,704.0,706.0,1071.0,39830.0,30.0
FW,3,3,51,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1137.0,753.0000000000003,390.0000000000002,4999.999999999985,30.0
FW,3,3,54,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1653.0,434.0000000000002,587.0000000000002,5000.0,30.0
FW,3,3,57,1.0,1,2000.0,1328.0000000000005,671.9999999999997,0.0,0.0,837.0,706.0,871.0000000000003,29840.00000000001,30.0
FW,3,3,60,1.0,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,10.0
FW,3,3,63,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1653.0,566.0000000000005,719.0000000000002,4999.999999999985,30.0
FW,3,3,66,1.0,1,2000.0,690.0,1310.0,0.0,0.0,468.0,1214.0,372.0000000000002,10699.999999999998,30.0
FW,3,3,69,1.0,1,2000.0,1167.0,832.9999999999999,0.0,0.0,837.0,1214.0,1218.0,25010.000000000004,30.0
FW,3,3,72,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1884.0,159.00000000000017,543.0000000000002,5000.0,30.0
FW,3,4,4,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1041.0,459.0000000000002,0.0,4999.9999999999945,30.0
FW,3,4,7,1.0,1,2000.0,500.0,1500.0,0.0,0.0,842.0,658.0000000000001,0.0,5000.0,30.0
FW,3,4,10,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,842.0,658.0000000000002,0.0,4999.9999999999945,30.0
FW,3,4,13,1.0,1,2000.0,500.0,1500.0,0.0,0.0,564.0,936.0,0.0,5000.0,30.0
FW,3,4,16,1.0,1,2000.0,500.0,1500.0,0.0,0.0,564.0,936.0,0.0,5000.0,30.0
FW,3,4,19,1.0,1,2000.0,300.0,1700.0,0.0,0.0,726.0,1090.0,116.0,3000.0,10.0
FW,3,4,22,1.0,1,2000.0,414.9999999999998,1585.0000000000002,0.0,0.0,888.0,697.0,0.0,4149.9999999999945,10.0
FW,3,4,25,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1128.0,1090.0,518.0,3000.0,10.0
FW,3,4,28,1.0,1,2000.0,300.0,1700.0,0.0,0.0,781.0,1090.0,171.0,3000.0,10.0
FW,3,4,31,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,386.0,1114.0000000000002,0.0,4999.9999999999945,30.0
FW,3,4,34,1.0,1,2000.0,345.9999999999998,1654.0000000000002,0.0,0.0,957.0,697.0,0.0,3459.999999999994,10.0
FW,3,4,37,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1361.0,139.00000000000017,0.0,4999.9999999999945,30.0
FW,3,4,40,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,386.0,1114.0000000000002,0.0,4999.9999999999945,30.0
FW,3,4,43,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,781.0,719.0000000000002,0.0,4999.9999999999945,30.0
FW,3,4,46,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,888.0,612.0000000000002,0.0,4999.9999999999945,30.0
FW,3,4,49,1.0,1,2000.0,500.0,1500.0,0.0,0.0,429.0,1071.0,0.0,5000.0,30.0
FW,3,4,52,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1110.0,390.0000000000002,0.0,4999.9999999999945,30.0
FW,3,4,55,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,913.0,587.0000000000002,0.0,4999.9999999999945,30.0
FW,3,4,58,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,629.0,871.0000000000003,0.0,4999.999999999985,30.0
FW,3,4,61,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,681.0,359.0,3000.0,10.0
FW,3,4,64,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,781.0,719.0000000000002,0.0,4999.9999999999945,30.0
FW,3,4,67,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1128.0,372.0000000000002,0.0,4999.9999999999945,30.0
FW,3,4,70,1.0,1,2000.0,500.0,1500.0,0.0,0.0,282.0,1218.0,0.0,5000.0,30.0
FW,3,4,73,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,957.0,543.0000000000002,0.0,4999.9999999999945,30.0
