NO_PAI,NO,Abertura,PER,PROB
1665,733,1,4,0.3333333
1629,736,1,4,1.0
1764,739,1,4,0.1111111
1709,742,1,4,0.5
1673,745,1,4,0.3333333
1675,748,1,4,0.2
1705,751,1,4,0.25
1783,754,1,4,0.3333333
1787,757,1,4,1.0
1731,760,1,4,0.5
1514,762,1,3,0.5
762,763,1,4,1.0
1531,765,1,3,0.5
765,766,1,4,1.0
1707,769,1,4,0.3333333
1705,772,1,4,0.25
1604,774,1,3,0.5
774,775,1,4,1.0
1535,777,1,3,0.5
777,778,1,4,1.0
1643,781,1,4,0.125
1668,784,1,4,0.25
1788,787,1,4,0.5
1659,790,1,4,0.1666667
1591,792,1,3,0.5
