etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,4,4,100,0.6666668,1,6,6,1130.916666666667,530.1666666666671,600.75,1130.916666666667,0.0,0.0
BK,4,4,101,0.3333334,1,6,6,1566.666666666667,530.1666666666671,1036.5,1566.666666666667,0.0,0.0
BK,4,4,102,0.6666666,1,6,6,1307.0000000000002,384.0000000000002,923.0,1307.0000000000002,0.0,0.0
BK,4,4,103,0.3333333,1,6,6,1700.0,384.0000000000002,1361.0,1700.0,0.0,45.00000000000023
BK,4,3,86,0.3333333,1,6,6,1700.0,609.0000000000002,2381.0,1700.0,0.0,1290.0
BK,4,3,87,0.6666666,1,6,6,1500.0,609.0000000000002,1405.0000000000002,1500.0,-3.410605131648481e-13,514.0000000000008
BK,4,3,88,0.6666666,1,6,6,309.16649336691415,309.66649336691404,652.5000000000001,309.16649336691415,0.0,653.0
BK,4,3,89,0.3333333,1,6,6,1500.0000000000002,309.66649336691404,1588.0,1500.0000000000002,0.0,397.66649336691404
BK,4,3,90,0.6666666,1,6,6,457.0000000000003,0.0,920.5000000000002,457.0000000000003,0.0,463.49999999999994
BK,4,3,91,0.3333333,1,6,6,1500.0,0.0,1884.0000000000005,1500.0,2.2737367544323206e-13,384.0000000000002
BK,4,2,83,0.33299999999999996,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,609.0000000000002
BK,4,2,84,0.33299999999999996,1,6,6,463.00022994950285,0.0,706.0,463.00022994950285,0.0,242.99977005049715
BK,4,2,85,0.33299999999999996,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
BK,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
