etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
FW,3,4,90,0.1666666,1,2000.0,1062.0,937.9999999999999,0.0,0.0,938.0,-1.2126600874279394e-13,0.0,21860.000000000004,30.0
FW,3,4,91,0.2499999,1,2000.0,1410.0,589.9999999999999,0.0,0.0,590.0,-1.2126600874279394e-13,0.0,32300.000000000007,30.0
FW,3,4,92,0.2499999,1,2000.0,1580.3333333333335,419.6666666666665,0.0,0.0,419.66666666666663,-1.2126600874279394e-13,0.0,37410.000000000015,30.0
FW,3,4,93,0.1666666,1,2000.0,1219.0000000000002,780.9999999999999,0.0,0.0,781.0,-1.2126600874279394e-13,0.0,26570.000000000004,30.0
FW,3,4,94,0.0833333,1,2000.0,890.0000000000002,1109.9999999999998,0.0,0.0,1110.0,-1.2126600874279394e-13,0.0,16700.000000000007,30.0
FW,3,4,4,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,10.0
FW,3,4,7,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,10.0
FW,3,4,10,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,10.0
FW,3,4,13,0.1666667,1,2000.0,358.0000000000002,1641.9999999999998,0.0,0.0,1128.0,513.9999999999998,0.0,3580.0000000000023,10.0
FW,3,4,16,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,513.9999999999998,260.9999999999998,3000.0,10.0
FW,3,4,19,0.1666667,1,2000.0,598.0000000000002,1401.9999999999998,0.0,0.0,888.0,513.9999999999998,0.0,7940.000000000007,30.0
FW,3,4,22,0.1666667,1,2000.0,529.0000000000002,1470.9999999999998,0.0,0.0,957.0,513.9999999999998,0.0,5870.000000000007,30.0
FW,3,4,25,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1280.0,513.9999999999998,93.99999999999977,3000.0,10.0
FW,3,4,28,0.1666667,1,2000.0,760.0000000000002,1239.9999999999998,0.0,0.0,726.0,513.9999999999998,0.0,12800.000000000007,30.0
FW,4,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
FW,4,2,83,0.666,1,2000.0,1144.9998412249595,855.0001587750407,0.0,0.0,959.9999999999998,0.0,104.99984122495903,24349.99523674878,30.0
FW,4,2,84,0.33299999999999996,1,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,11.11
FW,4,3,85,0.33333359999999995,1,2000.0,500.0001587750405,1499.9998412249595,0.0,0.0,1736.0000000000005,104.99984122495903,341.0000000000001,5000.004763251216,30.0
