NO_PAI,NO,Abertura,PER,PROB
1526,1625,1,3,0.909091
1526,1626,2,3,0.0909091
1527,1627,1,3,0.4285713
1527,1628,2,3,0.5714284
1528,1629,1,3,0.6666666
1528,1630,2,3,0.3333333
1530,1631,1,3,0.4166665
1530,1632,2,3,0.5833330999999999
1531,1633,1,3,0.875
1531,1634,2,3,0.125
1532,1635,1,3,0.8
1532,1636,2,3,0.2
1533,1637,1,3,0.8333335
1533,1638,2,3,0.1666667
1534,1639,1,3,0.5384617
1534,1640,2,3,0.4615386
1535,1641,1,3,0.5
1535,1642,2,3,0.5
1536,1643,1,3,0.75
1536,1644,2,3,0.25
1537,1645,1,3,0.1428571
1537,1646,2,3,0.8571425999999999
1538,1647,1,3,0.3333333
1538,1648,2,3,0.6666666
1539,1649,1,3,0.7142854999999999
1539,1650,2,3,0.2857142
1540,1651,1,3,0.75
1540,1652,2,3,0.25
1541,1653,1,3,0.6666666
1541,1654,2,3,0.3333333
1542,1655,1,3,0.5
1542,1656,2,3,0.5
1543,1657,1,3,0.6666666
1543,1658,2,3,0.3333333
1544,1659,1,3,0.75
1544,1660,2,3,0.25
1545,1661,1,3,0.1428571
1545,1662,2,3,0.8571425999999999
1546,1663,1,3,0.75
1546,1664,2,3,0.25
1547,1665,1,3,0.4444444
1547,1666,2,3,0.5555555
1548,1667,1,3,0.6666668
1548,1668,2,3,0.3333334
1549,1669,1,3,0.75
1549,1670,2,3,0.25
1550,1671,1,3,0.7142854999999999
1550,1672,2,3,0.2857142
1551,1673,1,3,0.6666668
1551,1674,2,3,0.3333334
1552,1675,1,3,0.5833330999999999
1552,1676,2,3,0.4166665
1554,1677,1,3,0.7
1554,1678,2,3,0.30000000000000004
1557,1679,1,3,0.6
1557,1680,2,3,0.4
1558,1681,1,3,0.5
1558,1682,2,3,0.5
1561,1683,1,3,0.6666666
1561,1684,2,3,0.3333333
1562,1685,1,3,0.6666666
1562,1686,2,3,0.3333333
1564,1687,1,3,0.6000000000000001
1564,1688,2,3,0.4
1565,1689,1,3,0.5833330999999999
1565,1690,2,3,0.4166665
1566,1691,1,3,0.625
1566,1692,2,3,0.375
1567,1693,1,3,0.6000000000000001
1567,1694,2,3,0.4
1569,1695,1,3,0.9166663000000002
1569,1696,2,3,0.0833333
1573,1697,1,3,0.6666666
1573,1698,2,3,0.3333333
1574,1699,1,3,0.5384617
1574,1700,2,3,0.4615386
1575,1701,1,3,0.5
1575,1702,2,3,0.5
1576,1703,1,3,0.3333333
1576,1704,2,3,0.6666666
1577,1705,1,4,0.3333333
1577,1706,2,4,0.6666666
1580,1707,1,4,0.6666666
1580,1708,2,4,0.3333333
1581,1709,1,4,0.3333333
1581,1710,2,4,0.6666666
1583,1711,1,4,0.3333334
1583,1712,2,4,0.6666668
1584,1713,1,4,0.4
1584,1714,2,4,0.6000000000000001
1587,1715,1,4,0.875
1587,1716,2,4,0.125
1588,1717,1,4,0.5000002
1588,1718,2,4,0.5000002
1589,1719,1,4,0.5
1589,1720,2,4,0.5
1590,1721,1,4,0.3333333
1590,1722,2,4,0.6666666
1591,1723,1,4,0.8571425999999999
1591,1724,2,4,0.1428571
1592,1725,1,4,0.3333333
1592,1726,2,4,0.6666666
1593,1727,1,4,0.7
1593,1728,2,4,0.30000000000000004
1594,1729,1,4,0.3333334
1594,1730,2,4,0.6666668
1595,1731,1,4,0.25
1595,1732,2,4,0.75
1596,1733,1,4,0.3333333
1596,1734,2,4,0.6666666
1598,1735,1,4,0.25
1598,1736,2,4,0.75
1599,1737,1,4,0.25
1599,1738,2,4,0.75
1600,1739,1,4,0.4285713
1600,1740,2,4,0.5714284
1604,1741,1,4,0.6666666
1604,1742,2,4,0.3333333
1605,1743,1,4,0.8
1605,1744,2,4,0.2
1606,1745,1,4,0.6666666
1606,1746,2,4,0.3333333
1607,1747,1,4,0.6000000000000001
1607,1748,2,4,0.4
1609,1749,1,4,0.3333333
1609,1750,2,4,0.6666666
1610,1751,1,4,0.75
1610,1752,2,4,0.25
1611,1753,1,4,0.75
1611,1754,2,4,0.25
1612,1755,1,4,0.909091
1612,1756,2,4,0.0909091
1613,1757,1,4,0.2
1613,1758,2,4,0.8
1615,1759,1,4,0.3333333
1615,1760,2,4,0.6666666
1617,1761,1,4,0.8888888
1617,1762,2,4,0.1111111
1618,1763,1,4,0.6666666
1618,1764,2,4,0.3333333
1620,1765,1,4,0.3333333
1620,1766,2,4,0.6666666
1623,1767,1,4,0.5
1623,1768,2,4,0.5
1624,1769,1,4,0.5000001000000001
1624,1770,2,4,0.5000001000000001
1625,1771,1,4,0.7
1625,1772,2,4,0.30000000000000004
1627,1773,1,4,0.6666666
1627,1774,2,4,0.3333333
1628,1775,1,4,0.75
1628,1776,2,4,0.25
1631,1777,1,4,0.8
1631,1778,2,4,0.2
1632,1779,1,4,0.1428571
1632,1780,2,4,0.8571425999999999
1633,1781,1,4,0.7142854999999999
1633,1782,2,4,0.2857142
1635,1783,1,4,0.625
1635,1784,2,4,0.375
1637,1785,1,4,0.2
1637,1786,2,4,0.8
1639,1787,1,4,0.8571425999999999
1639,1788,2,4,0.1428571
1640,1789,1,4,0.8333335
1640,1790,2,4,0.1666667
1643,1791,1,4,0.6666666
1643,1792,2,4,0.3333333
1646,1793,1,4,0.5000001000000001
1646,1794,2,4,0.5000001000000001
1649,1795,1,4,0.6000000000000001
1649,1796,2,4,0.4
1651,1797,1,4,0.5000001000000001
1651,1798,2,4,0.5000001000000001
1659,1799,1,4,0.3333333
1659,1800,2,4,0.6666666
1662,1801,1,4,0.5000001000000001
1662,1802,2,4,0.5000001000000001
1663,1803,1,4,0.6666668
1663,1804,2,4,0.3333334
1665,1805,1,4,0.5
1665,1806,2,4,0.5
1666,1807,1,4,0.2
1666,1808,2,4,0.8
1667,1809,1,4,0.75
1667,1810,2,4,0.25
1669,1811,1,4,0.3333333
1669,1812,2,4,0.6666666
1671,1813,1,4,0.4
1671,1814,2,4,0.6000000000000001
1673,1815,1,4,0.5
1673,1816,2,4,0.5
1675,1817,1,4,0.8571425999999999
1675,1818,2,4,0.1428571
1676,1819,1,4,0.6000000000000001
1676,1820,2,4,0.4
1677,1821,1,4,0.2857142
1677,1822,2,4,0.7142854999999999
1678,1823,1,4,0.3333333
1678,1824,2,4,0.6666666
1679,1825,1,4,0.5000001000000001
1679,1826,2,4,0.5000001000000001
1680,1827,1,4,0.75
1680,1828,2,4,0.25
1687,1829,1,4,0.2499999
1687,1830,2,4,0.7499997
1688,1831,1,4,0.75
1688,1832,2,4,0.25
1689,1833,1,4,0.7142854999999999
1689,1834,2,4,0.2857142
1690,1835,1,4,0.6000000000000001
1690,1836,2,4,0.4
1691,1837,1,4,0.2
1691,1838,2,4,0.8
1692,1839,1,4,0.6666666
1692,1840,2,4,0.3333333
1693,1841,1,4,0.3333333
1693,1842,2,4,0.6666666
1695,1843,1,4,0.7272728
1695,1844,2,4,0.2727273
1699,1845,1,4,0.5714284
1699,1846,2,4,0.4285713
1700,1847,1,4,0.3333334
1700,1848,2,4,0.6666668
