NO_PAI,NO,Abertura,PER,PROB
1,2069,690,2,0.007
2069,2070,1,3,0.7143
2070,2071,1,4,0.3077
1,2075,692,2,0.003
2075,2076,1,3,1.0
2076,2077,1,4,0.6667
1,2078,693,2,0.003
2078,2079,1,3,1.0
2079,2080,1,4,0.6667
1,2081,694,2,0.003
2081,2082,1,3,1.0
2082,2083,1,4,0.4
1868,2085,1,3,0.2857
2085,2086,1,4,1.0
1953,2089,1,4,0.4545
1943,2091,1,3,0.1429
2091,2092,1,4,0.5
1,2093,698,2,0.004
2093,2094,1,3,0.75
2094,2095,1,4,0.6667
1943,2097,1,3,0.4286
2097,2098,1,4,1.0
1,2099,700,2,0.005
2099,2100,1,3,0.6
2100,2101,1,4,0.4
2247,2107,1,4,0.3333
2121,2110,1,4,0.5
2352,2113,1,4,0.3
2153,2121,1,3,0.1429
2121,2122,1,4,0.5
1,2135,712,2,0.003
2135,2136,1,3,1.0
2136,2137,1,4,1.0
2154,2152,1,4,0.25
1,2153,718,2,0.008
2153,2154,1,3,0.4286
2154,2155,1,4,0.75
2351,2160,1,3,0.3043
2160,2161,1,4,1.0
1,2168,723,2,0.003
2168,2169,1,3,1.0
2169,2170,1,4,1.0
1,2171,724,2,0.003
2171,2172,1,3,1.0
2172,2173,1,4,0.6667
2193,2176,1,4,0.3
2394,2182,1,4,0.1429
2352,2185,1,4,0.1
2324,2190,1,3,0.3333
2190,2191,1,4,1.0
1,2192,731,2,0.004
2192,2193,1,3,1.0
2193,2194,1,4,0.3
2364,2197,1,4,0.0455
2349,2200,1,4,0.25
2364,2203,1,4,0.3182
2391,2212,1,4,0.2
1,2213,738,2,0.005
2213,2214,1,3,0.6
2214,2215,1,4,1.0
2382,2221,1,4,0.5
2391,2230,1,4,0.4
2256,2233,1,4,0.3333
2325,2236,1,4,0.5
1,2240,747,2,0.004
2240,2241,1,3,1.0
2241,2242,1,4,0.75
1,2243,748,2,0.004
2243,2244,1,3,1.0
2244,2245,1,4,1.0
1,2246,749,2,0.005
2246,2247,1,3,0.6
2247,2248,1,4,0.6667
1,2255,752,2,0.003
2255,2256,1,3,1.0
2256,2257,1,4,0.6667
2246,2262,1,3,0.4
2262,2263,1,4,1.0
2354,2268,1,3,0.3333
2268,2269,1,4,1.0
2172,2272,1,4,0.3333
2376,2275,1,4,0.5
2370,2281,1,4,0.25
2378,2286,1,3,0.4
2286,2287,1,4,1.0
2369,2289,1,3,0.4286
2289,2290,1,4,1.0
2363,2292,1,3,0.2
2292,2293,1,4,1.0
1,2303,768,2,0.003
2303,2304,1,3,1.0
2304,2305,1,4,1.0
2394,2311,1,4,0.4286
2352,2314,1,4,0.3
2337,2320,1,4,0.5
1,2324,775,2,0.003
2324,2325,1,3,0.6667
2325,2326,1,4,0.5
2364,2329,1,4,0.3182
2193,2332,1,4,0.3
1,2336,779,2,0.002
2336,2337,1,3,1.0
2337,2338,1,4,0.5
2369,2343,1,3,0.1429
2343,2344,1,4,1.0
1,2348,783,2,0.004
2348,2349,1,3,1.0
2349,2350,1,4,0.75
1,2351,784,2,0.009
2351,2352,1,3,0.3043
2352,2353,1,4,0.3
1,2354,785,2,0.003
2354,2355,1,3,0.6667
2355,2356,1,4,1.0
2241,2359,1,4,0.25
2213,2361,1,3,0.4
2361,2362,1,4,1.0
1,2363,788,2,0.01
2363,2364,1,3,0.8
2364,2365,1,4,0.3182
1,2369,790,2,0.008
2369,2370,1,3,0.4286
2370,2371,1,4,0.75
2351,2376,1,3,0.3043
2376,2377,1,4,0.5
1,2378,793,2,0.005
2378,2379,1,3,0.6
2379,2380,1,4,1.0
2390,2382,1,3,0.1667
2382,2383,1,4,0.5
2193,2386,1,4,0.1
2351,2388,1,3,0.087
2388,2389,1,4,1.0
1,2390,797,2,0.007
2390,2391,1,3,0.4167
2391,2392,1,4,0.4
1,2393,798,2,0.004
2393,2394,1,3,1.0
2394,2395,1,4,0.4286
2153,2397,1,3,0.4286
2397,2398,1,4,1.0
2390,2400,1,3,0.4167
2400,2401,1,4,1.0
2442,2407,1,4,0.4444
2541,2410,1,4,0.3333
2487,2416,1,4,0.3
2544,2428,1,4,0.2
2457,2437,1,4,0.3333
1,2441,814,2,0.005
2441,2442,1,3,1.0
2442,2443,1,4,0.4444
2478,2446,1,4,0.5
2442,2452,1,4,0.1111
1,2453,818,2,0.007
2453,2454,1,3,0.7143
2454,2455,1,4,0.3077
1,2456,819,2,0.005
2456,2457,1,3,0.6
2457,2458,1,4,0.6667
2573,2469,1,3,0.1667
2469,2470,1,4,1.0
2456,2478,1,3,0.4
2478,2479,1,4,0.5
2586,2482,1,4,0.3333
2454,2485,1,4,0.0769
1,2486,829,2,0.004
2486,2487,1,3,1.0
2487,2488,1,4,0.3
2595,2497,1,4,0.3333
2487,2500,1,4,0.3
2514,2506,1,4,0.5
2688,2512,1,4,0.2
1,2513,838,2,0.003
2513,2514,1,3,0.6667
2514,2515,1,4,0.5
2513,2520,1,3,0.3333
2520,2521,1,4,1.0
1,2522,841,2,0.007
2522,2523,1,3,1.0
2523,2524,1,4,0.2941
2454,2527,1,4,0.3077
2694,2533,1,4,0.24
2667,2536,1,4,0.3077
2615,2541,1,3,0.2
2541,2542,1,4,0.6667
1,2543,848,2,0.005
2543,2544,1,3,1.0
2544,2545,1,4,0.8
2454,2548,1,4,0.3077
2487,2566,1,4,0.1
2523,2569,1,4,0.2941
1,2573,858,2,0.007
2573,2574,1,3,0.4167
2574,2575,1,4,0.6667
1,2582,861,2,0.003
2582,2583,1,3,1.0
2583,2584,1,4,1.0
1,2585,862,2,0.003
2585,2586,1,3,1.0
2586,2587,1,4,0.6667
2615,2589,1,3,0.4
2589,2590,1,4,1.0
2523,2593,1,4,0.1176
1,2594,865,2,0.003
2594,2595,1,3,1.0
2595,2596,1,4,0.6667
2453,2598,1,3,0.2857
2598,2599,1,4,1.0
2634,2608,1,4,0.3333
2694,2611,1,4,0.24
1,2612,871,2,0.003
2612,2613,1,3,1.0
2613,2614,1,4,1.0
1,2615,872,2,0.009
2615,2616,1,3,0.4
2616,2617,1,4,1.0
2573,2622,1,3,0.4167
2622,2623,1,4,1.0
2667,2626,1,4,0.0769
2694,2632,1,4,0.04
1,2633,878,2,0.005
2633,2634,1,3,0.6
2634,2635,1,4,0.6667
2633,2637,1,3,0.4
2637,2638,1,4,1.0
2669,2640,1,3,0.5
2640,2641,1,4,1.0
2691,2647,1,4,0.3333
2688,2653,1,4,0.4
2667,2656,1,4,0.3077
1,2660,887,2,0.004
2660,2661,1,3,1.0
2661,2662,1,4,1.0
2523,2665,1,4,0.2941
1,2666,889,2,0.005
2666,2667,1,3,1.0
2667,2668,1,4,0.3077
1,2669,890,2,0.004
2669,2670,1,3,0.5
2670,2671,1,4,1.0
2694,2674,1,4,0.24
2574,2677,1,4,0.3333
2690,2682,1,3,0.4
2682,2683,1,4,1.0
1,2684,895,2,0.003
2684,2685,1,3,1.0
2685,2686,1,4,1.0
1,2687,896,2,0.003
2687,2688,1,3,1.0
2688,2689,1,4,0.4
1,2690,897,2,0.005
2690,2691,1,3,0.6
2691,2692,1,4,0.6667
1,2693,898,2,0.007
2693,2694,1,3,1.0
2694,2695,1,4,0.24
2949,2713,1,4,0.1429
2784,2719,1,4,0.5
2862,2722,1,4,0.4286
2742,2728,1,4,0.5
2861,2730,1,3,0.4167
2730,2731,1,4,1.0
2757,2737,1,4,0.3333
2843,2742,1,3,0.4286
2742,2743,1,4,0.5
2985,2746,1,4,0.5
2997,2752,1,4,0.5
1,2756,919,2,0.004
2756,2757,1,3,0.75
2757,2758,1,4,0.6667
3000,2761,1,4,0.5
1,2768,923,2,0.002
2768,2769,1,3,1.0
2769,2770,1,4,1.0
2871,2773,1,4,0.4286
2793,2776,1,4,0.4
2756,2778,1,3,0.25
2778,2779,1,4,1.0
2792,2781,1,3,0.25
2781,2782,1,4,1.0
2975,2784,1,3,0.4
2784,2785,1,4,0.5
2886,2788,1,4,0.5
2924,2790,1,3,0.1429
2790,2791,1,4,1.0
1,2792,931,2,0.004
2792,2793,1,3,0.75
2793,2794,1,4,0.4
2862,2797,1,4,0.1429
2949,2800,1,4,0.4286
2942,2802,1,3,0.2
2802,2803,1,4,1.0
2838,2806,1,4,0.3
2838,2815,1,4,0.1
2829,2821,1,4,0.1429
1,2828,943,2,0.007
2828,2829,1,3,0.4167
2829,2830,1,4,0.4286
2972,2832,1,3,0.25
2832,2833,1,4,1.0
2924,2835,1,3,0.4286
2835,2836,1,4,1.0
1,2837,946,2,0.005
2837,2838,1,3,0.8
2838,2839,1,4,0.3
1,2843,948,2,0.008
2843,2844,1,3,0.4286
2844,2845,1,4,1.0
2861,2847,1,3,0.1667
2847,2848,1,4,1.0
2943,2851,1,4,0.4286
2964,2860,1,4,0.4
1,2861,954,2,0.007
2861,2862,1,3,0.4167
2862,2863,1,4,0.4286
2913,2866,1,4,0.4286
2891,2868,1,3,0.4167
2868,2869,1,4,1.0
1,2870,957,2,0.004
2870,2871,1,3,1.0
2871,2872,1,4,0.4286
2976,2875,1,4,0.3333
2906,2877,1,3,0.1667
2877,2878,1,4,1.0
2838,2884,1,4,0.3
1,2885,962,2,0.002
2885,2886,1,3,1.0
2886,2887,1,4,0.5
1,2888,963,2,0.005
2888,2889,1,3,0.8
2889,2890,1,4,1.0
1,2891,964,2,0.007
2891,2892,1,3,0.4167
2892,2893,1,4,0.75
2892,2896,1,4,0.25
2871,2899,1,4,0.1429
2913,2905,1,4,0.1429
1,2906,969,2,0.006
2906,2907,1,3,0.8333
2907,2908,1,4,0.4444
2888,2910,1,3,0.2
2910,2911,1,4,1.0
1,2912,971,2,0.006
2912,2913,1,3,0.6667
2913,2914,1,4,0.4286
2907,2917,1,4,0.1111
2925,2920,1,4,0.5
2979,2923,1,4,0.5
1,2924,975,2,0.004
2924,2925,1,3,0.4286
2925,2926,1,4,0.5
2967,2929,1,4,0.5
2793,2932,1,4,0.2
2907,2935,1,4,0.4444
1,2936,979,2,0.003
2936,2937,1,3,1.0
2937,2938,1,4,1.0
1,2942,981,2,0.005
2942,2943,1,3,0.8
2943,2944,1,4,0.4286
2988,2947,1,4,0.5
1,2948,983,2,0.004
2948,2949,1,3,1.0
2949,2950,1,4,0.4286
2963,2955,1,3,0.25
2955,2956,1,4,1.0
2964,2959,1,4,0.2
2837,2961,1,3,0.2
2961,2962,1,4,1.0
1,2963,988,2,0.004
2963,2964,1,3,0.75
2964,2965,1,4,0.4
2891,2967,1,3,0.1667
2967,2968,1,4,0.5
2943,2971,1,4,0.1429
1,2972,991,2,0.004
2972,2973,1,3,0.75
2973,2974,1,4,0.6667
1,2975,992,2,0.005
2975,2976,1,3,0.6
2976,2977,1,4,0.6667
2984,2979,1,3,0.5
2979,2980,1,4,0.5
2828,2982,1,3,0.4167
2982,2983,1,4,1.0
1,2984,995,2,0.004
2984,2985,1,3,0.5
2985,2986,1,4,0.5
2912,2988,1,3,0.3333
2988,2989,1,4,0.5
2829,2992,1,4,0.4286
2973,2995,1,4,0.3333
2843,2997,1,3,0.1429
2997,2998,1,4,0.5
2828,3000,1,3,0.1667
3000,3001,1,4,0.5
