etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,2,3,3,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,3,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,3,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,6,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,6,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,6,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,6,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,9,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,9,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,9,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,9,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,12,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,12,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,12,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,12,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,15,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,15,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,15,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,15,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,18,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,18,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,18,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,18,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,21,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,21,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,21,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,21,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,24,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,24,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,24,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,24,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,27,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,27,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,27,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,27,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,30,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,30,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,30,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,30,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,33,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,33,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,33,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,33,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,36,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,36,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,36,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,36,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,39,1.0,1,ANGRA1,1,333.3,10.0,3333.0
FW,2,3,39,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,3,39,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,3,39,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,3,42,1.0,1,ANGRA1,1,333.3,10.0,3333.0
FW,2,3,42,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,3,42,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,3,42,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,3,45,1.0,1,ANGRA1,1,333.3,10.0,3333.0
FW,2,3,45,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,3,45,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,3,45,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,3,48,1.0,1,ANGRA1,1,333.3,10.0,3333.0
FW,2,3,48,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,48,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,48,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,51,1.0,1,ANGRA1,1,333.3,10.0,3333.0
FW,2,3,51,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,51,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,51,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,54,1.0,1,ANGRA1,1,333.3,10.0,3333.0
FW,2,3,54,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,54,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,54,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,57,1.0,1,ANGRA1,1,412.0,10.0,4120.0
FW,2,3,57,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,3,57,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,3,57,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,3,60,1.0,1,ANGRA1,1,412.0,10.0,4120.0
FW,2,3,60,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,3,60,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,3,60,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,3,63,1.0,1,ANGRA1,1,412.0,10.0,4120.0
FW,2,3,63,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,3,63,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,3,63,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,3,66,1.0,1,ANGRA1,1,457.0,10.0,4570.0
FW,2,3,66,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,3,66,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,3,66,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,3,69,1.0,1,ANGRA1,1,457.0,10.0,4570.0
FW,2,3,69,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,3,69,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,3,69,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,3,72,1.0,1,ANGRA1,1,457.0,10.0,4570.0
FW,2,3,72,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,3,72,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,3,72,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,3,75,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,3,75,1.0,1,ANGRA2,2,108.7,20.0,2174.0
FW,2,3,75,1.0,1,ANGRA2,3,108.7,30.0,3261.0
FW,2,3,75,1.0,1,ANGRA2,4,108.7,40.0,4348.0
FW,2,3,78,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,3,78,1.0,1,ANGRA2,2,108.7,20.0,2174.0
FW,2,3,78,1.0,1,ANGRA2,3,108.7,30.0,3261.0
FW,2,3,78,1.0,1,ANGRA2,4,108.7,40.0,4348.0
FW,2,3,81,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,3,81,1.0,1,ANGRA2,2,108.7,20.0,2174.0
FW,2,3,81,1.0,1,ANGRA2,3,108.7,30.0,3261.0
FW,2,3,81,1.0,1,ANGRA2,4,108.7,40.0,4348.0
