etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,4,3,99,0.5714284,1,6,6,1392.9999999999995,608.9999999999998,1281.0,1392.9999999999995,0.0,497.0000000000002
FW,4,3,100,0.4285713,1,6,6,1700.0,608.9999999999998,1895.6666666666665,1700.0,0.0,804.6666666666661
FW,4,4,52,0.5,1,6,6,1500.0,536.9999999999999,963.0,1500.0,0.0,0.0
FW,4,4,55,0.5,1,6,6,965.9999999999999,536.9999999999999,429.0,965.9999999999999,0.0,0.0
FW,4,4,46,0.5,1,6,6,1435.0000000000007,871.0000000000007,564.0,1435.0000000000007,0.0,0.0
FW,4,4,49,0.5,1,6,6,1500.0000000000007,871.0000000000007,629.0,1500.0000000000007,0.0,0.0
FW,4,4,79,0.5,1,6,6,1500.0,718.9999999999999,781.0,1500.0,0.0,0.0
FW,4,4,82,0.5,1,6,6,1000.9999999999999,718.9999999999999,282.0,1000.9999999999999,0.0,0.0
FW,4,4,73,0.5,1,6,6,1442.0000000000002,1056.0000000000002,386.0,1442.0000000000002,0.0,0.0
FW,4,4,76,0.5,1,6,6,1500.0000000000002,1056.0000000000002,444.0,1500.0000000000002,0.0,0.0
FW,4,4,34,0.5,1,6,6,1700.0,384.0,1361.0,1700.0,0.0,45.0
FW,4,4,37,0.5,1,6,6,1189.0,384.0,805.0,1189.0,0.0,0.0
FW,4,4,31,0.5,1,6,6,1500.0,458.9999999999999,1041.0,1500.0,0.0,0.0
FW,4,4,40,0.5,1,6,6,1240.0,458.9999999999999,781.0,1240.0,0.0,0.0
FW,4,4,61,0.5,1,6,6,1566.6666666666665,397.6666666666664,1169.0,1566.6666666666665,0.0,0.0
FW,4,4,64,0.5,1,6,6,1016.6666666666664,397.6666666666664,619.0,1016.6666666666664,0.0,0.0
FW,4,4,43,0.5,1,6,6,1500.0,389.99999999999994,1110.0,1500.0,0.0,0.0
FW,4,4,58,0.5,1,6,6,1232.0,389.99999999999994,842.0,1232.0,0.0,0.0
FW,4,4,67,0.5,1,6,6,1164.0,587.0,577.0,1164.0,0.0,0.0
FW,4,4,70,0.5,1,6,6,1500.0,587.0,913.0,1500.0,0.0,0.0
FW,4,4,4,0.5,1,6,6,1700.0,681.0,1378.0,1700.0,0.0,359.0
FW,4,4,7,0.5,1,6,6,1700.0,681.0,1691.0,1700.0,0.0,672.0
FW,4,4,101,0.5,1,6,6,1419.5000000000002,497.0000000000002,922.5,1419.5000000000002,0.0,0.0
FW,4,4,102,0.5,1,6,6,1500.0000000000002,497.0000000000002,1003.0,1500.0000000000002,0.0,0.0
FW,4,4,103,0.3333333,1,6,6,1700.0,804.6666666666661,1447.0,1700.0,0.0,551.6666666666661
