etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,5,4,92,0.1428571,1,6,6,1280.0000000000002,2.425319932323789e-13,1280.0,1280.0000000000002,0.0,0.0
BK,5,4,93,0.1428571,1,6,6,726.0000000000002,2.425319932323789e-13,726.0,726.0000000000002,0.0,0.0
BK,5,4,94,0.2857142,1,6,6,415.0000000000002,2.425319932323789e-13,415.0,415.0000000000002,0.0,0.0
BK,5,4,4,0.1666667,1,6,6,1700.0,494.30769230769323,1378.0,1700.0,0.0,172.3076923076933
BK,5,4,7,0.1666667,1,6,6,1700.0,494.30769230769323,1691.0,1700.0,0.0,485.3076923076933
BK,5,4,10,0.1666667,1,6,6,1623.3076923076933,494.30769230769323,1129.0,1623.3076923076933,0.0,0.0
BK,5,4,13,0.1666667,1,6,6,1622.3076923076933,494.30769230769323,1128.0,1622.3076923076933,0.0,0.0
BK,5,4,16,0.1666667,1,6,6,1700.0,494.30769230769323,1447.0,1700.0,0.0,241.3076923076933
BK,5,4,19,0.1666667,1,6,6,1382.3076923076933,494.30769230769323,888.0,1382.3076923076933,0.0,0.0
BK,5,4,95,0.2857142,1,6,6,1048.8005864514373,255.8005864514373,793.0,1048.8005864514373,0.0,0.0
BK,5,4,96,0.1428571,1,6,6,1424.8005864514373,255.8005864514373,1169.0,1424.8005864514373,0.0,0.0
BK,5,4,97,0.1428571,1,6,6,1616.8005864514373,255.8005864514373,1361.0,1616.8005864514373,0.0,0.0
BK,5,4,98,0.1428571,1,6,6,874.8005864514373,255.8005864514373,619.0,874.8005864514373,0.0,0.0
BK,5,4,99,0.1428571,1,6,6,1296.8005864514373,255.8005864514373,1041.0,1296.8005864514373,0.0,0.0
BK,5,4,100,0.1428571,1,6,6,1097.8005864514373,255.8005864514373,842.0,1097.8005864514373,0.0,0.0
BK,5,4,101,0.2857142,1,6,6,596.4999999999998,-2.1979451654865865e-13,596.5,596.4999999999998,0.0,0.0
BK,5,4,102,0.1428571,1,6,6,1109.9999999999998,-2.1979451654865865e-13,1110.0,1109.9999999999998,0.0,0.0
BK,5,4,103,0.1428571,1,6,6,428.9999999999998,-2.1979451654865865e-13,429.0,428.9999999999998,0.0,0.0
BK,5,4,104,0.1428571,1,6,6,780.9999999999998,-2.1979451654865865e-13,781.0,780.9999999999998,0.0,0.0
BK,5,4,105,0.1428571,1,6,6,962.9999999999998,-2.1979451654865865e-13,963.0,962.9999999999998,0.0,0.0
BK,5,4,106,0.1428571,1,6,6,281.9999999999998,-2.1979451654865865e-13,282.0,281.9999999999998,0.0,0.0
BK,5,3,85,0.5384617,1,6,6,1098.7362637362642,177.30769230769317,921.4285714285713,1098.7362637362642,0.0,2.425319932323789e-13
BK,5,3,86,0.4615386,1,6,6,1700.0,177.30769230769317,2017.0,1700.0,0.0,494.30769230769323
BK,5,3,87,0.5000002,1,6,6,1500.0,200.94344359429465,1554.857142857143,1500.0,-3.979039320256561e-13,255.80058645143794
BK,5,3,88,0.5000002,1,6,6,1056.8005864514378,200.94344359429465,855.8571428571428,1056.8005864514378,0.0,-2.1979451654865865e-13
BK,5,2,83,0.48099999999999987,1,6,6,1500.0,0.0,1677.307692307693,1500.0,0.0,177.30769230769317
BK,5,2,84,0.5179999999999999,1,6,6,948.4267373837896,0.0,1032.5714285714287,948.4267373837896,0.0,84.14469118763907
BK,5,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
