etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
FW,1,4,99,0.1428571,1,2000.0,959.0,1041.0,0.0,0.0,1041.0,0.0,0.0,18770.0,30.0
FW,1,4,100,0.1428571,1,2000.0,1157.9999999999998,842.0,0.0,0.0,842.0,0.0,0.0,24739.999999999996,30.0
FW,1,4,101,0.2857142,1,2000.0,1403.5,596.5,0.0,0.0,596.5,0.0,0.0,32104.999999999993,30.0
FW,1,4,102,0.1428571,1,2000.0,890.0,1110.0,0.0,0.0,1110.0,0.0,0.0,16700.0,30.0
FW,1,4,103,0.1428571,1,2000.0,1571.0,429.0,0.0,0.0,429.0,0.0,0.0,37130.0,30.0
FW,1,4,104,0.1428571,1,2000.0,1219.0000000000002,781.0,0.0,0.0,781.0,0.0,0.0,26570.000000000004,30.0
FW,1,4,105,0.1428571,1,2000.0,1037.0,963.0,0.0,0.0,963.0,0.0,0.0,21110.0,30.0
FW,1,4,106,0.1428571,1,2000.0,1718.0,282.0,0.0,0.0,282.0,0.0,0.0,41540.0,30.0
FW,2,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
FW,2,2,83,0.48099999999999987,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1677.307692307693,0.0,177.30769230769286,4999.9999999999945,23.85
FW,2,2,84,0.5179999999999999,1,2000.0,2000.0,0.0,0.0,0.0,1032.5714285714287,0.0,1032.5714285714287,50000.0,30.0
FW,2,3,85,0.5384617,1,2000.0,1813.216117216117,186.7838827838832,0.0,0.0,921.4285714285713,177.30769230769286,911.952380952381,44396.48351648351,30.0
FW,2,3,86,0.4615386,1,2000.0,484.392307692307,1515.607692307693,0.0,0.0,2017.0,177.30769230769286,678.6999999999999,4843.92307692307,10.0
FW,2,3,87,0.5000002,1,2000.0,300.0,1700.0,0.0,0.0,1554.857142857143,1032.5714285714287,887.4285714285716,3000.0,10.0
FW,2,3,88,0.5000002,1,2000.0,1098.5238095238092,901.4761904761906,0.0,0.0,855.8571428571428,1032.5714285714287,986.952380952381,22955.71428571428,30.0
FW,2,4,89,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,957.0,911.952380952381,168.95238095238096,3000.0,10.0
FW,2,4,90,0.1428571,1,2000.0,511.04761904761904,1488.952380952381,0.0,0.0,577.0,911.952380952381,0.0,5331.4285714285725,30.0
FW,2,4,91,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,913.0,911.952380952381,124.95238095238096,3000.0,10.0
FW,2,4,92,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,1280.0,911.952380952381,491.95238095238074,3000.0,10.0
FW,2,4,93,0.1428571,1,2000.0,362.04761904761904,1637.952380952381,0.0,0.0,726.0,911.952380952381,0.0,3620.4761904761904,10.0
FW,2,4,94,0.2857142,1,2000.0,673.047619047619,1326.952380952381,0.0,0.0,415.0,911.952380952381,0.0,10191.428571428572,30.0
FW,2,4,4,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,678.6999999999999,356.6999999999998,3000.0,10.0
FW,2,4,7,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,678.6999999999999,669.6999999999998,3000.0,10.0
FW,2,4,10,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1129.0,678.6999999999999,107.69999999999982,3000.0,10.0
FW,2,4,13,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1128.0,678.6999999999999,106.69999999999982,3000.0,10.0
FW,2,4,16,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,678.6999999999999,425.6999999999998,3000.0,10.0
FW,2,4,19,0.1666667,1,2000.0,433.3000000000002,1566.6999999999998,0.0,0.0,888.0,678.6999999999999,0.0,4333.000000000002,10.0
FW,2,4,95,0.2857142,1,2000.0,319.5714285714282,1680.4285714285718,0.0,0.0,793.0,887.4285714285716,0.0,3195.7142857142785,10.0
FW,2,4,96,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,1169.0,887.4285714285716,356.42857142857156,3000.0,10.0
FW,2,4,97,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,887.4285714285716,548.4285714285716,3000.0,10.0
FW,2,4,98,0.1428571,1,2000.0,493.57142857142844,1506.4285714285716,0.0,0.0,619.0,887.4285714285716,0.0,4935.714285714284,10.0
FW,2,4,99,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,1041.0,887.4285714285716,228.42857142857156,3000.0,10.0
FW,2,4,100,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,842.0,887.4285714285716,29.42857142857156,3000.0,10.0
FW,2,4,101,0.2857142,1,2000.0,416.5476190476188,1583.4523809523812,0.0,0.0,596.5,986.952380952381,0.0,4165.476190476185,10.0
FW,2,4,102,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,1110.0,986.952380952381,396.95238095238074,3000.0,10.0
FW,2,4,103,0.1428571,1,2000.0,584.047619047619,1415.952380952381,0.0,0.0,429.0,986.952380952381,0.0,7521.428571428571,30.0
FW,2,4,104,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,781.0,986.952380952381,67.95238095238096,3000.0,10.0
FW,2,4,105,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,963.0,986.952380952381,249.95238095238096,3000.0,10.0
FW,2,4,106,0.1428571,1,2000.0,731.047619047619,1268.952380952381,0.0,0.0,282.0,986.952380952381,0.0,11931.42857142857,30.0
FW,3,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
FW,3,2,83,0.48099999999999987,1,2000.0,500.0,1500.0,0.0,0.0,1677.307692307693,0.0,177.30769230769317,5000.0,16.92
FW,3,2,84,0.5179999999999999,1,2000.0,1520.9601338908828,479.03986610911727,0.0,0.0,1032.5714285714287,0.0,553.5315624623114,35628.80401672648,30.0
FW,3,3,85,0.5384617,1,2000.0,901.2637362637358,1098.7362637362642,0.0,0.0,921.4285714285713,177.30769230769317,2.425319932323789e-13,17037.912087912075,30.0
FW,3,3,86,0.4615386,1,2000.0,300.0,1700.0,0.0,0.0,2017.0,177.30769230769317,494.30769230769346,3000.0,10.0
FW,3,3,87,0.5000002,1,2000.0,455.55573912498994,1544.44426087501,0.0,0.0,1554.857142857143,553.5315624623114,563.9444444444445,4555.557391249899,10.0
FW,3,3,88,0.5000002,1,2000.0,1294.611294680546,705.3887053194541,0.0,0.0,855.8571428571428,553.5315624623114,704.0000000000001,28838.338840416378,30.0
FW,3,4,89,0.1428571,1,2000.0,1043.0,957.0000000000002,0.0,0.0,957.0,2.425319932323789e-13,0.0,21289.999999999996,30.0
FW,3,4,90,0.1428571,1,2000.0,1422.9999999999995,577.0000000000002,0.0,0.0,577.0,2.425319932323789e-13,0.0,32689.999999999993,30.0
FW,3,4,91,0.1428571,1,2000.0,1086.9999999999995,913.0000000000002,0.0,0.0,913.0,2.425319932323789e-13,0.0,22609.999999999993,30.0
FW,3,4,92,0.1428571,1,2000.0,719.9999999999998,1280.0000000000002,0.0,0.0,1280.0,2.425319932323789e-13,0.0,11599.999999999993,30.0
FW,3,4,93,0.1428571,1,2000.0,1273.9999999999998,726.0000000000002,0.0,0.0,726.0,2.425319932323789e-13,0.0,28219.999999999993,30.0
FW,3,4,94,0.2857142,1,2000.0,1584.9999999999995,415.0000000000002,0.0,0.0,415.0,2.425319932323789e-13,0.0,37549.99999999999,30.0
FW,3,4,4,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,494.30769230769346,172.30769230769351,3000.0,10.0
FW,3,4,7,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,494.30769230769346,485.3076923076933,3000.0,10.0
FW,3,4,10,0.1666667,1,2000.0,376.69230769230626,1623.3076923076937,0.0,0.0,1129.0,494.30769230769346,0.0,3766.9230769230594,10.0
FW,3,4,13,0.1666667,1,2000.0,377.6923076923065,1622.3076923076935,0.0,0.0,1128.0,494.30769230769346,0.0,3776.923076923065,10.0
FW,3,4,16,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,494.30769230769346,241.30769230769351,3000.0,10.0
FW,3,4,19,0.1666667,1,2000.0,617.6923076923065,1382.3076923076935,0.0,0.0,888.0,494.30769230769346,0.0,8530.769230769194,30.0
FW,3,4,95,0.2857142,1,2000.0,643.0555555555557,1356.9444444444443,0.0,0.0,793.0,563.9444444444445,0.0,9291.66666666667,30.0
FW,3,4,96,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,1169.0,563.9444444444445,32.94444444444434,3000.0,10.0
FW,3,4,97,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,563.9444444444445,224.94444444444434,3000.0,10.0
FW,3,4,98,0.1428571,1,2000.0,817.0555555555557,1182.9444444444443,0.0,0.0,619.0,563.9444444444445,0.0,14511.66666666667,30.0
FW,3,4,99,0.1428571,1,2000.0,395.05555555555566,1604.9444444444443,0.0,0.0,1041.0,563.9444444444445,0.0,3950.5555555555566,10.0
FW,3,4,100,0.1428571,1,2000.0,594.0555555555557,1405.9444444444443,0.0,0.0,842.0,563.9444444444445,0.0,7821.6666666666715,30.0
FW,3,4,101,0.2857142,1,2000.0,699.5,1300.5,0.0,0.0,596.5,704.0000000000001,0.0,10985.0,30.0
FW,3,4,102,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,1110.0,704.0000000000001,114.0,3000.0,10.0
FW,3,4,103,0.1428571,1,2000.0,867.0,1133.0,0.0,0.0,429.0,704.0000000000001,0.0,16009.999999999998,30.0
FW,3,4,104,0.1428571,1,2000.0,515.0,1485.0,0.0,0.0,781.0,704.0000000000001,0.0,5450.0,30.0
FW,3,4,105,0.1428571,1,2000.0,333.0,1667.0,0.0,0.0,963.0,704.0000000000001,0.0,3330.0,10.0
FW,3,4,106,0.1428571,1,2000.0,1013.9999999999998,986.0000000000001,0.0,0.0,282.0,704.0000000000001,0.0,20419.999999999996,30.0
FW,4,1,1,1.0,1,2000.0,999.9999999999999,1000.0000000000001,0.0,0.0,0.0,1000.0,-1.1368683772161603e-13,19999.999999999996,30.0
FW,4,2,83,0.48099999999999987,1,2000.0,500.0,1500.0,0.0,0.0,1677.307692307693,-1.1368683772161603e-13,177.30769230769286,5000.0,20.0
FW,4,2,84,0.5179999999999999,1,2000.0,1253.5717280087842,746.4282719912158,0.0,0.0,1032.5714285714287,-1.1368683772161603e-13,286.1431565802127,27607.151840263527,30.0
FW,4,3,85,0.5384617,1,2000.0,901.2637362637358,1098.7362637362642,0.0,0.0,921.4285714285713,177.30769230769286,1.2126599661618944e-13,17037.912087912075,30.0
FW,4,3,86,0.4615386,1,2000.0,300.0,1700.0,0.0,0.0,2017.0,177.30769230769286,494.3076923076927,3000.0,10.0
FW,4,3,87,0.5000002,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1554.857142857143,286.1431565802127,341.00029943735535,4999.999999999985,18.57
FW,4,3,88,0.5000002,1,2000.0,857.9997005626444,1142.0002994373556,0.0,0.0,855.8571428571428,286.1431565802127,-2.425319932323788e-13,15739.991016879334,30.0
FW,4,4,89,0.1428571,1,2000.0,1043.0000000000002,957.0000000000001,0.0,0.0,957.0,1.2126599661618944e-13,0.0,21289.999999999996,30.0
FW,4,4,90,0.1428571,1,2000.0,1423.0,577.0000000000001,0.0,0.0,577.0,1.2126599661618944e-13,0.0,32689.999999999993,30.0
FW,4,4,91,0.1428571,1,2000.0,1087.0,913.0000000000001,0.0,0.0,913.0,1.2126599661618944e-13,0.0,22609.999999999996,30.0
FW,4,4,92,0.1428571,1,2000.0,719.9999999999998,1280.0000000000002,0.0,0.0,1280.0,1.2126599661618944e-13,0.0,11599.999999999993,30.0
FW,4,4,93,0.1428571,1,2000.0,1274.0,726.0000000000001,0.0,0.0,726.0,1.2126599661618944e-13,0.0,28220.0,30.0
FW,4,4,94,0.2857142,1,2000.0,1585.0,415.0000000000001,0.0,0.0,415.0,1.2126599661618944e-13,0.0,37549.99999999999,30.0
FW,4,4,4,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,494.3076923076927,172.30769230769283,3000.0,10.0
FW,4,4,7,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,494.3076923076927,485.30769230769283,3000.0,10.0
FW,4,4,10,0.1666667,1,2000.0,376.69230769230694,1623.307692307693,0.0,0.0,1129.0,494.3076923076927,0.0,3766.9230769230658,10.0
FW,4,4,13,0.1666667,1,2000.0,377.69230769230717,1622.3076923076928,0.0,0.0,1128.0,494.3076923076927,0.0,3776.9230769230717,10.0
FW,4,4,16,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,494.3076923076927,241.30769230769283,3000.0,10.0
FW,4,4,19,0.1666667,1,2000.0,617.6923076923072,1382.3076923076928,0.0,0.0,888.0,494.3076923076927,0.0,8530.769230769216,30.0
FW,4,4,95,0.2857142,1,2000.0,865.9997005626446,1134.0002994373554,0.0,0.0,793.0,341.00029943735535,0.0,15979.991016879341,30.0
FW,4,4,96,0.1428571,1,2000.0,489.9997005626444,1510.0002994373556,0.0,0.0,1169.0,341.00029943735535,0.0,4899.997005626441,10.0
FW,4,4,97,0.1428571,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,341.00029943735535,2.000299437355352,3000.0,10.0
FW,4,4,98,0.1428571,1,2000.0,1039.9997005626449,960.0002994373554,0.0,0.0,619.0,341.00029943735535,0.0,21199.991016879343,30.0
FW,4,4,99,0.1428571,1,2000.0,617.9997005626446,1382.0002994373554,0.0,0.0,1041.0,341.00029943735535,0.0,8539.99101687934,30.0
FW,4,4,100,0.1428571,1,2000.0,816.9997005626446,1183.0002994373554,0.0,0.0,842.0,341.00029943735535,0.0,14509.991016879338,30.0
FW,4,4,101,0.2857142,1,2000.0,1403.5000000000002,596.4999999999998,0.0,0.0,596.5,-2.425319932323788e-13,0.0,32105.000000000007,30.0
FW,4,4,102,0.1428571,1,2000.0,890.0000000000002,1109.9999999999998,0.0,0.0,1110.0,-2.425319932323788e-13,0.0,16700.000000000007,30.0
FW,4,4,103,0.1428571,1,2000.0,1571.0,428.9999999999998,0.0,0.0,429.0,-2.425319932323788e-13,0.0,37130.00000000001,30.0
FW,4,4,104,0.1428571,1,2000.0,1219.0000000000002,780.9999999999998,0.0,0.0,781.0,-2.425319932323788e-13,0.0,26570.000000000007,30.0
FW,4,4,105,0.1428571,1,2000.0,1037.0,962.9999999999998,0.0,0.0,963.0,-2.425319932323788e-13,0.0,21110.000000000004,30.0
FW,4,4,106,0.1428571,1,2000.0,1718.0,281.9999999999998,0.0,0.0,282.0,-2.425319932323788e-13,0.0,41540.0,30.0
FW,5,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
FW,5,2,83,0.48099999999999987,1,2000.0,500.0,1500.0,0.0,0.0,1677.307692307693,0.0,177.30769230769317,5000.0,20.0
FW,5,2,84,0.5179999999999999,1,2000.0,1168.372015022866,831.627984977134,0.0,0.0,1032.5714285714287,0.0,200.94344359429465,25051.16045068598,30.0
FW,5,3,85,0.5384617,1,2000.0,901.2637362637358,1098.7362637362642,0.0,0.0,921.4285714285713,177.30769230769317,2.425319932323789e-13,17037.912087912075,30.0
FW,5,3,86,0.4615386,1,2000.0,300.0,1700.0,0.0,0.0,2017.0,177.30769230769317,494.30769230769323,3000.0,10.0
FW,5,3,87,0.5000002,1,2000.0,500.0000000000002,1499.9999999999998,0.0,0.0,1554.857142857143,200.94344359429465,255.8005864514373,5000.0000000000055,22.86
FW,5,3,88,0.5000002,1,2000.0,943.1994135485622,1056.8005864514378,0.0,0.0,855.8571428571428,200.94344359429465,-2.1979451654865865e-13,18295.982406456867,30.0
FW,5,4,89,0.1428571,1,2000.0,1043.0,957.0000000000002,0.0,0.0,957.0,2.425319932323789e-13,0.0,21289.999999999996,30.0
FW,5,4,90,0.1428571,1,2000.0,1422.9999999999995,577.0000000000002,0.0,0.0,577.0,2.425319932323789e-13,0.0,32689.999999999993,30.0
FW,5,4,91,0.1428571,1,2000.0,1086.9999999999995,913.0000000000002,0.0,0.0,913.0,2.425319932323789e-13,0.0,22609.999999999993,30.0
FW,5,4,92,0.1428571,1,2000.0,719.9999999999998,1280.0000000000002,0.0,0.0,1280.0,2.425319932323789e-13,0.0,11599.999999999993,30.0
FW,5,4,93,0.1428571,1,2000.0,1273.9999999999998,726.0000000000002,0.0,0.0,726.0,2.425319932323789e-13,0.0,28219.999999999993,30.0
FW,5,4,94,0.2857142,1,2000.0,1584.9999999999995,415.0000000000002,0.0,0.0,415.0,2.425319932323789e-13,0.0,37549.99999999999,30.0
FW,5,4,4,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,494.30769230769323,172.3076923076933,3000.0,10.0
FW,5,4,7,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,494.30769230769323,485.3076923076933,3000.0,10.0
FW,5,4,10,0.1666667,1,2000.0,376.6923076923067,1623.3076923076933,0.0,0.0,1129.0,494.30769230769323,0.0,3766.923076923067,10.0
FW,5,4,13,0.1666667,1,2000.0,377.6923076923067,1622.3076923076933,0.0,0.0,1128.0,494.30769230769323,0.0,3776.923076923067,10.0
FW,5,4,16,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,494.30769230769323,241.3076923076933,3000.0,10.0
FW,5,4,19,0.1666667,1,2000.0,617.6923076923067,1382.3076923076933,0.0,0.0,888.0,494.30769230769323,0.0,8530.7692307692,30.0
FW,5,4,95,0.2857142,1,2000.0,951.1994135485627,1048.8005864514373,0.0,0.0,793.0,255.8005864514373,0.0,18535.982406456882,30.0
FW,5,4,96,0.1428571,1,2000.0,575.1994135485627,1424.8005864514373,0.0,0.0,1169.0,255.8005864514373,0.0,7255.98240645688,30.0
FW,5,4,97,0.1428571,1,2000.0,383.1994135485627,1616.8005864514373,0.0,0.0,1361.0,255.8005864514373,0.0,3831.994135485627,10.0
FW,5,4,98,0.1428571,1,2000.0,1125.1994135485625,874.8005864514373,0.0,0.0,619.0,255.8005864514373,0.0,23755.982406456882,30.0
FW,5,4,99,0.1428571,1,2000.0,703.1994135485627,1296.8005864514373,0.0,0.0,1041.0,255.8005864514373,0.0,11095.982406456882,30.0
FW,5,4,100,0.1428571,1,2000.0,902.1994135485627,1097.8005864514373,0.0,0.0,842.0,255.8005864514373,0.0,17065.982406456882,30.0
FW,5,4,101,0.2857142,1,2000.0,1403.5000000000002,596.4999999999998,0.0,0.0,596.5,-2.1979451654865865e-13,0.0,32105.000000000007,30.0
FW,5,4,102,0.1428571,1,2000.0,890.0000000000002,1109.9999999999998,0.0,0.0,1110.0,-2.1979451654865865e-13,0.0,16700.000000000007,30.0
FW,5,4,103,0.1428571,1,2000.0,1571.0,428.9999999999998,0.0,0.0,429.0,-2.1979451654865865e-13,0.0,37130.00000000001,30.0
FW,5,4,104,0.1428571,1,2000.0,1219.0000000000002,780.9999999999998,0.0,0.0,781.0,-2.1979451654865865e-13,0.0,26570.000000000007,30.0
FW,5,4,105,0.1428571,1,2000.0,1037.0,962.9999999999998,0.0,0.0,963.0,-2.1979451654865865e-13,0.0,21110.000000000004,30.0
FW,5,4,106,0.1428571,1,2000.0,1718.0,281.9999999999998,0.0,0.0,282.0,-2.1979451654865865e-13,0.0,41540.0,30.0
FW,6,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
FW,6,2,83,0.48099999999999987,1,2000.0,500.0,1500.0,0.0,0.0,1677.307692307693,0.0,177.30769230769317,5000.0,20.0
FW,6,2,84,0.5179999999999999,1,2000.0,1051.5732626162103,948.4267373837896,0.0,0.0,1032.5714285714287,0.0,84.14469118763907,21547.19787848631,30.0
FW,6,3,85,0.5384617,1,2000.0,901.2637362637358,1098.7362637362642,0.0,0.0,921.4285714285713,177.30769230769317,2.425319932323789e-13,17037.912087912075,30.0
FW,6,3,86,0.4615386,1,2000.0,300.0,1700.0,0.0,0.0,2017.0,177.30769230769317,494.30769230769323,3000.0,10.0
FW,6,3,87,0.5000002,1,2000.0,500.0000000000002,1499.9999999999998,0.0,0.0,1554.857142857143,84.14469118763907,139.0018340447819,5000.0000000000055,27.14
FW,6,3,88,0.5000002,1,2000.0,1059.9981659552184,940.001834044782,0.0,0.0,855.8571428571428,84.14469118763907,-1.1368683772161603e-13,21799.944978656546,30.0
FW,6,4,89,0.1428571,1,2000.0,1043.0,957.0000000000002,0.0,0.0,957.0,2.425319932323789e-13,0.0,21289.999999999996,30.0
FW,6,4,90,0.1428571,1,2000.0,1422.9999999999995,577.0000000000002,0.0,0.0,577.0,2.425319932323789e-13,0.0,32689.999999999993,30.0
FW,6,4,91,0.1428571,1,2000.0,1086.9999999999995,913.0000000000002,0.0,0.0,913.0,2.425319932323789e-13,0.0,22609.999999999993,30.0
FW,6,4,92,0.1428571,1,2000.0,719.9999999999998,1280.0000000000002,0.0,0.0,1280.0,2.425319932323789e-13,0.0,11599.999999999993,30.0
FW,6,4,93,0.1428571,1,2000.0,1273.9999999999998,726.0000000000002,0.0,0.0,726.0,2.425319932323789e-13,0.0,28219.999999999993,30.0
FW,6,4,94,0.2857142,1,2000.0,1584.9999999999995,415.0000000000002,0.0,0.0,415.0,2.425319932323789e-13,0.0,37549.99999999999,30.0
FW,6,4,4,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,494.30769230769323,172.3076923076933,3000.0,10.0
FW,6,4,7,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,494.30769230769323,485.3076923076933,3000.0,10.0
FW,6,4,10,0.1666667,1,2000.0,376.6923076923067,1623.3076923076933,0.0,0.0,1129.0,494.30769230769323,0.0,3766.923076923067,10.0
FW,6,4,13,0.1666667,1,2000.0,377.6923076923067,1622.3076923076933,0.0,0.0,1128.0,494.30769230769323,0.0,3776.923076923067,10.0
FW,6,4,16,0.1666667,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,494.30769230769323,241.3076923076933,3000.0,10.0
FW,6,4,19,0.1666667,1,2000.0,617.6923076923067,1382.3076923076933,0.0,0.0,888.0,494.30769230769323,0.0,8530.7692307692,30.0
FW,6,4,95,0.2857142,1,2000.0,1067.9981659552184,932.0018340447818,0.0,0.0,793.0,139.0018340447819,0.0,22039.944978656546,30.0
FW,6,4,96,0.1428571,1,2000.0,691.9981659552182,1308.0018340447818,0.0,0.0,1169.0,139.0018340447819,0.0,10759.944978656544,30.0
FW,6,4,97,0.1428571,1,2000.0,499.9981659552179,1500.001834044782,0.0,0.0,1361.0,139.0018340447819,0.0,4999.981659552175,10.0
FW,6,4,98,0.1428571,1,2000.0,1241.9981659552182,758.0018340447818,0.0,0.0,619.0,139.0018340447819,0.0,27259.944978656546,30.0
FW,6,4,99,0.1428571,1,2000.0,819.9981659552182,1180.0018340447818,0.0,0.0,1041.0,139.0018340447819,0.0,14599.944978656546,30.0
FW,6,4,100,0.1428571,1,2000.0,1018.9981659552179,981.0018340447818,0.0,0.0,842.0,139.0018340447819,0.0,20569.944978656542,30.0
FW,6,4,101,0.2857142,1,2000.0,1403.5,596.4999999999999,0.0,0.0,596.5,-1.1368683772161603e-13,0.0,32105.000000000007,30.0
FW,6,4,102,0.1428571,1,2000.0,890.0,1110.0,0.0,0.0,1110.0,-1.1368683772161603e-13,0.0,16700.0,30.0
FW,6,4,103,0.1428571,1,2000.0,1571.0,428.9999999999999,0.0,0.0,429.0,-1.1368683772161603e-13,0.0,37130.0,30.0
FW,6,4,104,0.1428571,1,2000.0,1219.0000000000002,780.9999999999999,0.0,0.0,781.0,-1.1368683772161603e-13,0.0,26570.000000000004,30.0
FW,6,4,105,0.1428571,1,2000.0,1036.9999999999998,962.9999999999999,0.0,0.0,963.0,-1.1368683772161603e-13,0.0,21110.000000000004,30.0
FW,6,4,106,0.1428571,1,2000.0,1717.9999999999998,281.9999999999999,0.0,0.0,282.0,-1.1368683772161603e-13,0.0,41540.0,30.0
