NO_PAI,NO,Abertura,PER,PROB
1741,1114,1,4,0.5
1712,1117,1,4,0.5
1739,1120,1,4,0.5
1708,1123,1,4,0.5
1747,1126,1,4,0.5
1710,1129,1,4,0.5
1716,1132,1,4,0.5
1755,1135,1,4,0.5
1739,1138,1,4,0.5
1708,1141,1,4,0.5
1745,1144,1,4,0.5
1723,1147,1,4,0.5
1744,1150,1,4,0.5
1717,1153,1,4,0.5
1734,1156,1,4,0.5
1746,1159,1,4,0.5
1727,1162,1,4,0.5
1721,1165,1,4,0.5
1740,1168,1,4,0.5
1729,1171,1,4,0.5
1714,1174,1,4,0.5
1723,1177,1,4,0.5
1733,1180,1,4,0.5
1707,1183,1,4,0.5
1709,1186,1,4,0.5
1751,1189,1,4,0.5
1718,1192,1,4,0.5
1724,1195,1,4,0.5
1707,1198,1,4,0.5
1756,1201,1,4,0.5
1592,1204,1,4,0.5
1593,1207,1,4,0.5
1557,1210,1,4,0.5
1578,1213,1,4,0.5
1594,1216,1,4,0.5
1602,1219,1,4,0.5
1592,1222,1,4,0.5
1583,1225,1,4,0.5
1578,1228,1,4,0.5
1562,1231,1,4,0.5
1589,1234,1,4,0.5
1567,1237,1,4,0.5
1586,1240,1,4,0.5
1586,1243,1,4,0.5
1601,1246,1,4,0.5
1584,1249,1,4,0.5
1559,1252,1,4,0.5
1580,1255,1,4,0.5
1589,1258,1,4,0.5
1588,1261,1,4,0.5
1577,1264,1,4,0.5
1591,1267,1,4,0.5
1577,1270,1,4,0.5
1569,1273,1,4,0.5
1561,1276,1,4,0.5
1564,1279,1,4,0.5
1593,1282,1,4,0.5
1600,1285,1,4,0.5
1594,1288,1,4,0.5
1570,1291,1,4,0.5
1560,1294,1,4,0.5
1605,1297,1,4,0.5
1600,1300,1,4,0.5
1571,1303,1,4,0.5
1562,1306,1,4,0.5
1569,1309,1,4,0.5
1568,1312,1,4,0.5
1591,1315,1,4,0.5
1590,1318,1,4,0.5
1581,1321,1,4,0.5
1583,1324,1,4,0.5
1575,1327,1,4,0.5
1599,1330,1,4,0.5
1595,1333,1,4,0.5
1579,1336,1,4,0.5
1596,1339,1,4,0.5
1590,1342,1,4,0.5
1573,1345,1,4,0.5
1601,1348,1,4,0.5
1572,1351,1,4,0.5
1588,1354,1,4,0.5
1582,1357,1,4,0.5
1606,1360,1,4,0.5
1558,1363,1,4,0.5
1565,1366,1,4,0.5
1595,1369,1,4,0.5
1558,1372,1,4,0.5
1602,1375,1,4,0.5
1597,1378,1,4,0.5
1603,1381,1,4,0.5
1596,1384,1,4,0.5
1563,1387,1,4,0.5
1574,1390,1,4,0.5
1584,1393,1,4,0.5
1582,1396,1,4,0.5
1573,1399,1,4,0.5
1566,1402,1,4,0.5
1565,1405,1,4,0.5
1587,1408,1,4,0.5
1585,1411,1,4,0.5
1581,1414,1,4,0.5
1561,1417,1,4,0.5
1557,1420,1,4,0.5
1605,1423,1,4,0.5
1579,1426,1,4,0.5
1606,1429,1,4,0.5
1564,1432,1,4,0.5
1574,1435,1,4,0.5
1603,1438,1,4,0.5
1587,1441,1,4,0.5
1604,1444,1,4,0.5
1599,1447,1,4,0.5
1567,1450,1,4,0.5
